40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:36:28.0 (57596)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:36:28.0 (91810)|EXECUTION_STARTED
19:36:28.0 (95846)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:36:28.0 (12256227)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:36:28.0 (12438330)|HEAP_ALLOCATE|[72]|Bytes:3
19:36:28.0 (12480298)|HEAP_ALLOCATE|[77]|Bytes:152
19:36:28.0 (12500646)|HEAP_ALLOCATE|[342]|Bytes:408
19:36:28.0 (12525101)|HEAP_ALLOCATE|[355]|Bytes:408
19:36:28.0 (12548210)|HEAP_ALLOCATE|[467]|Bytes:48
19:36:28.0 (12579606)|HEAP_ALLOCATE|[139]|Bytes:6
19:36:28.0 (12609721)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:36:28.0 (12624271)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:36:28.0 (12636020)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:36:28.0 (12646660)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:36:28.0 (12712285)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:36:28.0 (12721859)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:36:28.0 (12727185)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:36:28.0 (12883780)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:36:28.0 (12903531)|STATEMENT_EXECUTE|[1]
19:36:28.0 (12910010)|STATEMENT_EXECUTE|[1]
19:36:28.0 (12911795)|STATEMENT_EXECUTE|[2]
19:36:28.0 (12916814)|HEAP_ALLOCATE|[2]|Bytes:19
19:36:28.0 (12946170)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:36:28.0 (12953579)|STATEMENT_EXECUTE|[3]
19:36:28.0 (12959905)|HEAP_ALLOCATE|[3]|Bytes:4
19:36:28.0 (12989109)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x46de610c
19:36:28.0 (12997296)|STATEMENT_EXECUTE|[4]
19:36:28.0 (13039569)|HEAP_ALLOCATE|[50]|Bytes:5
19:36:28.0 (13065786)|HEAP_ALLOCATE|[56]|Bytes:5
19:36:28.0 (13076057)|HEAP_ALLOCATE|[64]|Bytes:7
19:36:28.0 (28927158)|HEAP_ALLOCATE|[4]|Bytes:1456
19:36:28.0 (29244819)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x721891ff
19:36:28.0 (29264028)|STATEMENT_EXECUTE|[5]
19:36:28.0 (30073944)|HEAP_ALLOCATE|[5]|Bytes:20
19:36:28.0 (30112278)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x54b47815
19:36:28.0 (30120598)|STATEMENT_EXECUTE|[147]
19:36:28.0 (30122162)|STATEMENT_EXECUTE|[167]
19:36:28.0 (30131488)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:36:28.0 (30141565)|SYSTEM_MODE_ENTER|false
19:36:28.0 (30153074)|STATEMENT_EXECUTE|[8]
19:36:28.0 (30154219)|STATEMENT_EXECUTE|[9]
19:36:28.0 (30283738)|HEAP_ALLOCATE|[9]|Bytes:4
19:36:28.0 (30357385)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:36:28.0 (30385551)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:36:28.0 (30398485)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x6157b58e
19:36:28.0 (30404389)|STATEMENT_EXECUTE|[10]
19:36:28.0 (30410386)|HEAP_ALLOCATE|[10]|Bytes:87
19:36:28.0 (30469065)|HEAP_ALLOCATE|[10]|Bytes:89
19:36:28.0 (30476555)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:36:28.0 (30487733)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:36:28.0 (30807114)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:36:28.0 (37201934)|SOQL_EXECUTE_END|[11]|Rows:20
19:36:28.0 (37241853)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:36:28.0 (37551292)|HEAP_ALLOCATE|[11]|Bytes:49
19:36:28.0 (37568806)|HEAP_ALLOCATE|[11]|Bytes:8
19:36:28.0 (37585653)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:36:28.0 (37592976)|STATEMENT_EXECUTE|[7]
19:36:28.0 (37609403)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:36:28.0 (37622541)|HEAP_ALLOCATE|[11]|Bytes:28
19:36:28.0 (37703365)|HEAP_ALLOCATE|[11]|Bytes:84
19:36:28.0 (37724183)|HEAP_ALLOCATE|[11]|Bytes:8
19:36:28.0 (37729082)|HEAP_ALLOCATE|[11]|Bytes:8
19:36:28.0 (37738333)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:36:28.0 (37793339)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x7a2da631
19:36:28.0 (37803872)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:36:28.0 (37822357)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 20 too large to display"|0x7af183d8
19:36:28.0 (37830747)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:36:28.0 (37854836)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"Select Id,Name,Type  (69 more) ..."}|0x4a0b9b4d
19:36:28.0 (37863222)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:36:28.0 (37873636)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|20
19:36:28.0 (37879430)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:36:28.0 (37888364)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49980
19:36:28.0 (37997572)|HEAP_ALLOCATE|[11]|Bytes:28
19:36:28.0 (38027168)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.hasNext()
19:36:28.0 (38133692)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.hasNext()
19:36:28.0 (38145104)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.next()
19:36:28.0 (38249530)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.next()
19:36:28.0 (38263889)|VARIABLE_SCOPE_BEGIN|[11]|rv|RecentlyViewed|true|false
19:36:28.0 (38285806)|VARIABLE_ASSIGNMENT|[11]|rv|{"Id":"a0f28000008b0MyAAI","Name":"SCH-000006","Type":"Scheduler__c"}|0x350b4685
19:36:28.0 (38294992)|STATEMENT_EXECUTE|[11]
19:36:28.0 (38296785)|STATEMENT_EXECUTE|[12]
19:36:28.0 (38301727)|HEAP_ALLOCATE|[12]|Bytes:6
19:36:28.0 (38362066)|HEAP_ALLOCATE|[12]|Bytes:16
19:36:28.0 (38413072)|USER_DEBUG|[12]|DEBUG|name==SCH-000006
19:36:28.0 (38425481)|STATEMENT_EXECUTE|[13]
19:36:28.0 (38449126)|VARIABLE_SCOPE_BEGIN|[13]|rvId|Id|false|false
19:36:28.0 (38570435)|VARIABLE_ASSIGNMENT|[13]|rvId|"a0f28000008b0MyAAI"
19:36:28.0 (38579387)|STATEMENT_EXECUTE|[14]
19:36:28.0 (38580917)|STATEMENT_EXECUTE|[14]
19:36:28.0 (38582211)|STATEMENT_EXECUTE|[15]
19:36:28.0 (38597493)|HEAP_ALLOCATE|[15]|Bytes:252
19:36:28.0 (38604862)|HEAP_ALLOCATE|[15]|Bytes:27
19:36:28.0 (38614595)|HEAP_ALLOCATE|[15]|Bytes:32
19:36:28.0 (38629918)|CONSTRUCTOR_ENTRY|[15]|01p2800000FELrp|<init>()
19:36:28.0 (38653903)|VARIABLE_SCOPE_BEGIN|[147]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
19:36:28.0 (38689766)|VARIABLE_ASSIGNMENT|[147]|this|{}|0x4312fcbf
19:36:28.0 (38710061)|STATEMENT_EXECUTE|[147]
19:36:28.0 (38711879)|STATEMENT_EXECUTE|[149]
19:36:28.0 (38713424)|STATEMENT_EXECUTE|[154]
19:36:28.0 (38714757)|STATEMENT_EXECUTE|[156]
19:36:28.0 (38716090)|STATEMENT_EXECUTE|[158]
19:36:28.0 (38717349)|STATEMENT_EXECUTE|[160]
19:36:28.0 (38718731)|STATEMENT_EXECUTE|[162]
19:36:28.0 (38720013)|STATEMENT_EXECUTE|[164]
19:36:28.0 (38725677)|CONSTRUCTOR_EXIT|[15]|01p2800000FELrp|<init>()
19:36:28.0 (38733533)|VARIABLE_SCOPE_BEGIN|[15]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
19:36:28.0 (38756024)|VARIABLE_ASSIGNMENT|[15]|rvw|{}|0x4312fcbf
19:36:28.0 (38763810)|STATEMENT_EXECUTE|[16]
19:36:28.0 (38782647)|METHOD_ENTRY|[16]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(Id)
19:36:28.0 (38800346)|VARIABLE_SCOPE_BEGIN|[143]|recordId|Id|false|false
19:36:28.0 (38872649)|VARIABLE_ASSIGNMENT|[143]|recordId|"a0f28000008b0MyAAI"
19:36:28.0 (38882425)|STATEMENT_EXECUTE|[143]
19:36:28.0 (38884172)|STATEMENT_EXECUTE|[144]
19:36:28.0 (39022038)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
19:36:28.0 (39035730)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
