40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:33:13.0 (76720)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:33:13.0 (140207)|EXECUTION_STARTED
19:33:13.0 (144857)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:33:13.0 (90448740)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:33:13.0 (90666359)|HEAP_ALLOCATE|[72]|Bytes:3
19:33:13.0 (91804148)|HEAP_ALLOCATE|[77]|Bytes:152
19:33:13.0 (91853540)|HEAP_ALLOCATE|[342]|Bytes:408
19:33:13.0 (91882031)|HEAP_ALLOCATE|[355]|Bytes:408
19:33:13.0 (91908489)|HEAP_ALLOCATE|[467]|Bytes:48
19:33:13.0 (92009639)|HEAP_ALLOCATE|[139]|Bytes:6
19:33:13.0 (92062245)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:33:13.0 (93614245)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:33:13.0 (93630090)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:33:13.0 (93641456)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:33:13.0 (93699520)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:33:13.0 (93734265)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:33:13.0 (93739972)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:33:13.0 (93911823)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:33:13.0 (93923356)|STATEMENT_EXECUTE|[1]
19:33:13.0 (93929628)|STATEMENT_EXECUTE|[1]
19:33:13.0 (93931265)|STATEMENT_EXECUTE|[2]
19:33:13.0 (93947025)|HEAP_ALLOCATE|[2]|Bytes:19
19:33:13.0 (93984573)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:33:13.0 (93991917)|STATEMENT_EXECUTE|[3]
19:33:13.0 (93996638)|HEAP_ALLOCATE|[3]|Bytes:4
19:33:13.0 (94040913)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x312aba4d
19:33:13.0 (94050121)|STATEMENT_EXECUTE|[4]
19:33:13.0 (94087823)|HEAP_ALLOCATE|[50]|Bytes:5
19:33:13.0 (94115567)|HEAP_ALLOCATE|[56]|Bytes:5
19:33:13.0 (94127624)|HEAP_ALLOCATE|[64]|Bytes:7
19:33:13.0 (189275246)|HEAP_ALLOCATE|[4]|Bytes:1456
19:33:13.0 (189633845)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x28409e23
19:33:13.0 (189657183)|STATEMENT_EXECUTE|[5]
19:33:13.0 (193777442)|HEAP_ALLOCATE|[5]|Bytes:20
19:33:13.0 (193882800)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x18c31002
19:33:13.0 (193900839)|STATEMENT_EXECUTE|[147]
19:33:13.0 (193903204)|STATEMENT_EXECUTE|[167]
19:33:13.0 (193944630)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:33:13.0 (193959009)|SYSTEM_MODE_ENTER|false
19:33:13.0 (193977649)|STATEMENT_EXECUTE|[8]
19:33:13.0 (193979734)|STATEMENT_EXECUTE|[9]
19:33:13.0 (194122748)|HEAP_ALLOCATE|[9]|Bytes:4
19:33:13.0 (194298947)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:33:13.0 (194340427)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:33:13.0 (194356111)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x7c5f3985
19:33:13.0 (194365633)|STATEMENT_EXECUTE|[10]
19:33:13.0 (194371025)|HEAP_ALLOCATE|[10]|Bytes:87
19:33:13.0 (194434463)|HEAP_ALLOCATE|[10]|Bytes:89
19:33:13.0 (194446835)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:33:13.0 (194465579)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:33:13.0 (194827867)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:33:13.0 (205576116)|SOQL_EXECUTE_END|[11]|Rows:20
19:33:13.0 (205607638)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:33:13.0 (205910117)|HEAP_ALLOCATE|[11]|Bytes:49
19:33:13.0 (205927719)|HEAP_ALLOCATE|[11]|Bytes:8
19:33:13.0 (205943780)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:33:13.0 (205951215)|STATEMENT_EXECUTE|[7]
19:33:13.0 (205962109)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:33:13.0 (205972117)|HEAP_ALLOCATE|[11]|Bytes:28
19:33:13.0 (206039572)|HEAP_ALLOCATE|[11]|Bytes:84
19:33:13.0 (206062953)|HEAP_ALLOCATE|[11]|Bytes:8
19:33:13.0 (206068511)|HEAP_ALLOCATE|[11]|Bytes:8
19:33:13.0 (206079991)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:33:13.0 (206132512)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x764d27ad
19:33:13.0 (206150414)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
