40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:19:34.0 (395445)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:19:34.0 (444528)|EXECUTION_STARTED
19:19:34.0 (449397)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:19:34.0 (15426095)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:19:34.0 (15492428)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:19:34.0 (15509379)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:19:34.0 (15559973)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:19:34.0 (15571219)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:19:34.0 (15668344)|HEAP_ALLOCATE|[72]|Bytes:3
19:19:34.0 (15693747)|HEAP_ALLOCATE|[77]|Bytes:152
19:19:34.0 (15706951)|HEAP_ALLOCATE|[342]|Bytes:408
19:19:34.0 (15720704)|HEAP_ALLOCATE|[355]|Bytes:408
19:19:34.0 (15733762)|HEAP_ALLOCATE|[467]|Bytes:48
19:19:34.0 (15754741)|HEAP_ALLOCATE|[139]|Bytes:6
19:19:34.0 (15765641)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:19:34.0 (15770826)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:19:34.0 (15774284)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:19:34.0 (15784877)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:19:34.0 (15791626)|STATEMENT_EXECUTE|[1]
19:19:34.0 (15795321)|STATEMENT_EXECUTE|[1]
19:19:34.0 (15796472)|STATEMENT_EXECUTE|[2]
19:19:34.0 (15799205)|HEAP_ALLOCATE|[2]|Bytes:19
19:19:34.0 (15821820)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:19:34.0 (15826483)|STATEMENT_EXECUTE|[3]
19:19:34.0 (15830898)|HEAP_ALLOCATE|[3]|Bytes:4
19:19:34.0 (15853115)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x1c912334
19:19:34.0 (15859031)|STATEMENT_EXECUTE|[4]
19:19:34.0 (15886600)|HEAP_ALLOCATE|[50]|Bytes:5
19:19:34.0 (15904438)|HEAP_ALLOCATE|[56]|Bytes:5
19:19:34.0 (15911887)|HEAP_ALLOCATE|[64]|Bytes:7
19:19:34.0 (26377482)|HEAP_ALLOCATE|[4]|Bytes:1456
19:19:34.0 (26690384)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x1bd3c655
19:19:34.0 (26717428)|STATEMENT_EXECUTE|[5]
19:19:34.0 (28594744)|HEAP_ALLOCATE|[5]|Bytes:20
19:19:34.0 (28657952)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x689937f1
