40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:37:48.0 (75769)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:37:48.0 (123513)|EXECUTION_STARTED
19:37:48.0 (130993)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:37:48.0 (14878723)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:37:48.0 (15024212)|HEAP_ALLOCATE|[72]|Bytes:3
19:37:48.0 (15082473)|HEAP_ALLOCATE|[77]|Bytes:152
19:37:48.0 (15107805)|HEAP_ALLOCATE|[342]|Bytes:408
19:37:48.0 (15134132)|HEAP_ALLOCATE|[355]|Bytes:408
19:37:48.0 (15157079)|HEAP_ALLOCATE|[467]|Bytes:48
19:37:48.0 (15200747)|HEAP_ALLOCATE|[139]|Bytes:6
19:37:48.0 (15232520)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:37:48.0 (15444840)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:37:48.0 (15452883)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:37:48.0 (15459485)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:37:48.0 (15511647)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:37:48.0 (15534104)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:37:48.0 (15538097)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:37:48.0 (15696633)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:37:48.0 (15705890)|STATEMENT_EXECUTE|[1]
19:37:48.0 (15711678)|STATEMENT_EXECUTE|[1]
19:37:48.0 (15712866)|STATEMENT_EXECUTE|[2]
19:37:48.0 (15716997)|HEAP_ALLOCATE|[2]|Bytes:19
19:37:48.0 (15740026)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:37:48.0 (15744759)|STATEMENT_EXECUTE|[3]
19:37:48.0 (15748245)|HEAP_ALLOCATE|[3]|Bytes:4
19:37:48.0 (15770547)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x16822ee4
19:37:48.0 (15776720)|STATEMENT_EXECUTE|[4]
19:37:48.0 (15820737)|HEAP_ALLOCATE|[50]|Bytes:5
19:37:48.0 (15849234)|HEAP_ALLOCATE|[56]|Bytes:5
19:37:48.0 (15861828)|HEAP_ALLOCATE|[64]|Bytes:7
19:37:48.0 (32865626)|HEAP_ALLOCATE|[4]|Bytes:1456
