40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:43:43.0 (65828)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:43:43.0 (115107)|EXECUTION_STARTED
19:43:43.0 (119337)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:43:43.0 (13937199)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:43:43.0 (14079424)|HEAP_ALLOCATE|[72]|Bytes:3
19:43:43.0 (14115364)|HEAP_ALLOCATE|[77]|Bytes:152
19:43:43.0 (14134517)|HEAP_ALLOCATE|[342]|Bytes:408
19:43:43.0 (14160676)|HEAP_ALLOCATE|[355]|Bytes:408
19:43:43.0 (14193412)|HEAP_ALLOCATE|[467]|Bytes:48
19:43:43.0 (14228299)|HEAP_ALLOCATE|[139]|Bytes:6
19:43:43.0 (14274506)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:43:43.0 (14291719)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:43:43.0 (14302471)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:43:43.0 (14314640)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:43:43.0 (14363579)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:43:43.0 (14374644)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:43:43.0 (14380252)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:43:43.0 (14529286)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:43:43.0 (14540864)|STATEMENT_EXECUTE|[1]
19:43:43.0 (14546586)|STATEMENT_EXECUTE|[1]
19:43:43.0 (14548236)|STATEMENT_EXECUTE|[2]
19:43:43.0 (14553759)|HEAP_ALLOCATE|[2]|Bytes:19
19:43:43.0 (14582308)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:43:43.0 (14590244)|STATEMENT_EXECUTE|[3]
19:43:43.0 (14594964)|HEAP_ALLOCATE|[3]|Bytes:4
19:43:43.0 (14620794)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x18790abd
19:43:43.0 (14629500)|STATEMENT_EXECUTE|[4]
19:43:43.0 (14673605)|HEAP_ALLOCATE|[50]|Bytes:5
19:43:43.0 (14696600)|HEAP_ALLOCATE|[56]|Bytes:5
19:43:43.0 (14706375)|HEAP_ALLOCATE|[64]|Bytes:7
19:43:43.0 (29776917)|HEAP_ALLOCATE|[4]|Bytes:1456
19:43:43.0 (30050117)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x78ffb131
19:43:43.0 (30072911)|STATEMENT_EXECUTE|[5]
19:43:43.0 (30928377)|HEAP_ALLOCATE|[5]|Bytes:20
19:43:43.0 (30966606)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x31b4a1b9
19:43:43.0 (30975108)|STATEMENT_EXECUTE|[147]
19:43:43.0 (30976475)|STATEMENT_EXECUTE|[167]
19:43:43.0 (30985333)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:43:43.0 (30995020)|SYSTEM_MODE_ENTER|false
19:43:43.0 (31007209)|STATEMENT_EXECUTE|[8]
19:43:43.0 (31009192)|STATEMENT_EXECUTE|[9]
19:43:43.0 (31137450)|HEAP_ALLOCATE|[9]|Bytes:4
19:43:43.0 (31206391)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:43:43.0 (31232732)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:43:43.0 (31244177)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x614879d0
19:43:43.0 (31249878)|STATEMENT_EXECUTE|[10]
19:43:43.0 (31253886)|HEAP_ALLOCATE|[10]|Bytes:87
19:43:43.0 (31304699)|HEAP_ALLOCATE|[10]|Bytes:89
19:43:43.0 (31312479)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:43:43.0 (31323574)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:43:43.0 (31618984)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:43:43.0 (37244862)|SOQL_EXECUTE_END|[11]|Rows:20
19:43:43.0 (37263730)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
