40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:09:07.0 (76538)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:09:07.0 (127193)|EXECUTION_STARTED
19:09:07.0 (132063)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:09:07.0 (13921556)|HEAP_ALLOCATE|[72]|Bytes:3
19:09:07.0 (13955245)|HEAP_ALLOCATE|[77]|Bytes:152
19:09:07.0 (13969070)|HEAP_ALLOCATE|[342]|Bytes:408
19:09:07.0 (13983468)|HEAP_ALLOCATE|[355]|Bytes:408
19:09:07.0 (13996452)|HEAP_ALLOCATE|[467]|Bytes:48
19:09:07.0 (14018562)|HEAP_ALLOCATE|[139]|Bytes:6
19:09:07.0 (14031492)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
19:09:07.0 (14039380)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:09:07.0 (14232970)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
19:09:07.0 (14239971)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
19:09:07.0 (15158204)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.queryCompactLayout
19:09:07.0 (15224212)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:09:07.0 (15239376)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:09:07.0 (15251697)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:09:07.0 (15263485)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:09:07.0 (15327652)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:09:07.0 (15338787)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:09:07.0 (15344597)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:09:07.0 (15415932)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:09:07.0 (15424132)|STATEMENT_EXECUTE|[1]
19:09:07.0 (15429951)|STATEMENT_EXECUTE|[1]
19:09:07.0 (15431627)|STATEMENT_EXECUTE|[2]
19:09:07.0 (15435682)|HEAP_ALLOCATE|[2]|Bytes:19
19:09:07.0 (15459633)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:09:07.0 (15464609)|STATEMENT_EXECUTE|[3]
19:09:07.0 (15479203)|HEAP_ALLOCATE|[3]|Bytes:4
19:09:07.0 (15503708)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x718b3f9d
19:09:07.0 (15510006)|STATEMENT_EXECUTE|[4]
19:09:07.0 (15539887)|HEAP_ALLOCATE|[50]|Bytes:5
19:09:07.0 (15558773)|HEAP_ALLOCATE|[56]|Bytes:5
19:09:07.0 (15565828)|HEAP_ALLOCATE|[64]|Bytes:7
19:09:07.0 (32212055)|HEAP_ALLOCATE|[4]|Bytes:1456
19:09:07.0 (32567922)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x64817162
19:09:07.0 (32592706)|STATEMENT_EXECUTE|[5]
19:09:07.0 (33921811)|HEAP_ALLOCATE|[5]|Bytes:20
