40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:47:28.0 (74034)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:47:28.0 (155296)|EXECUTION_STARTED
19:47:28.0 (161569)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:47:28.0 (14758749)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:47:28.0 (14906640)|HEAP_ALLOCATE|[72]|Bytes:3
19:47:28.0 (14943876)|HEAP_ALLOCATE|[77]|Bytes:152
19:47:28.0 (14962764)|HEAP_ALLOCATE|[342]|Bytes:408
19:47:28.0 (14985706)|HEAP_ALLOCATE|[355]|Bytes:408
19:47:28.0 (15015391)|HEAP_ALLOCATE|[467]|Bytes:48
19:47:28.0 (15046153)|HEAP_ALLOCATE|[139]|Bytes:6
19:47:28.0 (15076297)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:47:28.0 (15090715)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:47:28.0 (15100761)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:47:28.0 (15110790)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:47:28.0 (15153922)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:47:28.0 (15162829)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:47:28.0 (15167989)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:47:28.0 (15295434)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:47:28.0 (15304829)|STATEMENT_EXECUTE|[1]
19:47:28.0 (15310321)|STATEMENT_EXECUTE|[1]
19:47:28.0 (15311883)|STATEMENT_EXECUTE|[2]
19:47:28.0 (15316457)|HEAP_ALLOCATE|[2]|Bytes:19
19:47:28.0 (15353720)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:47:28.0 (15361948)|STATEMENT_EXECUTE|[3]
19:47:28.0 (15366770)|HEAP_ALLOCATE|[3]|Bytes:4
19:47:28.0 (15391446)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x7daab2ac
19:47:28.0 (15397853)|STATEMENT_EXECUTE|[4]
19:47:28.0 (15431133)|HEAP_ALLOCATE|[50]|Bytes:5
19:47:28.0 (15449270)|HEAP_ALLOCATE|[56]|Bytes:5
19:47:28.0 (15457556)|HEAP_ALLOCATE|[64]|Bytes:7
19:47:28.0 (30010903)|HEAP_ALLOCATE|[4]|Bytes:1456
