40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:20:30.0 (70390)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:20:30.0 (116890)|EXECUTION_STARTED
19:20:30.0 (121374)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:20:30.0 (17840256)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:20:30.0 (37929685)|HEAP_ALLOCATE|[72]|Bytes:3
19:20:30.0 (38002513)|HEAP_ALLOCATE|[77]|Bytes:152
19:20:30.0 (38026342)|HEAP_ALLOCATE|[342]|Bytes:408
19:20:30.0 (38051899)|HEAP_ALLOCATE|[355]|Bytes:408
19:20:30.0 (38074606)|HEAP_ALLOCATE|[467]|Bytes:48
19:20:30.0 (38144436)|HEAP_ALLOCATE|[139]|Bytes:6
19:20:30.0 (38180888)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:20:30.0 (38498269)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:20:30.0 (38510489)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:20:30.0 (38523045)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:20:30.0 (38582609)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:20:30.0 (38606652)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:20:30.0 (38610802)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:20:30.0 (38761869)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:20:30.0 (38773789)|STATEMENT_EXECUTE|[1]
19:20:30.0 (38779617)|STATEMENT_EXECUTE|[1]
19:20:30.0 (38781871)|STATEMENT_EXECUTE|[2]
19:20:30.0 (38796160)|HEAP_ALLOCATE|[2]|Bytes:19
19:20:30.0 (38841465)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:20:30.0 (38850358)|STATEMENT_EXECUTE|[3]
19:20:30.0 (38855745)|HEAP_ALLOCATE|[3]|Bytes:4
19:20:30.0 (38898538)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x65d6901b
19:20:30.0 (38909048)|STATEMENT_EXECUTE|[4]
19:20:30.0 (38947957)|HEAP_ALLOCATE|[50]|Bytes:5
19:20:30.0 (38973675)|HEAP_ALLOCATE|[56]|Bytes:5
19:20:30.0 (38985991)|HEAP_ALLOCATE|[64]|Bytes:7
19:20:30.0 (79175341)|HEAP_ALLOCATE|[4]|Bytes:1456
19:20:30.0 (79585908)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x6c5299c0
19:20:30.0 (79606896)|STATEMENT_EXECUTE|[5]
19:20:30.0 (80629476)|HEAP_ALLOCATE|[5]|Bytes:20
19:20:30.0 (80688546)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x5c2db934
19:20:30.0 (80698217)|STATEMENT_EXECUTE|[147]
19:20:30.0 (80699743)|STATEMENT_EXECUTE|[167]
19:20:30.0 (80727078)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:20:30.0 (80737192)|SYSTEM_MODE_ENTER|false
19:20:30.0 (80748364)|STATEMENT_EXECUTE|[8]
19:20:30.0 (80749524)|STATEMENT_EXECUTE|[9]
19:20:30.0 (80859621)|HEAP_ALLOCATE|[9]|Bytes:4
19:20:30.0 (80963374)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:20:30.0 (80985912)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:20:30.0 (80996890)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0xd2abce2
19:20:30.0 (81003348)|STATEMENT_EXECUTE|[10]
19:20:30.0 (81008835)|HEAP_ALLOCATE|[10]|Bytes:87
19:20:30.0 (81056831)|HEAP_ALLOCATE|[10]|Bytes:89
19:20:30.0 (81064769)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:20:30.0 (81077579)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:20:30.0 (81368640)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:20:30.0 (88470115)|SOQL_EXECUTE_END|[11]|Rows:20
19:20:30.0 (88500150)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:20:30.0 (88742489)|HEAP_ALLOCATE|[11]|Bytes:49
19:20:30.0 (88762413)|HEAP_ALLOCATE|[11]|Bytes:8
19:20:30.0 (88781091)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:20:30.0 (88788964)|STATEMENT_EXECUTE|[7]
19:20:30.0 (88802128)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:20:30.0 (88813271)|HEAP_ALLOCATE|[11]|Bytes:28
19:20:30.0 (88881936)|HEAP_ALLOCATE|[11]|Bytes:84
19:20:30.0 (88905743)|HEAP_ALLOCATE|[11]|Bytes:8
19:20:30.0 (88912109)|HEAP_ALLOCATE|[11]|Bytes:8
19:20:30.0 (88920965)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:20:30.0 (88994575)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x57024925
19:20:30.0 (89008212)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
