40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:45:58.0 (66824)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:45:58.0 (109013)|EXECUTION_STARTED
19:45:58.0 (112987)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:45:58.0 (14343190)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:45:58.0 (14509157)|HEAP_ALLOCATE|[72]|Bytes:3
19:45:58.0 (14548447)|HEAP_ALLOCATE|[77]|Bytes:152
19:45:58.0 (14569997)|HEAP_ALLOCATE|[342]|Bytes:408
19:45:58.0 (14594666)|HEAP_ALLOCATE|[355]|Bytes:408
19:45:58.0 (14618274)|HEAP_ALLOCATE|[467]|Bytes:48
19:45:58.0 (14651359)|HEAP_ALLOCATE|[139]|Bytes:6
19:45:58.0 (14683106)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:45:58.0 (14699393)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:45:58.0 (14710843)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:45:58.0 (14721898)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:45:58.0 (14776043)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:45:58.0 (14785882)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:45:58.0 (14790733)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:45:58.0 (14911830)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
