40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:37:08.0 (70715)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:37:08.0 (114434)|EXECUTION_STARTED
19:37:08.0 (120282)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:37:08.0 (12167182)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:37:08.0 (12307592)|HEAP_ALLOCATE|[72]|Bytes:3
19:37:08.0 (12341672)|HEAP_ALLOCATE|[77]|Bytes:152
19:37:08.0 (12355801)|HEAP_ALLOCATE|[342]|Bytes:408
19:37:08.0 (12369545)|HEAP_ALLOCATE|[355]|Bytes:408
19:37:08.0 (12386190)|HEAP_ALLOCATE|[467]|Bytes:48
19:37:08.0 (12409888)|HEAP_ALLOCATE|[139]|Bytes:6
19:37:08.0 (12434125)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:37:08.0 (12444117)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:37:08.0 (12451643)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:37:08.0 (12459200)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:37:08.0 (12509400)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:37:08.0 (12516072)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:37:08.0 (12519526)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:37:08.0 (12627162)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:37:08.0 (12634623)|STATEMENT_EXECUTE|[1]
19:37:08.0 (12639194)|STATEMENT_EXECUTE|[1]
19:37:08.0 (12640201)|STATEMENT_EXECUTE|[2]
19:37:08.0 (12643405)|HEAP_ALLOCATE|[2]|Bytes:19
19:37:08.0 (12665562)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:37:08.0 (12670374)|STATEMENT_EXECUTE|[3]
19:37:08.0 (12675429)|HEAP_ALLOCATE|[3]|Bytes:4
19:37:08.0 (12699535)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x2a838078
19:37:08.0 (12705065)|STATEMENT_EXECUTE|[4]
19:37:08.0 (12735239)|HEAP_ALLOCATE|[50]|Bytes:5
19:37:08.0 (12755756)|HEAP_ALLOCATE|[56]|Bytes:5
19:37:08.0 (12762413)|HEAP_ALLOCATE|[64]|Bytes:7
19:37:08.0 (25849490)|HEAP_ALLOCATE|[4]|Bytes:1456
19:37:08.0 (26115602)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x3f3c3b68
19:37:08.0 (26133349)|STATEMENT_EXECUTE|[5]
19:37:08.0 (26967704)|HEAP_ALLOCATE|[5]|Bytes:20
19:37:08.0 (27008639)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x59a17638
19:37:08.0 (27017917)|STATEMENT_EXECUTE|[147]
19:37:08.0 (27019403)|STATEMENT_EXECUTE|[167]
19:37:08.0 (27027649)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:37:08.0 (27037096)|SYSTEM_MODE_ENTER|false
19:37:08.0 (27047408)|STATEMENT_EXECUTE|[8]
19:37:08.0 (27048577)|STATEMENT_EXECUTE|[9]
19:37:08.0 (27186741)|HEAP_ALLOCATE|[9]|Bytes:4
19:37:08.0 (27265643)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:37:08.0 (27290447)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:37:08.0 (27302455)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x6f17ad34
19:37:08.0 (27310750)|STATEMENT_EXECUTE|[10]
19:37:08.0 (27315475)|HEAP_ALLOCATE|[10]|Bytes:87
19:37:08.0 (27369609)|HEAP_ALLOCATE|[10]|Bytes:89
19:37:08.0 (27383755)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:37:08.0 (27395322)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:37:08.0 (27688695)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:37:08.0 (32879656)|SOQL_EXECUTE_END|[11]|Rows:20
19:37:08.0 (32899913)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:37:08.0 (33082750)|HEAP_ALLOCATE|[11]|Bytes:49
19:37:08.0 (33092948)|HEAP_ALLOCATE|[11]|Bytes:8
19:37:08.0 (33103279)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:37:08.0 (33107024)|STATEMENT_EXECUTE|[7]
19:37:08.0 (33115331)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:37:08.0 (33122714)|HEAP_ALLOCATE|[11]|Bytes:28
19:37:08.0 (33169768)|HEAP_ALLOCATE|[11]|Bytes:84
19:37:08.0 (33184330)|HEAP_ALLOCATE|[11]|Bytes:8
19:37:08.0 (33187698)|HEAP_ALLOCATE|[11]|Bytes:8
19:37:08.0 (33193320)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:37:08.0 (33229685)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x685691a2
19:37:08.0 (33237001)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:37:08.0 (33249364)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 20 too large to display"|0x7d1f86e8
19:37:08.0 (33255569)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:37:08.0 (33274652)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"Select Id,Name,Type  (69 more) ..."}|0x1f40118a
19:37:08.0 (33280484)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:37:08.0 (33288630)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|20
19:37:08.0 (33292573)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:37:08.0 (33298765)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49980
19:37:08.0 (33375333)|HEAP_ALLOCATE|[11]|Bytes:28
19:37:08.0 (33395530)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.hasNext()
19:37:08.0 (33460715)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.hasNext()
19:37:08.0 (33468424)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.next()
19:37:08.0 (33541528)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.next()
19:37:08.0 (33549946)|VARIABLE_SCOPE_BEGIN|[11]|rv|RecentlyViewed|true|false
19:37:08.0 (33566425)|VARIABLE_ASSIGNMENT|[11]|rv|{"Id":"a0f28000008b0MyAAI","Name":"SCH-000006","Type":"Scheduler__c"}|0x680c435e
19:37:08.0 (33573406)|STATEMENT_EXECUTE|[11]
19:37:08.0 (33574729)|STATEMENT_EXECUTE|[12]
19:37:08.0 (33578129)|HEAP_ALLOCATE|[12]|Bytes:6
19:37:08.0 (33608991)|HEAP_ALLOCATE|[12]|Bytes:16
19:37:08.0 (33644705)|USER_DEBUG|[12]|DEBUG|name==SCH-000006
19:37:08.0 (33653614)|STATEMENT_EXECUTE|[13]
19:37:08.0 (33669366)|VARIABLE_SCOPE_BEGIN|[13]|rvId|Id|false|false
19:37:08.0 (33754205)|VARIABLE_ASSIGNMENT|[13]|rvId|"a0f28000008b0MyAAI"
19:37:08.0 (33760253)|STATEMENT_EXECUTE|[14]
19:37:08.0 (33761218)|STATEMENT_EXECUTE|[14]
19:37:08.0 (33762184)|STATEMENT_EXECUTE|[15]
19:37:08.0 (33773445)|HEAP_ALLOCATE|[15]|Bytes:252
19:37:08.0 (33779382)|HEAP_ALLOCATE|[15]|Bytes:27
19:37:08.0 (33786509)|HEAP_ALLOCATE|[15]|Bytes:32
19:37:08.0 (33800444)|CONSTRUCTOR_ENTRY|[15]|01p2800000FELrp|<init>()
19:37:08.0 (33819568)|VARIABLE_SCOPE_BEGIN|[147]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
19:37:08.0 (33844665)|VARIABLE_ASSIGNMENT|[147]|this|{}|0x69a5a071
19:37:08.0 (33867375)|STATEMENT_EXECUTE|[147]
19:37:08.0 (33868938)|STATEMENT_EXECUTE|[149]
19:37:08.0 (33870054)|STATEMENT_EXECUTE|[154]
19:37:08.0 (33871087)|STATEMENT_EXECUTE|[156]
19:37:08.0 (33872064)|STATEMENT_EXECUTE|[158]
19:37:08.0 (33872905)|STATEMENT_EXECUTE|[160]
19:37:08.0 (33873817)|STATEMENT_EXECUTE|[162]
19:37:08.0 (33874775)|STATEMENT_EXECUTE|[164]
19:37:08.0 (33878983)|CONSTRUCTOR_EXIT|[15]|01p2800000FELrp|<init>()
19:37:08.0 (33885401)|VARIABLE_SCOPE_BEGIN|[15]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
19:37:08.0 (33901665)|VARIABLE_ASSIGNMENT|[15]|rvw|{}|0x69a5a071
19:37:08.0 (33906806)|STATEMENT_EXECUTE|[16]
19:37:08.0 (33919995)|METHOD_ENTRY|[16]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(Id)
19:37:08.0 (33932042)|VARIABLE_SCOPE_BEGIN|[143]|recordId|Id|false|false
19:37:08.0 (33979519)|VARIABLE_ASSIGNMENT|[143]|recordId|"a0f28000008b0MyAAI"
19:37:08.0 (33986331)|STATEMENT_EXECUTE|[143]
19:37:08.0 (33987358)|STATEMENT_EXECUTE|[144]
19:37:08.0 (34085070)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
19:37:08.0 (34094101)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
19:37:08.0 (34100336)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
19:37:08.0 (34107792)|VARIABLE_SCOPE_BEGIN|[3]|IconUtils.tabSetDesc|List<Schema.DescribeTabSetResult>|true|true
19:37:08.0 (34120035)|HEAP_ALLOCATE|[144]|Bytes:29
19:37:08.0 (34126544)|HEAP_ALLOCATE|[144]|Bytes:7
19:37:08.0 (34170815)|METHOD_ENTRY|[1]|01p2800000FEN0K|IconUtils.IconUtils()
19:37:08.0 (34176032)|STATEMENT_EXECUTE|[1]
19:37:08.0 (34179002)|STATEMENT_EXECUTE|[1]
