40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:41:48.0 (64273)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:41:48.0 (105662)|EXECUTION_STARTED
19:41:48.0 (110234)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:41:48.0 (14112624)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:41:48.0 (14237520)|HEAP_ALLOCATE|[72]|Bytes:3
19:41:48.0 (14269233)|HEAP_ALLOCATE|[77]|Bytes:152
19:41:48.0 (14282154)|HEAP_ALLOCATE|[342]|Bytes:408
19:41:48.0 (14296612)|HEAP_ALLOCATE|[355]|Bytes:408
19:41:48.0 (14323306)|HEAP_ALLOCATE|[467]|Bytes:48
19:41:48.0 (14352345)|HEAP_ALLOCATE|[139]|Bytes:6
19:41:48.0 (14382405)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:41:48.0 (14392315)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:41:48.0 (14400183)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:41:48.0 (14407316)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:41:48.0 (14449108)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:41:48.0 (14455661)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:41:48.0 (14459862)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:41:48.0 (14563106)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:41:48.0 (14570806)|STATEMENT_EXECUTE|[1]
19:41:48.0 (14575044)|STATEMENT_EXECUTE|[1]
19:41:48.0 (14576189)|STATEMENT_EXECUTE|[2]
19:41:48.0 (14579634)|HEAP_ALLOCATE|[2]|Bytes:19
19:41:48.0 (14603725)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:41:48.0 (14608880)|STATEMENT_EXECUTE|[3]
19:41:48.0 (14613092)|HEAP_ALLOCATE|[3]|Bytes:4
19:41:48.0 (14636372)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0xf1f42c3
19:41:48.0 (14642433)|STATEMENT_EXECUTE|[4]
19:41:48.0 (14671335)|HEAP_ALLOCATE|[50]|Bytes:5
19:41:48.0 (14689860)|HEAP_ALLOCATE|[56]|Bytes:5
19:41:48.0 (14696487)|HEAP_ALLOCATE|[64]|Bytes:7
19:41:48.0 (28739837)|HEAP_ALLOCATE|[4]|Bytes:1456
19:41:48.0 (29045412)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x3f7a0a75
19:41:48.0 (29064882)|STATEMENT_EXECUTE|[5]
19:41:48.0 (29981243)|HEAP_ALLOCATE|[5]|Bytes:20
19:41:48.0 (30028433)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x613e3f8e
19:41:48.0 (30038799)|STATEMENT_EXECUTE|[147]
19:41:48.0 (30040193)|STATEMENT_EXECUTE|[167]
19:41:48.0 (30048971)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:41:48.0 (30058211)|SYSTEM_MODE_ENTER|false
19:41:48.0 (30067198)|STATEMENT_EXECUTE|[8]
19:41:48.0 (30068366)|STATEMENT_EXECUTE|[9]
19:41:48.0 (30170534)|HEAP_ALLOCATE|[9]|Bytes:4
19:41:48.0 (30259150)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:41:48.0 (30294286)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:41:48.0 (30309223)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x14426030
19:41:48.0 (30318802)|STATEMENT_EXECUTE|[10]
19:41:48.0 (30323620)|HEAP_ALLOCATE|[10]|Bytes:87
