40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:24:18.0 (73486)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:24:18.0 (115501)|EXECUTION_STARTED
19:24:18.0 (119359)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:24:18.0 (16105110)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:24:18.0 (16232214)|HEAP_ALLOCATE|[72]|Bytes:3
19:24:18.0 (16260583)|HEAP_ALLOCATE|[77]|Bytes:152
19:24:18.0 (16274493)|HEAP_ALLOCATE|[342]|Bytes:408
19:24:18.0 (16288996)|HEAP_ALLOCATE|[355]|Bytes:408
19:24:18.0 (16301138)|HEAP_ALLOCATE|[467]|Bytes:48
19:24:18.0 (16323315)|HEAP_ALLOCATE|[139]|Bytes:6
19:24:18.0 (16345493)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:24:18.0 (16354745)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:24:18.0 (16361695)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:24:18.0 (16368338)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:24:18.0 (16407388)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:24:18.0 (16413746)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:24:18.0 (16417295)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:24:18.0 (16522142)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:24:18.0 (16529631)|STATEMENT_EXECUTE|[1]
19:24:18.0 (16534041)|STATEMENT_EXECUTE|[1]
19:24:18.0 (16535356)|STATEMENT_EXECUTE|[2]
19:24:18.0 (16538651)|HEAP_ALLOCATE|[2]|Bytes:19
19:24:18.0 (16561736)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:24:18.0 (16566321)|STATEMENT_EXECUTE|[3]
19:24:18.0 (16569903)|HEAP_ALLOCATE|[3]|Bytes:4
19:24:18.0 (16591352)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x751ed34c
19:24:18.0 (16599982)|STATEMENT_EXECUTE|[4]
19:24:18.0 (16631608)|HEAP_ALLOCATE|[50]|Bytes:5
19:24:18.0 (16648044)|HEAP_ALLOCATE|[56]|Bytes:5
19:24:18.0 (16654365)|HEAP_ALLOCATE|[64]|Bytes:7
19:24:18.0 (30465873)|HEAP_ALLOCATE|[4]|Bytes:1456
19:24:18.0 (30722116)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x16564b91
19:24:18.0 (30740772)|STATEMENT_EXECUTE|[5]
19:24:18.0 (31605801)|HEAP_ALLOCATE|[5]|Bytes:20
19:24:18.0 (31644069)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x28ac97c0
19:24:18.0 (31653544)|STATEMENT_EXECUTE|[147]
19:24:18.0 (31655034)|STATEMENT_EXECUTE|[167]
19:24:18.0 (31664186)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:24:18.0 (31675096)|SYSTEM_MODE_ENTER|false
19:24:18.0 (31686380)|STATEMENT_EXECUTE|[8]
19:24:18.0 (31687700)|STATEMENT_EXECUTE|[9]
19:24:18.0 (31819574)|HEAP_ALLOCATE|[9]|Bytes:4
19:24:18.0 (31882718)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:24:18.0 (31908119)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:24:18.0 (31918197)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x2baba52a
19:24:18.0 (31924339)|STATEMENT_EXECUTE|[10]
19:24:18.0 (31928051)|HEAP_ALLOCATE|[10]|Bytes:87
19:24:18.0 (31981015)|HEAP_ALLOCATE|[10]|Bytes:89
19:24:18.0 (31989383)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:24:18.0 (32000065)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:24:18.0 (32271289)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:24:18.0 (38296033)|SOQL_EXECUTE_END|[11]|Rows:20
19:24:18.0 (38316262)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:24:18.0 (38505282)|HEAP_ALLOCATE|[11]|Bytes:49
19:24:18.0 (38515588)|HEAP_ALLOCATE|[11]|Bytes:8
19:24:18.0 (38526225)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:24:18.0 (38530738)|STATEMENT_EXECUTE|[7]
19:24:18.0 (38539274)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:24:18.0 (38547199)|HEAP_ALLOCATE|[11]|Bytes:28
19:24:18.0 (38597674)|HEAP_ALLOCATE|[11]|Bytes:84
19:24:18.0 (38612524)|HEAP_ALLOCATE|[11]|Bytes:8
19:24:18.0 (38616273)|HEAP_ALLOCATE|[11]|Bytes:8
19:24:18.0 (38621684)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:24:18.0 (38656570)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x2a33d382
19:24:18.0 (38663125)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:24:18.0 (38676274)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 20 too large to display"|0x4f5e84ca
19:24:18.0 (38682268)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:24:18.0 (38700572)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"Select Id,Name,Type  (69 more) ..."}|0x6835d854
19:24:18.0 (38718095)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:24:18.0 (38726377)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|20
19:24:18.0 (38730067)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:24:18.0 (38735722)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49980
19:24:18.0 (38815963)|HEAP_ALLOCATE|[11]|Bytes:28
19:24:18.0 (38837020)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.hasNext()
19:24:18.0 (38907185)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.hasNext()
19:24:18.0 (38915398)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.next()
19:24:18.0 (38986872)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.next()
19:24:18.0 (38995803)|VARIABLE_SCOPE_BEGIN|[11]|rv|RecentlyViewed|true|false
19:24:18.0 (39011298)|VARIABLE_ASSIGNMENT|[11]|rv|{"Id":"a0f28000008b0AbAAI","Name":"SCH-000002","Type":"Scheduler__c"}|0x34778793
19:24:18.0 (39019501)|STATEMENT_EXECUTE|[11]
19:24:18.0 (39020823)|STATEMENT_EXECUTE|[12]
19:24:18.0 (39024640)|HEAP_ALLOCATE|[12]|Bytes:6
19:24:18.0 (39055447)|HEAP_ALLOCATE|[12]|Bytes:16
19:24:18.0 (39091402)|USER_DEBUG|[12]|DEBUG|name==SCH-000002
19:24:18.0 (39100424)|STATEMENT_EXECUTE|[13]
19:24:18.0 (39116236)|VARIABLE_SCOPE_BEGIN|[13]|rvId|Id|false|false
19:24:18.0 (39218494)|VARIABLE_ASSIGNMENT|[13]|rvId|"a0f28000008b0AbAAI"
19:24:18.0 (39224059)|STATEMENT_EXECUTE|[14]
19:24:18.0 (39225025)|STATEMENT_EXECUTE|[14]
19:24:18.0 (39225954)|STATEMENT_EXECUTE|[15]
19:24:18.0 (39240795)|HEAP_ALLOCATE|[15]|Bytes:252
19:24:18.0 (39246365)|HEAP_ALLOCATE|[15]|Bytes:27
19:24:18.0 (39253718)|HEAP_ALLOCATE|[15]|Bytes:32
19:24:18.0 (39265035)|CONSTRUCTOR_ENTRY|[15]|01p2800000FELrp|<init>()
19:24:18.0 (39281632)|VARIABLE_SCOPE_BEGIN|[147]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
19:24:18.0 (39305816)|VARIABLE_ASSIGNMENT|[147]|this|{}|0xf342d03
19:24:18.0 (39320814)|STATEMENT_EXECUTE|[147]
19:24:18.0 (39322207)|STATEMENT_EXECUTE|[149]
19:24:18.0 (39323230)|STATEMENT_EXECUTE|[154]
19:24:18.0 (39324136)|STATEMENT_EXECUTE|[156]
19:24:18.0 (39325032)|STATEMENT_EXECUTE|[158]
19:24:18.0 (39325900)|STATEMENT_EXECUTE|[160]
19:24:18.0 (39326786)|STATEMENT_EXECUTE|[162]
19:24:18.0 (39327685)|STATEMENT_EXECUTE|[164]
19:24:18.0 (39331562)|CONSTRUCTOR_EXIT|[15]|01p2800000FELrp|<init>()
19:24:18.0 (39336728)|VARIABLE_SCOPE_BEGIN|[15]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
19:24:18.0 (39352684)|VARIABLE_ASSIGNMENT|[15]|rvw|{}|0xf342d03
19:24:18.0 (39358222)|STATEMENT_EXECUTE|[16]
19:24:18.0 (39371765)|METHOD_ENTRY|[16]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(Id)
19:24:18.0 (39384006)|VARIABLE_SCOPE_BEGIN|[143]|recordId|Id|false|false
19:24:18.0 (39431556)|VARIABLE_ASSIGNMENT|[143]|recordId|"a0f28000008b0AbAAI"
19:24:18.0 (39439118)|STATEMENT_EXECUTE|[143]
19:24:18.0 (39440164)|STATEMENT_EXECUTE|[144]
19:24:18.0 (39538977)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
19:24:18.0 (39547642)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
19:24:18.0 (39554037)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
