40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:47:08.0 (53811)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:47:08.0 (87359)|EXECUTION_STARTED
19:47:08.0 (90354)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:47:08.0 (12581315)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:47:08.0 (12706172)|HEAP_ALLOCATE|[72]|Bytes:3
19:47:08.0 (12735170)|HEAP_ALLOCATE|[77]|Bytes:152
19:47:08.0 (12749384)|HEAP_ALLOCATE|[342]|Bytes:408
19:47:08.0 (12763492)|HEAP_ALLOCATE|[355]|Bytes:408
19:47:08.0 (12776322)|HEAP_ALLOCATE|[467]|Bytes:48
19:47:08.0 (12797262)|HEAP_ALLOCATE|[139]|Bytes:6
19:47:08.0 (12818578)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:47:08.0 (12829480)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:47:08.0 (12836916)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:47:08.0 (12844268)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:47:08.0 (12889839)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:47:08.0 (12896289)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:47:08.0 (12899559)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:47:08.0 (13005938)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:47:08.0 (13014163)|STATEMENT_EXECUTE|[1]
19:47:08.0 (13018864)|STATEMENT_EXECUTE|[1]
19:47:08.0 (13020114)|STATEMENT_EXECUTE|[2]
19:47:08.0 (13023654)|HEAP_ALLOCATE|[2]|Bytes:19
19:47:08.0 (13045593)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:47:08.0 (13050518)|STATEMENT_EXECUTE|[3]
19:47:08.0 (13054588)|HEAP_ALLOCATE|[3]|Bytes:4
19:47:08.0 (13076820)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x687f325e
19:47:08.0 (13082602)|STATEMENT_EXECUTE|[4]
19:47:08.0 (13109925)|HEAP_ALLOCATE|[50]|Bytes:5
19:47:08.0 (13132292)|HEAP_ALLOCATE|[56]|Bytes:5
19:47:08.0 (13139346)|HEAP_ALLOCATE|[64]|Bytes:7
19:47:08.0 (26237718)|HEAP_ALLOCATE|[4]|Bytes:1456
19:47:08.0 (26520017)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x78128e78
19:47:08.0 (26537249)|STATEMENT_EXECUTE|[5]
19:47:08.0 (27262972)|HEAP_ALLOCATE|[5]|Bytes:20
19:47:08.0 (27301815)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x5f5e359e
19:47:08.0 (27309991)|STATEMENT_EXECUTE|[147]
19:47:08.0 (27311289)|STATEMENT_EXECUTE|[167]
19:47:08.0 (27318494)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:47:08.0 (27326402)|SYSTEM_MODE_ENTER|false
19:47:08.0 (27335614)|STATEMENT_EXECUTE|[8]
19:47:08.0 (27336925)|STATEMENT_EXECUTE|[9]
19:47:08.0 (27446794)|HEAP_ALLOCATE|[9]|Bytes:4
19:47:08.0 (27507960)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:47:08.0 (27530660)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:47:08.0 (27540905)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x4ea201e9
19:47:08.0 (27547223)|STATEMENT_EXECUTE|[10]
19:47:08.0 (27550957)|HEAP_ALLOCATE|[10]|Bytes:87
19:47:08.0 (27594499)|HEAP_ALLOCATE|[10]|Bytes:89
19:47:08.0 (27601676)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:47:08.0 (27612870)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:47:08.0 (27844493)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:47:08.0 (33954973)|SOQL_EXECUTE_END|[11]|Rows:20
19:47:08.0 (33981622)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:47:08.0 (34211359)|HEAP_ALLOCATE|[11]|Bytes:49
19:47:08.0 (34227248)|HEAP_ALLOCATE|[11]|Bytes:8
19:47:08.0 (34241651)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:47:08.0 (34249228)|STATEMENT_EXECUTE|[7]
19:47:08.0 (34260318)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:47:08.0 (34270443)|HEAP_ALLOCATE|[11]|Bytes:28
19:47:08.0 (34334068)|HEAP_ALLOCATE|[11]|Bytes:84
19:47:08.0 (34361930)|HEAP_ALLOCATE|[11]|Bytes:8
19:47:08.0 (34367774)|HEAP_ALLOCATE|[11]|Bytes:8
19:47:08.0 (34377548)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:47:08.0 (34429894)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x20d07022
19:47:08.0 (34440785)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:47:08.0 (34459647)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 20 too large to display"|0x64d8d316
19:47:08.0 (34469014)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:47:08.0 (34495187)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"Select Id,Name,Type  (69 more) ..."}|0x5a434e9f
19:47:08.0 (34506117)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:47:08.0 (34518735)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|20
19:47:08.0 (34526362)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:47:08.0 (34536177)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49980
19:47:08.0 (34632881)|HEAP_ALLOCATE|[11]|Bytes:28
19:47:08.0 (34660073)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.hasNext()
19:47:08.0 (34751845)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.hasNext()
19:47:08.0 (34764866)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.next()
19:47:08.0 (34860650)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.next()
19:47:08.0 (34871881)|VARIABLE_SCOPE_BEGIN|[11]|rv|RecentlyViewed|true|false
19:47:08.0 (34895992)|VARIABLE_ASSIGNMENT|[11]|rv|{"Id":"a0f28000008b0MyAAI","Name":"SCH-000006","Type":"Scheduler__c"}|0xb4d3d9c
19:47:08.0 (34906760)|STATEMENT_EXECUTE|[11]
19:47:08.0 (34909037)|STATEMENT_EXECUTE|[12]
19:47:08.0 (34913916)|HEAP_ALLOCATE|[12]|Bytes:6
19:47:08.0 (34948161)|HEAP_ALLOCATE|[12]|Bytes:16
19:47:08.0 (34993627)|USER_DEBUG|[12]|DEBUG|name==SCH-000006
19:47:08.0 (35006904)|STATEMENT_EXECUTE|[13]
19:47:08.0 (35028566)|VARIABLE_SCOPE_BEGIN|[13]|rvId|Id|false|false
19:47:08.0 (35149715)|VARIABLE_ASSIGNMENT|[13]|rvId|"a0f28000008b0MyAAI"
19:47:08.0 (35158811)|STATEMENT_EXECUTE|[14]
19:47:08.0 (35160278)|STATEMENT_EXECUTE|[14]
19:47:08.0 (35161802)|STATEMENT_EXECUTE|[15]
19:47:08.0 (35176718)|HEAP_ALLOCATE|[15]|Bytes:252
19:47:08.0 (35184969)|HEAP_ALLOCATE|[15]|Bytes:27
19:47:08.0 (35194543)|HEAP_ALLOCATE|[15]|Bytes:32
19:47:08.0 (35211558)|CONSTRUCTOR_ENTRY|[15]|01p2800000FELrp|<init>()
