40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:27:44.0 (50302)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:27:44.0 (82228)|EXECUTION_STARTED
19:27:44.0 (85195)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:27:44.0 (12532499)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:27:44.0 (12650795)|HEAP_ALLOCATE|[72]|Bytes:3
19:27:44.0 (12679132)|HEAP_ALLOCATE|[77]|Bytes:152
19:27:44.0 (12692508)|HEAP_ALLOCATE|[342]|Bytes:408
19:27:44.0 (12707458)|HEAP_ALLOCATE|[355]|Bytes:408
19:27:44.0 (12720252)|HEAP_ALLOCATE|[467]|Bytes:48
19:27:44.0 (12741736)|HEAP_ALLOCATE|[139]|Bytes:6
19:27:44.0 (12763480)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:27:44.0 (12773016)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:27:44.0 (12780006)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:27:44.0 (12786842)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:27:44.0 (12821267)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:27:44.0 (12827786)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:27:44.0 (12831311)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:27:44.0 (12931985)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:27:44.0 (12940365)|STATEMENT_EXECUTE|[1]
19:27:44.0 (12944866)|STATEMENT_EXECUTE|[1]
19:27:44.0 (12945975)|STATEMENT_EXECUTE|[2]
19:27:44.0 (12949419)|HEAP_ALLOCATE|[2]|Bytes:19
19:27:44.0 (12971422)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:27:44.0 (12976551)|STATEMENT_EXECUTE|[3]
19:27:44.0 (12980885)|HEAP_ALLOCATE|[3]|Bytes:4
19:27:44.0 (13002304)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x2e9668b6
19:27:44.0 (13009137)|STATEMENT_EXECUTE|[4]
19:27:44.0 (13038211)|HEAP_ALLOCATE|[50]|Bytes:5
19:27:44.0 (13054187)|HEAP_ALLOCATE|[56]|Bytes:5
19:27:44.0 (13060768)|HEAP_ALLOCATE|[64]|Bytes:7
19:27:44.0 (27091914)|HEAP_ALLOCATE|[4]|Bytes:1456
19:27:44.0 (27358287)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x6900a35c
19:27:44.0 (27376421)|STATEMENT_EXECUTE|[5]
19:27:44.0 (28229720)|HEAP_ALLOCATE|[5]|Bytes:20
19:27:44.0 (28266074)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x46e198d5
19:27:44.0 (28274555)|STATEMENT_EXECUTE|[147]
19:27:44.0 (28275914)|STATEMENT_EXECUTE|[167]
19:27:44.0 (28284788)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:27:44.0 (28294259)|SYSTEM_MODE_ENTER|false
19:27:44.0 (28305093)|STATEMENT_EXECUTE|[8]
19:27:44.0 (28306252)|STATEMENT_EXECUTE|[9]
19:27:44.0 (28424074)|HEAP_ALLOCATE|[9]|Bytes:4
19:27:44.0 (28485230)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:27:44.0 (28509201)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:27:44.0 (28519964)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x5baf9b67
19:27:44.0 (28525878)|STATEMENT_EXECUTE|[10]
19:27:44.0 (28529620)|HEAP_ALLOCATE|[10]|Bytes:87
19:27:44.0 (28577810)|HEAP_ALLOCATE|[10]|Bytes:89
19:27:44.0 (28585398)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:27:44.0 (28596993)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:27:44.0 (28839571)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:27:44.0 (34113724)|SOQL_EXECUTE_END|[11]|Rows:20
19:27:44.0 (34130573)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:27:44.0 (34298427)|HEAP_ALLOCATE|[11]|Bytes:49
19:27:44.0 (34307902)|HEAP_ALLOCATE|[11]|Bytes:8
19:27:44.0 (34317190)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:27:44.0 (34321379)|STATEMENT_EXECUTE|[7]
19:27:44.0 (34333607)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:27:44.0 (34341213)|HEAP_ALLOCATE|[11]|Bytes:28
19:27:44.0 (34386221)|HEAP_ALLOCATE|[11]|Bytes:84
19:27:44.0 (34401962)|HEAP_ALLOCATE|[11]|Bytes:8
19:27:44.0 (34406325)|HEAP_ALLOCATE|[11]|Bytes:8
19:27:44.0 (34411920)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:27:44.0 (34445655)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x6fa8b85
19:27:44.0 (34453014)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:27:44.0 (34465118)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 20 too large to display"|0x3477f378
19:27:44.0 (34472350)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:27:44.0 (34489539)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"Select Id,Name,Type  (69 more) ..."}|0x26cea80a
19:27:44.0 (34495470)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:27:44.0 (34502124)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|20
19:27:44.0 (34506232)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:27:44.0 (34511794)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49980
19:27:44.0 (34582676)|HEAP_ALLOCATE|[11]|Bytes:28
19:27:44.0 (34603019)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.hasNext()
19:27:44.0 (34663350)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.hasNext()
19:27:44.0 (34670986)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.next()
19:27:44.0 (34743275)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.next()
19:27:44.0 (34752773)|VARIABLE_SCOPE_BEGIN|[11]|rv|RecentlyViewed|true|false
