40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:32:03.0 (58994)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:32:03.0 (98772)|EXECUTION_STARTED
19:32:03.0 (102937)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:32:03.0 (11756192)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:32:03.0 (11905238)|HEAP_ALLOCATE|[72]|Bytes:3
19:32:03.0 (11941230)|HEAP_ALLOCATE|[77]|Bytes:152
19:32:03.0 (11955651)|HEAP_ALLOCATE|[342]|Bytes:408
19:32:03.0 (11970162)|HEAP_ALLOCATE|[355]|Bytes:408
19:32:03.0 (11982764)|HEAP_ALLOCATE|[467]|Bytes:48
19:32:03.0 (12006753)|HEAP_ALLOCATE|[139]|Bytes:6
19:32:03.0 (12034457)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:32:03.0 (12045161)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:32:03.0 (12052949)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:32:03.0 (12059977)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:32:03.0 (12111788)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:32:03.0 (12118024)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:32:03.0 (12121466)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:32:03.0 (12237785)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:32:03.0 (12246160)|STATEMENT_EXECUTE|[1]
19:32:03.0 (12251545)|STATEMENT_EXECUTE|[1]
19:32:03.0 (12252716)|STATEMENT_EXECUTE|[2]
19:32:03.0 (12256384)|HEAP_ALLOCATE|[2]|Bytes:19
19:32:03.0 (12279972)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:32:03.0 (12286968)|STATEMENT_EXECUTE|[3]
19:32:03.0 (12292936)|HEAP_ALLOCATE|[3]|Bytes:4
19:32:03.0 (12318255)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x45217d11
19:32:03.0 (12324304)|STATEMENT_EXECUTE|[4]
