40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:49:33.0 (80195)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:49:33.0 (124445)|EXECUTION_STARTED
19:49:33.0 (129056)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:49:33.0 (13627153)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:49:33.0 (13739416)|HEAP_ALLOCATE|[72]|Bytes:3
19:49:33.0 (13770300)|HEAP_ALLOCATE|[77]|Bytes:152
19:49:33.0 (13782464)|HEAP_ALLOCATE|[342]|Bytes:408
19:49:33.0 (13798099)|HEAP_ALLOCATE|[355]|Bytes:408
19:49:33.0 (13810729)|HEAP_ALLOCATE|[467]|Bytes:48
19:49:33.0 (13835364)|HEAP_ALLOCATE|[139]|Bytes:6
19:49:33.0 (13856542)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:49:33.0 (13866925)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:49:33.0 (13874923)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:49:33.0 (13883342)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:49:33.0 (13923533)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:49:33.0 (13930156)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:49:33.0 (13934089)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:49:33.0 (14061005)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:49:33.0 (14082441)|STATEMENT_EXECUTE|[1]
19:49:33.0 (14089356)|STATEMENT_EXECUTE|[1]
19:49:33.0 (14091027)|STATEMENT_EXECUTE|[2]
19:49:33.0 (14096243)|HEAP_ALLOCATE|[2]|Bytes:19
19:49:33.0 (14126573)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:49:33.0 (14135416)|STATEMENT_EXECUTE|[3]
19:49:33.0 (14145261)|HEAP_ALLOCATE|[3]|Bytes:4
19:49:33.0 (14175874)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x46006a8
19:49:33.0 (14186124)|STATEMENT_EXECUTE|[4]
19:49:33.0 (14227786)|HEAP_ALLOCATE|[50]|Bytes:5
19:49:33.0 (14252598)|HEAP_ALLOCATE|[56]|Bytes:5
19:49:33.0 (14263857)|HEAP_ALLOCATE|[64]|Bytes:7
19:49:33.0 (30709229)|HEAP_ALLOCATE|[4]|Bytes:1456
