40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:33:28.0 (67547)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:33:28.0 (116312)|EXECUTION_STARTED
19:33:28.0 (121631)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:33:28.0 (15566755)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:33:28.0 (15718438)|HEAP_ALLOCATE|[72]|Bytes:3
19:33:28.0 (15758349)|HEAP_ALLOCATE|[77]|Bytes:152
19:33:28.0 (15773429)|HEAP_ALLOCATE|[342]|Bytes:408
19:33:28.0 (15790974)|HEAP_ALLOCATE|[355]|Bytes:408
19:33:28.0 (15806876)|HEAP_ALLOCATE|[467]|Bytes:48
19:33:28.0 (15831181)|HEAP_ALLOCATE|[139]|Bytes:6
19:33:28.0 (15861667)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:33:28.0 (15874303)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:33:28.0 (15884937)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:33:28.0 (15892977)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:33:28.0 (15954099)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:33:28.0 (15961836)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:33:28.0 (15965542)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:33:28.0 (16098729)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:33:28.0 (16107601)|STATEMENT_EXECUTE|[1]
19:33:28.0 (16116291)|STATEMENT_EXECUTE|[1]
19:33:28.0 (16117524)|STATEMENT_EXECUTE|[2]
19:33:28.0 (16123366)|HEAP_ALLOCATE|[2]|Bytes:19
19:33:28.0 (16149241)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:33:28.0 (16154452)|STATEMENT_EXECUTE|[3]
19:33:28.0 (16159128)|HEAP_ALLOCATE|[3]|Bytes:4
19:33:28.0 (16184052)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x23466d98
19:33:28.0 (16190411)|STATEMENT_EXECUTE|[4]
19:33:28.0 (16223763)|HEAP_ALLOCATE|[50]|Bytes:5
19:33:28.0 (16244709)|HEAP_ALLOCATE|[56]|Bytes:5
19:33:28.0 (16251151)|HEAP_ALLOCATE|[64]|Bytes:7
19:33:28.0 (31922305)|HEAP_ALLOCATE|[4]|Bytes:1456
19:33:28.0 (32188210)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x529a22cf
19:33:28.0 (32207165)|STATEMENT_EXECUTE|[5]
19:33:28.0 (33244685)|HEAP_ALLOCATE|[5]|Bytes:20
19:33:28.0 (33285893)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0xd02790e
19:33:28.0 (33294625)|STATEMENT_EXECUTE|[147]
19:33:28.0 (33295959)|STATEMENT_EXECUTE|[167]
19:33:28.0 (33307314)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:33:28.0 (33318470)|SYSTEM_MODE_ENTER|false
19:33:28.0 (33330755)|STATEMENT_EXECUTE|[8]
19:33:28.0 (33331906)|STATEMENT_EXECUTE|[9]
19:33:28.0 (33460928)|HEAP_ALLOCATE|[9]|Bytes:4
