40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:25:03.0 (56326)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:25:03.0 (89084)|EXECUTION_STARTED
19:25:03.0 (92205)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:25:03.0 (15120393)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:25:03.0 (15261206)|HEAP_ALLOCATE|[72]|Bytes:3
19:25:03.0 (15299053)|HEAP_ALLOCATE|[77]|Bytes:152
19:25:03.0 (15319790)|HEAP_ALLOCATE|[342]|Bytes:408
19:25:03.0 (15340068)|HEAP_ALLOCATE|[355]|Bytes:408
19:25:03.0 (15355328)|HEAP_ALLOCATE|[467]|Bytes:48
19:25:03.0 (15379210)|HEAP_ALLOCATE|[139]|Bytes:6
19:25:03.0 (15404446)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:25:03.0 (15415893)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:25:03.0 (15423534)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:25:03.0 (15435750)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:25:03.0 (15502991)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:25:03.0 (15512061)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:25:03.0 (15516441)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:25:03.0 (15641152)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:25:03.0 (15649608)|STATEMENT_EXECUTE|[1]
19:25:03.0 (15654052)|STATEMENT_EXECUTE|[1]
19:25:03.0 (15655318)|STATEMENT_EXECUTE|[2]
19:25:03.0 (15659052)|HEAP_ALLOCATE|[2]|Bytes:19
19:25:03.0 (15683178)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:25:03.0 (15687759)|STATEMENT_EXECUTE|[3]
19:25:03.0 (15692041)|HEAP_ALLOCATE|[3]|Bytes:4
19:25:03.0 (15715028)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x6ed889e3
19:25:03.0 (15720151)|STATEMENT_EXECUTE|[4]
19:25:03.0 (15750946)|HEAP_ALLOCATE|[50]|Bytes:5
19:25:03.0 (15769460)|HEAP_ALLOCATE|[56]|Bytes:5
19:25:03.0 (15776016)|HEAP_ALLOCATE|[64]|Bytes:7
19:25:03.0 (31753457)|HEAP_ALLOCATE|[4]|Bytes:1456
