40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:50:58.0 (57007)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:50:58.0 (95157)|EXECUTION_STARTED
19:50:58.0 (98184)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:50:58.0 (14768013)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:50:58.0 (14896166)|HEAP_ALLOCATE|[72]|Bytes:3
19:50:58.0 (14927500)|HEAP_ALLOCATE|[77]|Bytes:152
19:50:58.0 (14940833)|HEAP_ALLOCATE|[342]|Bytes:408
19:50:58.0 (14954934)|HEAP_ALLOCATE|[355]|Bytes:408
19:50:58.0 (14967657)|HEAP_ALLOCATE|[467]|Bytes:48
19:50:58.0 (14989423)|HEAP_ALLOCATE|[139]|Bytes:6
19:50:58.0 (15011181)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:50:58.0 (15021660)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:50:58.0 (15028856)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:50:58.0 (15035937)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:50:58.0 (15083979)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:50:58.0 (15090441)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:50:58.0 (15094273)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:50:58.0 (15199305)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:50:58.0 (15207185)|STATEMENT_EXECUTE|[1]
19:50:58.0 (15211405)|STATEMENT_EXECUTE|[1]
19:50:58.0 (15212631)|STATEMENT_EXECUTE|[2]
19:50:58.0 (15216234)|HEAP_ALLOCATE|[2]|Bytes:19
19:50:58.0 (15238431)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:50:58.0 (15243343)|STATEMENT_EXECUTE|[3]
19:50:58.0 (15247664)|HEAP_ALLOCATE|[3]|Bytes:4
19:50:58.0 (15270108)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x556897d8
19:50:58.0 (15276760)|STATEMENT_EXECUTE|[4]
19:50:58.0 (15309884)|HEAP_ALLOCATE|[50]|Bytes:5
19:50:58.0 (15328061)|HEAP_ALLOCATE|[56]|Bytes:5
19:50:58.0 (15334813)|HEAP_ALLOCATE|[64]|Bytes:7
19:50:58.0 (28511885)|HEAP_ALLOCATE|[4]|Bytes:1456
19:50:58.0 (28766380)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x1c00dddb
19:50:58.0 (28785883)|STATEMENT_EXECUTE|[5]
19:50:58.0 (29717044)|HEAP_ALLOCATE|[5]|Bytes:20
19:50:58.0 (29759603)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x62c21fcf
19:50:58.0 (29768314)|STATEMENT_EXECUTE|[147]
19:50:58.0 (29770278)|STATEMENT_EXECUTE|[167]
19:50:58.0 (29779448)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:50:58.0 (29790019)|SYSTEM_MODE_ENTER|false
19:50:58.0 (29802895)|STATEMENT_EXECUTE|[8]
19:50:58.0 (29803970)|STATEMENT_EXECUTE|[9]
