40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:34:58.0 (72791)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:34:58.0 (123111)|EXECUTION_STARTED
19:34:58.0 (133533)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:34:58.0 (13741774)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:34:58.0 (13871160)|HEAP_ALLOCATE|[72]|Bytes:3
19:34:58.0 (13901457)|HEAP_ALLOCATE|[77]|Bytes:152
19:34:58.0 (13914667)|HEAP_ALLOCATE|[342]|Bytes:408
19:34:58.0 (13928644)|HEAP_ALLOCATE|[355]|Bytes:408
19:34:58.0 (13941552)|HEAP_ALLOCATE|[467]|Bytes:48
19:34:58.0 (13963485)|HEAP_ALLOCATE|[139]|Bytes:6
19:34:58.0 (13986424)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:34:58.0 (13996392)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:34:58.0 (14004015)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:34:58.0 (14011977)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:34:58.0 (14057189)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:34:58.0 (14064339)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:34:58.0 (14067772)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:34:58.0 (14188083)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:34:58.0 (14199404)|STATEMENT_EXECUTE|[1]
19:34:58.0 (14205537)|STATEMENT_EXECUTE|[1]
19:34:58.0 (14207550)|STATEMENT_EXECUTE|[2]
19:34:58.0 (14212549)|HEAP_ALLOCATE|[2]|Bytes:19
19:34:58.0 (14271760)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:34:58.0 (14278056)|STATEMENT_EXECUTE|[3]
19:34:58.0 (14293693)|HEAP_ALLOCATE|[3]|Bytes:4
19:34:58.0 (14327004)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x12ad4e43
19:34:58.0 (14336779)|STATEMENT_EXECUTE|[4]
19:34:58.0 (14379706)|HEAP_ALLOCATE|[50]|Bytes:5
19:34:58.0 (14404723)|HEAP_ALLOCATE|[56]|Bytes:5
19:34:58.0 (14416525)|HEAP_ALLOCATE|[64]|Bytes:7
19:34:58.0 (28292991)|HEAP_ALLOCATE|[4]|Bytes:1456
19:34:58.0 (28553394)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x2bc59b9d
19:34:58.0 (28570479)|STATEMENT_EXECUTE|[5]
19:34:58.0 (29423203)|HEAP_ALLOCATE|[5]|Bytes:20
19:34:58.0 (29462374)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x733d35e9
19:34:58.0 (29470946)|STATEMENT_EXECUTE|[147]
19:34:58.0 (29472648)|STATEMENT_EXECUTE|[167]
19:34:58.0 (29483219)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:34:58.0 (29495726)|SYSTEM_MODE_ENTER|false
19:34:58.0 (29511489)|STATEMENT_EXECUTE|[8]
19:34:58.0 (29513292)|STATEMENT_EXECUTE|[9]
19:34:58.0 (29644451)|HEAP_ALLOCATE|[9]|Bytes:4
19:34:58.0 (29717310)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
