40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:55:49.0 (63009)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
18:55:49.0 (95476)|EXECUTION_STARTED
18:55:49.0 (104281)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
18:55:49.0 (529962)|HEAP_ALLOCATE|[72]|Bytes:3
18:55:49.0 (566271)|HEAP_ALLOCATE|[77]|Bytes:152
18:55:49.0 (580873)|HEAP_ALLOCATE|[342]|Bytes:408
18:55:49.0 (595150)|HEAP_ALLOCATE|[355]|Bytes:408
18:55:49.0 (607434)|HEAP_ALLOCATE|[467]|Bytes:48
18:55:49.0 (631104)|HEAP_ALLOCATE|[139]|Bytes:6
18:55:49.0 (643801)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:55:49.0 (652141)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:55:49.0 (852293)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
18:55:49.0 (859203)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
18:55:49.0 (2062048)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.queryCompactLayout
18:55:49.0 (2110089)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
18:55:49.0 (2122881)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
18:55:49.0 (2134881)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
18:55:49.0 (2142386)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
18:55:49.0 (2200294)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
18:55:49.0 (2209901)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
18:55:49.0 (2214600)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
18:55:49.0 (2273129)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
18:55:49.0 (2279989)|STATEMENT_EXECUTE|[1]
18:55:49.0 (2284454)|STATEMENT_EXECUTE|[1]
18:55:49.0 (2285449)|STATEMENT_EXECUTE|[2]
18:55:49.0 (2288700)|HEAP_ALLOCATE|[2]|Bytes:19
18:55:49.0 (2311684)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
18:55:49.0 (2316920)|STATEMENT_EXECUTE|[3]
18:55:49.0 (2322539)|HEAP_ALLOCATE|[3]|Bytes:4
18:55:49.0 (2348174)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x6123dc
18:55:49.0 (2354283)|STATEMENT_EXECUTE|[4]
18:55:49.0 (2386696)|HEAP_ALLOCATE|[50]|Bytes:5
18:55:49.0 (2410200)|HEAP_ALLOCATE|[56]|Bytes:5
18:55:49.0 (2416863)|HEAP_ALLOCATE|[64]|Bytes:7
18:55:49.0 (16263926)|HEAP_ALLOCATE|[4]|Bytes:1456
18:55:49.0 (16537953)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x3aa9121a
18:55:49.0 (16557542)|STATEMENT_EXECUTE|[5]
18:55:49.0 (17496296)|HEAP_ALLOCATE|[5]|Bytes:20
18:55:49.0 (17542434)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x5881dee0
18:55:49.0 (17551589)|STATEMENT_EXECUTE|[147]
18:55:49.0 (17552948)|STATEMENT_EXECUTE|[167]
18:55:49.0 (17566207)|METHOD_EXIT|[1]|RecentlyViewedRecords
18:55:49.0 (17575778)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:55:49.0 (17580252)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
18:55:49.0 (17585804)|SYSTEM_MODE_ENTER|false
18:55:49.0 (17595583)|VARIABLE_SCOPE_BEGIN|[33]|rvId|Id|false|false
18:55:49.0 (17664617)|VARIABLE_ASSIGNMENT|[33]|rvId|"a0f28000008b0MyAAI"
18:55:49.0 (17671393)|VARIABLE_SCOPE_BEGIN|[33]|objName|String|false|false
18:55:49.0 (17680389)|VARIABLE_ASSIGNMENT|[33]|objName|"Scheduler__c"
18:55:49.0 (17691826)|STATEMENT_EXECUTE|[33]
18:55:49.0 (17693209)|STATEMENT_EXECUTE|[34]
18:55:49.0 (17702516)|HEAP_ALLOCATE|[34]|Bytes:4
18:55:49.0 (17722167)|VARIABLE_SCOPE_BEGIN|[34]|objMap|Map<String,String>|true|false
18:55:49.0 (17738838)|VARIABLE_ASSIGNMENT|[34]|objMap|{}|0x517769ef
18:55:49.0 (17744564)|STATEMENT_EXECUTE|[35]
18:55:49.0 (17875800)|HEAP_ALLOCATE|[35]|Bytes:4
18:55:49.0 (17939764)|VARIABLE_SCOPE_BEGIN|[35]|owList|List<RecentlyViewedRecords.objectWrapper>|true|false
18:55:49.0 (17964242)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:55:49.0 (17974195)|VARIABLE_ASSIGNMENT|[35]|owList|[]|0x233c8819
18:55:49.0 (17980356)|STATEMENT_EXECUTE|[36]
18:55:49.0 (26589283)|HEAP_ALLOCATE|[36]|Bytes:1628
18:55:49.0 (26633282)|VARIABLE_SCOPE_BEGIN|[36]|globalDescribeMap|Map<String,Schema.SObjectType>|true|false
18:55:49.0 (26938493)|VARIABLE_ASSIGNMENT|[36]|globalDescribeMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x109d1bdf
18:55:49.0 (26964991)|STATEMENT_EXECUTE|[37]
18:55:49.0 (27071906)|VARIABLE_SCOPE_BEGIN|[37]|SObjectTypeObj|Schema.SObjectType|true|false
18:55:49.0 (27141536)|VARIABLE_ASSIGNMENT|[37]|SObjectTypeObj|"common.apex.runtime.impl.ApexSObjectTypeToken@46bda1f2"|0x46bda1f2
18:55:49.0 (27150005)|STATEMENT_EXECUTE|[38]
18:55:49.0 (27407709)|HEAP_ALLOCATE|[38]|Bytes:4
18:55:49.0 (27446507)|VARIABLE_SCOPE_BEGIN|[38]|describeSObjectResultObj|Schema.DescribeSObjectResult|true|false
18:55:49.0 (27549483)|VARIABLE_ASSIGNMENT|[38]|describeSObjectResultObj|"common.api.soap.wsdl.DescribeSObjectResult@315dff72"|0x13ef0459
