40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:39:38.0 (55930)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:39:38.0 (91696)|EXECUTION_STARTED
19:39:38.0 (95593)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:39:38.0 (11561656)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:39:38.0 (11692187)|HEAP_ALLOCATE|[72]|Bytes:3
19:39:38.0 (11722665)|HEAP_ALLOCATE|[77]|Bytes:152
19:39:38.0 (11736683)|HEAP_ALLOCATE|[342]|Bytes:408
19:39:38.0 (11750721)|HEAP_ALLOCATE|[355]|Bytes:408
19:39:38.0 (11763531)|HEAP_ALLOCATE|[467]|Bytes:48
19:39:38.0 (11785771)|HEAP_ALLOCATE|[139]|Bytes:6
19:39:38.0 (11808444)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:39:38.0 (11818271)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:39:38.0 (11825447)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:39:38.0 (11832289)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:39:38.0 (11880283)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:39:38.0 (11887002)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:39:38.0 (11890426)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:39:38.0 (11991697)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:39:38.0 (12001209)|STATEMENT_EXECUTE|[1]
19:39:38.0 (12006937)|STATEMENT_EXECUTE|[1]
19:39:38.0 (12008244)|STATEMENT_EXECUTE|[2]
19:39:38.0 (12011519)|HEAP_ALLOCATE|[2]|Bytes:19
19:39:38.0 (12033272)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:39:38.0 (12038898)|STATEMENT_EXECUTE|[3]
19:39:38.0 (12042356)|HEAP_ALLOCATE|[3]|Bytes:4
19:39:38.0 (12071311)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x2b42d520
19:39:38.0 (12077655)|STATEMENT_EXECUTE|[4]
19:39:38.0 (12107635)|HEAP_ALLOCATE|[50]|Bytes:5
19:39:38.0 (12125589)|HEAP_ALLOCATE|[56]|Bytes:5
19:39:38.0 (12132217)|HEAP_ALLOCATE|[64]|Bytes:7
19:39:38.0 (24902923)|HEAP_ALLOCATE|[4]|Bytes:1456
19:39:38.0 (25160706)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x7711c675
19:39:38.0 (25177630)|STATEMENT_EXECUTE|[5]
19:39:38.0 (26042262)|HEAP_ALLOCATE|[5]|Bytes:20
19:39:38.0 (26087573)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x3742c9ef
19:39:38.0 (26096263)|STATEMENT_EXECUTE|[147]
19:39:38.0 (26097740)|STATEMENT_EXECUTE|[167]
19:39:38.0 (26107169)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:39:38.0 (26116693)|SYSTEM_MODE_ENTER|false
19:39:38.0 (26127195)|STATEMENT_EXECUTE|[8]
19:39:38.0 (26128366)|STATEMENT_EXECUTE|[9]
19:39:38.0 (26255138)|HEAP_ALLOCATE|[9]|Bytes:4
19:39:38.0 (26317883)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:39:38.0 (26343345)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:39:38.0 (26354215)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0xa14f1f2
19:39:38.0 (26359981)|STATEMENT_EXECUTE|[10]
19:39:38.0 (26367441)|HEAP_ALLOCATE|[10]|Bytes:87
19:39:38.0 (26416430)|HEAP_ALLOCATE|[10]|Bytes:89
19:39:38.0 (26424563)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:39:38.0 (26435571)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:39:38.0 (26687147)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:39:38.0 (31687728)|SOQL_EXECUTE_END|[11]|Rows:20
19:39:38.0 (31705691)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:39:38.0 (31861634)|HEAP_ALLOCATE|[11]|Bytes:49
19:39:38.0 (31871346)|HEAP_ALLOCATE|[11]|Bytes:8
19:39:38.0 (31880877)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:39:38.0 (31884563)|STATEMENT_EXECUTE|[7]
19:39:38.0 (31891376)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:39:38.0 (31899488)|HEAP_ALLOCATE|[11]|Bytes:28
19:39:38.0 (31943644)|HEAP_ALLOCATE|[11]|Bytes:84
19:39:38.0 (31957920)|HEAP_ALLOCATE|[11]|Bytes:8
19:39:38.0 (31961463)|HEAP_ALLOCATE|[11]|Bytes:8
19:39:38.0 (31966482)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:39:38.0 (32000700)|VARIABLE_ASSIGNMENT|[15]|this|{}|0xe051d52
19:39:38.0 (32008715)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:39:38.0 (32021657)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 20 too large to display"|0x4bc50bf6
19:39:38.0 (32028336)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:39:38.0 (32044223)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"Select Id,Name,Type  (69 more) ..."}|0x3c8effc
19:39:38.0 (32049872)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:39:38.0 (32058069)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|20
19:39:38.0 (32062380)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:39:38.0 (32072288)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49980
19:39:38.0 (32141946)|HEAP_ALLOCATE|[11]|Bytes:28
19:39:38.0 (32163016)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.hasNext()
19:39:38.0 (32223266)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.hasNext()
19:39:38.0 (32231209)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.next()
19:39:38.0 (32298576)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.next()
19:39:38.0 (32307665)|VARIABLE_SCOPE_BEGIN|[11]|rv|RecentlyViewed|true|false
19:39:38.0 (32323547)|VARIABLE_ASSIGNMENT|[11]|rv|{"Id":"a0f28000008b0MyAAI","Name":"SCH-000006","Type":"Scheduler__c"}|0x3fbc36ad
19:39:38.0 (32331411)|STATEMENT_EXECUTE|[11]
19:39:38.0 (32332803)|STATEMENT_EXECUTE|[12]
19:39:38.0 (32336221)|HEAP_ALLOCATE|[12]|Bytes:6
19:39:38.0 (32364038)|HEAP_ALLOCATE|[12]|Bytes:16
19:39:38.0 (32396331)|USER_DEBUG|[12]|DEBUG|name==SCH-000006
19:39:38.0 (32405127)|STATEMENT_EXECUTE|[13]
19:39:38.0 (32420347)|VARIABLE_SCOPE_BEGIN|[13]|rvId|Id|false|false
19:39:38.0 (32496992)|VARIABLE_ASSIGNMENT|[13]|rvId|"a0f28000008b0MyAAI"
19:39:38.0 (32502564)|STATEMENT_EXECUTE|[14]
19:39:38.0 (32503777)|STATEMENT_EXECUTE|[14]
19:39:38.0 (32504771)|STATEMENT_EXECUTE|[15]
19:39:38.0 (32515972)|HEAP_ALLOCATE|[15]|Bytes:252
19:39:38.0 (32521248)|HEAP_ALLOCATE|[15]|Bytes:27
19:39:38.0 (32527946)|HEAP_ALLOCATE|[15]|Bytes:32
19:39:38.0 (32542691)|CONSTRUCTOR_ENTRY|[15]|01p2800000FELrp|<init>()
19:39:38.0 (32559291)|VARIABLE_SCOPE_BEGIN|[147]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
19:39:38.0 (32583622)|VARIABLE_ASSIGNMENT|[147]|this|{}|0x5c451017
19:39:38.0 (32597936)|STATEMENT_EXECUTE|[147]
19:39:38.0 (32599195)|STATEMENT_EXECUTE|[149]
19:39:38.0 (32600247)|STATEMENT_EXECUTE|[154]
19:39:38.0 (32601211)|STATEMENT_EXECUTE|[156]
19:39:38.0 (32602166)|STATEMENT_EXECUTE|[158]
19:39:38.0 (32603023)|STATEMENT_EXECUTE|[160]
19:39:38.0 (32603942)|STATEMENT_EXECUTE|[162]
19:39:38.0 (32604875)|STATEMENT_EXECUTE|[164]
19:39:38.0 (32608897)|CONSTRUCTOR_EXIT|[15]|01p2800000FELrp|<init>()
19:39:38.0 (32614444)|VARIABLE_SCOPE_BEGIN|[15]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
19:39:38.0 (32630194)|VARIABLE_ASSIGNMENT|[15]|rvw|{}|0x5c451017
19:39:38.0 (32635269)|STATEMENT_EXECUTE|[16]
19:39:38.0 (32647777)|METHOD_ENTRY|[16]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(Id)
19:39:38.0 (32660328)|VARIABLE_SCOPE_BEGIN|[143]|recordId|Id|false|false
19:39:38.0 (32720523)|VARIABLE_ASSIGNMENT|[143]|recordId|"a0f28000008b0MyAAI"
19:39:38.0 (32729250)|STATEMENT_EXECUTE|[143]
19:39:38.0 (32730410)|STATEMENT_EXECUTE|[144]
19:39:38.0 (32818091)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
19:39:38.0 (32826880)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
19:39:38.0 (32833253)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
19:39:38.0 (32840034)|VARIABLE_SCOPE_BEGIN|[3]|IconUtils.tabSetDesc|List<Schema.DescribeTabSetResult>|true|true
19:39:38.0 (32852238)|HEAP_ALLOCATE|[144]|Bytes:29
19:39:38.0 (32859024)|HEAP_ALLOCATE|[144]|Bytes:7
19:39:38.0 (32897815)|METHOD_ENTRY|[1]|01p2800000FEN0K|IconUtils.IconUtils()
19:39:38.0 (32903501)|STATEMENT_EXECUTE|[1]
19:39:38.0 (32906437)|STATEMENT_EXECUTE|[1]
19:39:38.0 (32909959)|METHOD_EXIT|[1]|IconUtils
19:39:38.0 (32920604)|METHOD_ENTRY|[144]|01p2800000FEN0K|IconUtils.getIcon16UrlByRecordId(Id)
19:39:38.0 (32933623)|VARIABLE_SCOPE_BEGIN|[80]|recordId|Id|false|false
19:39:38.0 (32989776)|VARIABLE_ASSIGNMENT|[80]|recordId|"a0f28000008b0MyAAI"
19:39:38.0 (33000751)|STATEMENT_EXECUTE|[80]
19:39:38.0 (33003831)|STATEMENT_EXECUTE|[81]
19:39:38.0 (33005137)|STATEMENT_EXECUTE|[82]
19:39:38.0 (33011347)|VARIABLE_SCOPE_BEGIN|[82]|objectAPIName|String|false|false
19:39:38.0 (33021759)|VARIABLE_ASSIGNMENT|[82]|objectAPIName|""
19:39:38.0 (33026169)|STATEMENT_EXECUTE|[91]
19:39:38.0 (33242613)|HEAP_ALLOCATE|[91]|Bytes:4
19:39:38.0 (33268364)|HEAP_ALLOCATE|[91]|Bytes:12
19:39:38.0 (33277462)|VARIABLE_ASSIGNMENT|[91]|objectAPIName|"Scheduler__c"
19:39:38.0 (33307926)|HEAP_ALLOCATE|[93]|Bytes:12
19:39:38.0 (33318218)|HEAP_ALLOCATE|[93]|Bytes:3
19:39:38.0 (33335254)|STATEMENT_EXECUTE|[93]
19:39:38.0 (33336535)|STATEMENT_EXECUTE|[94]
19:39:38.0 (33343058)|METHOD_ENTRY|[94]|01p2800000FEN0K|IconUtils.getLightningIconUrl(String)
19:39:38.0 (33360953)|VARIABLE_SCOPE_BEGIN|[101]|objectName|String|false|false
19:39:38.0 (33374258)|VARIABLE_ASSIGNMENT|[101]|objectName|"Scheduler__c"
19:39:38.0 (33383733)|STATEMENT_EXECUTE|[101]
19:39:38.0 (33385334)|STATEMENT_EXECUTE|[103]
19:39:38.0 (33418352)|HEAP_ALLOCATE|[103]|Bytes:4
19:39:38.0 (33461362)|VARIABLE_SCOPE_BEGIN|[103]|tabDesc|List<Schema.DescribeTabResult>|true|false
