40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:20:01.0 (78167)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:20:01.0 (114649)|EXECUTION_STARTED
19:20:01.0 (117606)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:20:01.0 (9642868)|HEAP_ALLOCATE|[72]|Bytes:3
19:20:01.0 (9706144)|HEAP_ALLOCATE|[77]|Bytes:152
19:20:01.0 (9729047)|HEAP_ALLOCATE|[342]|Bytes:408
19:20:01.0 (9753639)|HEAP_ALLOCATE|[355]|Bytes:408
19:20:01.0 (9768530)|HEAP_ALLOCATE|[467]|Bytes:48
19:20:01.0 (9803732)|HEAP_ALLOCATE|[139]|Bytes:6
19:20:01.0 (9827926)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
19:20:01.0 (9836545)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:20:01.0 (10018474)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:20:01.0 (10025919)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:20:01.0 (10946509)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.queryCompactLayout
19:20:01.0 (10983866)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:20:01.0 (10994132)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:20:01.0 (11001620)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:20:01.0 (11009381)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:20:01.0 (11150908)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:20:01.0 (11159029)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:20:01.0 (11163280)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:20:01.0 (11288352)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:20:01.0 (11296121)|STATEMENT_EXECUTE|[1]
19:20:01.0 (11300421)|STATEMENT_EXECUTE|[1]
19:20:01.0 (11301529)|STATEMENT_EXECUTE|[2]
19:20:01.0 (11305358)|HEAP_ALLOCATE|[2]|Bytes:19
19:20:01.0 (11329685)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:20:01.0 (11334698)|STATEMENT_EXECUTE|[3]
19:20:01.0 (11337883)|HEAP_ALLOCATE|[3]|Bytes:4
19:20:01.0 (11358438)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x3f578d61
19:20:01.0 (11364398)|STATEMENT_EXECUTE|[4]
19:20:01.0 (11400094)|HEAP_ALLOCATE|[50]|Bytes:5
19:20:01.0 (11416944)|HEAP_ALLOCATE|[56]|Bytes:5
19:20:01.0 (11423902)|HEAP_ALLOCATE|[64]|Bytes:7
19:20:01.0 (27594942)|HEAP_ALLOCATE|[4]|Bytes:1456
19:20:01.0 (27854254)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x2406ce
19:20:01.0 (27871810)|STATEMENT_EXECUTE|[5]
19:20:01.0 (28692784)|HEAP_ALLOCATE|[5]|Bytes:20
19:20:01.0 (28730629)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x4db40320
19:20:01.0 (28739649)|STATEMENT_EXECUTE|[147]
19:20:01.0 (28741143)|STATEMENT_EXECUTE|[167]
19:20:01.0 (28748554)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:20:01.0 (28755759)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:20:01.0 (28759955)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:20:01.0 (28766508)|SYSTEM_MODE_ENTER|false
19:20:01.0 (28776553)|VARIABLE_SCOPE_BEGIN|[33]|rvId|Id|false|false
19:20:01.0 (28833478)|VARIABLE_ASSIGNMENT|[33]|rvId|"00528000001JBjQAAW"
19:20:01.0 (28840977)|VARIABLE_SCOPE_BEGIN|[33]|objName|String|false|false
19:20:01.0 (28849781)|VARIABLE_ASSIGNMENT|[33]|objName|"User"
19:20:01.0 (28858527)|STATEMENT_EXECUTE|[33]
19:20:01.0 (28859836)|STATEMENT_EXECUTE|[34]
19:20:01.0 (28867643)|HEAP_ALLOCATE|[34]|Bytes:4
19:20:01.0 (28880022)|VARIABLE_SCOPE_BEGIN|[34]|objMap|Map<String,String>|true|false
19:20:01.0 (28894617)|VARIABLE_ASSIGNMENT|[34]|objMap|{}|0x6eb9ce0b
19:20:01.0 (28900028)|STATEMENT_EXECUTE|[35]
19:20:01.0 (28904625)|HEAP_ALLOCATE|[35]|Bytes:4
19:20:01.0 (28955836)|VARIABLE_SCOPE_BEGIN|[35]|owList|List<RecentlyViewedRecords.objectWrapper>|true|false
19:20:01.0 (28982191)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:20:01.0 (29004060)|VARIABLE_ASSIGNMENT|[35]|owList|[]|0xd2d73de
19:20:01.0 (29013254)|STATEMENT_EXECUTE|[36]
19:20:01.0 (37478035)|HEAP_ALLOCATE|[36]|Bytes:1628
19:20:01.0 (37508885)|VARIABLE_SCOPE_BEGIN|[36]|globalDescribeMap|Map<String,Schema.SObjectType>|true|false
19:20:01.0 (37744689)|VARIABLE_ASSIGNMENT|[36]|globalDescribeMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x606dcc58
19:20:01.0 (37760698)|STATEMENT_EXECUTE|[37]
19:20:01.0 (37828276)|VARIABLE_SCOPE_BEGIN|[37]|SObjectTypeObj|Schema.SObjectType|true|false
19:20:01.0 (37880293)|VARIABLE_ASSIGNMENT|[37]|SObjectTypeObj|"common.apex.runtime.impl.ApexSObjectTypeToken@736e7304"|0x736e7304
19:20:01.0 (37888578)|STATEMENT_EXECUTE|[38]
19:20:01.0 (38040419)|HEAP_ALLOCATE|[38]|Bytes:4
19:20:01.0 (38070919)|VARIABLE_SCOPE_BEGIN|[38]|describeSObjectResultObj|Schema.DescribeSObjectResult|true|false
19:20:01.0 (38134055)|VARIABLE_ASSIGNMENT|[38]|describeSObjectResultObj|"common.api.soap.wsdl.DescribeSObjectResult@1b46225b"|0x3b531d37
19:20:01.0 (38142353)|STATEMENT_EXECUTE|[39]
19:20:01.0 (38147110)|HEAP_ALLOCATE|[39]|Bytes:15
19:20:01.0 (38156457)|HEAP_ALLOCATE|[39]|Bytes:2
19:20:01.0 (38270729)|HEAP_ALLOCATE|[39]|Bytes:363
19:20:01.0 (38291114)|HEAP_ALLOCATE|[39]|Bytes:399
