40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:32:58.0 (55004)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:32:58.0 (88881)|EXECUTION_STARTED
19:32:58.0 (92590)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:32:58.0 (12857507)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:32:58.0 (13036412)|HEAP_ALLOCATE|[72]|Bytes:3
19:32:58.0 (13069415)|HEAP_ALLOCATE|[77]|Bytes:152
19:32:58.0 (13083484)|HEAP_ALLOCATE|[342]|Bytes:408
19:32:58.0 (13097691)|HEAP_ALLOCATE|[355]|Bytes:408
19:32:58.0 (13110421)|HEAP_ALLOCATE|[467]|Bytes:48
19:32:58.0 (13131649)|HEAP_ALLOCATE|[139]|Bytes:6
19:32:58.0 (13155567)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:32:58.0 (13167227)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:32:58.0 (13175684)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:32:58.0 (13183101)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:32:58.0 (13236487)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:32:58.0 (13243260)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:32:58.0 (13246595)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:32:58.0 (13355843)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:32:58.0 (13363578)|STATEMENT_EXECUTE|[1]
19:32:58.0 (13368810)|STATEMENT_EXECUTE|[1]
19:32:58.0 (13369921)|STATEMENT_EXECUTE|[2]
19:32:58.0 (13373687)|HEAP_ALLOCATE|[2]|Bytes:19
19:32:58.0 (13395632)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:32:58.0 (13401637)|STATEMENT_EXECUTE|[3]
19:32:58.0 (13405349)|HEAP_ALLOCATE|[3]|Bytes:4
19:32:58.0 (13429454)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x45c766e3
19:32:58.0 (13435382)|STATEMENT_EXECUTE|[4]
19:32:58.0 (13463606)|HEAP_ALLOCATE|[50]|Bytes:5
19:32:58.0 (13480129)|HEAP_ALLOCATE|[56]|Bytes:5
19:32:58.0 (13486633)|HEAP_ALLOCATE|[64]|Bytes:7
19:32:58.0 (26224605)|HEAP_ALLOCATE|[4]|Bytes:1456
19:32:58.0 (26487336)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x7d549e63
19:32:58.0 (26504633)|STATEMENT_EXECUTE|[5]
19:32:58.0 (27359810)|HEAP_ALLOCATE|[5]|Bytes:20
19:32:58.0 (27397845)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x7bb1cf96
19:32:58.0 (27406071)|STATEMENT_EXECUTE|[147]
19:32:58.0 (27407854)|STATEMENT_EXECUTE|[167]
19:32:58.0 (27415459)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:32:58.0 (27425610)|SYSTEM_MODE_ENTER|false
19:32:58.0 (27435819)|STATEMENT_EXECUTE|[8]
19:32:58.0 (27436926)|STATEMENT_EXECUTE|[9]
19:32:58.0 (27542890)|HEAP_ALLOCATE|[9]|Bytes:4
19:32:58.0 (27609784)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:32:58.0 (27631535)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:32:58.0 (27642826)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x5bf5e7d
19:32:58.0 (27648575)|STATEMENT_EXECUTE|[10]
19:32:58.0 (27652843)|HEAP_ALLOCATE|[10]|Bytes:87
19:32:58.0 (27710489)|HEAP_ALLOCATE|[10]|Bytes:89
19:32:58.0 (27718346)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:32:58.0 (27730024)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:32:58.0 (28003409)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:32:58.0 (33645230)|SOQL_EXECUTE_END|[11]|Rows:20
19:32:58.0 (33665983)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:32:58.0 (33841047)|HEAP_ALLOCATE|[11]|Bytes:49
19:32:58.0 (33851052)|HEAP_ALLOCATE|[11]|Bytes:8
19:32:58.0 (33861393)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:32:58.0 (33865698)|STATEMENT_EXECUTE|[7]
19:32:58.0 (33873259)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:32:58.0 (33880067)|HEAP_ALLOCATE|[11]|Bytes:28
19:32:58.0 (33929758)|HEAP_ALLOCATE|[11]|Bytes:84
19:32:58.0 (33943952)|HEAP_ALLOCATE|[11]|Bytes:8
19:32:58.0 (33947247)|HEAP_ALLOCATE|[11]|Bytes:8
19:32:58.0 (33953676)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:32:58.0 (33986737)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x1d0af548
19:32:58.0 (33993792)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:32:58.0 (34007915)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 20 too large to display"|0x17711a9d
19:32:58.0 (34015420)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:32:58.0 (34032322)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"Select Id,Name,Type  (69 more) ..."}|0x441c5983
19:32:58.0 (34037848)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:32:58.0 (34045324)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|20
19:32:58.0 (34052660)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:32:58.0 (34058929)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49980
19:32:58.0 (34127437)|HEAP_ALLOCATE|[11]|Bytes:28
19:32:58.0 (34146664)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.hasNext()
19:32:58.0 (34214712)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.hasNext()
19:32:58.0 (34223113)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.next()
19:32:58.0 (34291645)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.next()
19:32:58.0 (34299380)|VARIABLE_SCOPE_BEGIN|[11]|rv|RecentlyViewed|true|false
19:32:58.0 (34315662)|VARIABLE_ASSIGNMENT|[11]|rv|{"Id":"a0f28000008b0MyAAI","Name":"SCH-000006","Type":"Scheduler__c"}|0x5c3acad3
19:32:58.0 (34322084)|STATEMENT_EXECUTE|[11]
19:32:58.0 (34323414)|STATEMENT_EXECUTE|[12]
19:32:58.0 (34326918)|HEAP_ALLOCATE|[12]|Bytes:6
19:32:58.0 (34359625)|HEAP_ALLOCATE|[12]|Bytes:16
19:32:58.0 (34393834)|USER_DEBUG|[12]|DEBUG|name==SCH-000006
19:32:58.0 (34402199)|STATEMENT_EXECUTE|[13]
19:32:58.0 (34417235)|VARIABLE_SCOPE_BEGIN|[13]|rvId|Id|false|false
19:32:58.0 (34504693)|VARIABLE_ASSIGNMENT|[13]|rvId|"a0f28000008b0MyAAI"
19:32:58.0 (34510959)|STATEMENT_EXECUTE|[14]
19:32:58.0 (34511944)|STATEMENT_EXECUTE|[14]
19:32:58.0 (34512873)|STATEMENT_EXECUTE|[15]
19:32:58.0 (34524459)|HEAP_ALLOCATE|[15]|Bytes:252
19:32:58.0 (34530166)|HEAP_ALLOCATE|[15]|Bytes:27
19:32:58.0 (34536294)|HEAP_ALLOCATE|[15]|Bytes:32
19:32:58.0 (34547206)|CONSTRUCTOR_ENTRY|[15]|01p2800000FELrp|<init>()
19:32:58.0 (34564902)|VARIABLE_SCOPE_BEGIN|[147]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
19:32:58.0 (34591933)|VARIABLE_ASSIGNMENT|[147]|this|{}|0x4300863b
19:32:58.0 (34607788)|STATEMENT_EXECUTE|[147]
19:32:58.0 (34609337)|STATEMENT_EXECUTE|[149]
19:32:58.0 (34610332)|STATEMENT_EXECUTE|[154]
19:32:58.0 (34611215)|STATEMENT_EXECUTE|[156]
19:32:58.0 (34612125)|STATEMENT_EXECUTE|[158]
19:32:58.0 (34612974)|STATEMENT_EXECUTE|[160]
19:32:58.0 (34613843)|STATEMENT_EXECUTE|[162]
19:32:58.0 (34614716)|STATEMENT_EXECUTE|[164]
19:32:58.0 (34618922)|CONSTRUCTOR_EXIT|[15]|01p2800000FELrp|<init>()
19:32:58.0 (34624229)|VARIABLE_SCOPE_BEGIN|[15]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
19:32:58.0 (34639834)|VARIABLE_ASSIGNMENT|[15]|rvw|{}|0x4300863b
19:32:58.0 (34644832)|STATEMENT_EXECUTE|[16]
19:32:58.0 (34658222)|METHOD_ENTRY|[16]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(Id)
