40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:50:08.0 (66632)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:50:08.0 (107905)|EXECUTION_STARTED
19:50:08.0 (112366)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:50:08.0 (13072692)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:50:08.0 (13215198)|HEAP_ALLOCATE|[72]|Bytes:3
19:50:08.0 (13247571)|HEAP_ALLOCATE|[77]|Bytes:152
19:50:08.0 (13262308)|HEAP_ALLOCATE|[342]|Bytes:408
19:50:08.0 (13276196)|HEAP_ALLOCATE|[355]|Bytes:408
19:50:08.0 (13288860)|HEAP_ALLOCATE|[467]|Bytes:48
19:50:08.0 (13311063)|HEAP_ALLOCATE|[139]|Bytes:6
19:50:08.0 (13334304)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:50:08.0 (13344841)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:50:08.0 (13352490)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:50:08.0 (13362744)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:50:08.0 (13414808)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:50:08.0 (13422035)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:50:08.0 (13425250)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:50:08.0 (13556765)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:50:08.0 (13564982)|STATEMENT_EXECUTE|[1]
19:50:08.0 (13570158)|STATEMENT_EXECUTE|[1]
19:50:08.0 (13571403)|STATEMENT_EXECUTE|[2]
19:50:08.0 (13578471)|HEAP_ALLOCATE|[2]|Bytes:19
19:50:08.0 (13605524)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:50:08.0 (13613326)|STATEMENT_EXECUTE|[3]
19:50:08.0 (13621043)|HEAP_ALLOCATE|[3]|Bytes:4
19:50:08.0 (13655518)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0xab98285
19:50:08.0 (13664123)|STATEMENT_EXECUTE|[4]
19:50:08.0 (13696680)|HEAP_ALLOCATE|[50]|Bytes:5
19:50:08.0 (13717790)|HEAP_ALLOCATE|[56]|Bytes:5
19:50:08.0 (13724596)|HEAP_ALLOCATE|[64]|Bytes:7
19:50:08.0 (27014125)|HEAP_ALLOCATE|[4]|Bytes:1456
19:50:08.0 (27265579)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x6a074300
19:50:08.0 (27282756)|STATEMENT_EXECUTE|[5]
19:50:08.0 (28024770)|HEAP_ALLOCATE|[5]|Bytes:20
19:50:08.0 (28062623)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x7bfc0dee
19:50:08.0 (28071066)|STATEMENT_EXECUTE|[147]
19:50:08.0 (28072423)|STATEMENT_EXECUTE|[167]
19:50:08.0 (28079809)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:50:08.0 (28089111)|SYSTEM_MODE_ENTER|false
19:50:08.0 (28098777)|STATEMENT_EXECUTE|[8]
19:50:08.0 (28099929)|STATEMENT_EXECUTE|[9]
19:50:08.0 (28196330)|HEAP_ALLOCATE|[9]|Bytes:4
19:50:08.0 (28264774)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:50:08.0 (28296367)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:50:08.0 (28307020)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x3d1715be
19:50:08.0 (28312510)|STATEMENT_EXECUTE|[10]
19:50:08.0 (28316699)|HEAP_ALLOCATE|[10]|Bytes:87
19:50:08.0 (28369109)|HEAP_ALLOCATE|[10]|Bytes:89
19:50:08.0 (28376178)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:50:08.0 (28387085)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:50:08.0 (28647942)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
