40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:42:23.0 (73711)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:42:23.0 (115979)|EXECUTION_STARTED
19:42:23.0 (121050)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:42:23.0 (16733802)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:42:23.0 (16918140)|HEAP_ALLOCATE|[72]|Bytes:3
19:42:23.0 (16979966)|HEAP_ALLOCATE|[77]|Bytes:152
19:42:23.0 (17003174)|HEAP_ALLOCATE|[342]|Bytes:408
19:42:23.0 (17019228)|HEAP_ALLOCATE|[355]|Bytes:408
19:42:23.0 (17032320)|HEAP_ALLOCATE|[467]|Bytes:48
19:42:23.0 (17056438)|HEAP_ALLOCATE|[139]|Bytes:6
19:42:23.0 (17086936)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:42:23.0 (17097896)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:42:23.0 (17105645)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:42:23.0 (17112300)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:42:23.0 (17179091)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:42:23.0 (17188687)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:42:23.0 (17194220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:42:23.0 (17325979)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:42:23.0 (17334776)|STATEMENT_EXECUTE|[1]
19:42:23.0 (17340741)|STATEMENT_EXECUTE|[1]
19:42:23.0 (17341891)|STATEMENT_EXECUTE|[2]
19:42:23.0 (17346016)|HEAP_ALLOCATE|[2]|Bytes:19
19:42:23.0 (17369457)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:42:23.0 (17374881)|STATEMENT_EXECUTE|[3]
19:42:23.0 (17379914)|HEAP_ALLOCATE|[3]|Bytes:4
19:42:23.0 (17404452)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x1fb56afa
19:42:23.0 (17410334)|STATEMENT_EXECUTE|[4]
19:42:23.0 (17443090)|HEAP_ALLOCATE|[50]|Bytes:5
19:42:23.0 (17464332)|HEAP_ALLOCATE|[56]|Bytes:5
19:42:23.0 (17472076)|HEAP_ALLOCATE|[64]|Bytes:7
19:42:23.0 (33022162)|HEAP_ALLOCATE|[4]|Bytes:1456
19:42:23.0 (33297808)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x169c3375
19:42:23.0 (33317657)|STATEMENT_EXECUTE|[5]
19:42:23.0 (34156395)|HEAP_ALLOCATE|[5]|Bytes:20
19:42:23.0 (34195342)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x4634e250
19:42:23.0 (34203773)|STATEMENT_EXECUTE|[147]
19:42:23.0 (34205192)|STATEMENT_EXECUTE|[167]
19:42:23.0 (34213584)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:42:23.0 (34223273)|SYSTEM_MODE_ENTER|false
19:42:23.0 (34234212)|STATEMENT_EXECUTE|[8]
19:42:23.0 (34235429)|STATEMENT_EXECUTE|[9]
19:42:23.0 (34364011)|HEAP_ALLOCATE|[9]|Bytes:4
19:42:23.0 (34429488)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:42:23.0 (34453183)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:42:23.0 (34463834)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x72e2b2d6
19:42:23.0 (34470169)|STATEMENT_EXECUTE|[10]
19:42:23.0 (34474223)|HEAP_ALLOCATE|[10]|Bytes:87
19:42:23.0 (34527976)|HEAP_ALLOCATE|[10]|Bytes:89
19:42:23.0 (34536454)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:42:23.0 (34547939)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:42:23.0 (34901604)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:42:23.0 (41949062)|SOQL_EXECUTE_END|[11]|Rows:20
19:42:23.0 (41986262)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:42:23.0 (42303809)|HEAP_ALLOCATE|[11]|Bytes:49
19:42:23.0 (42324277)|HEAP_ALLOCATE|[11]|Bytes:8
19:42:23.0 (42346564)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:42:23.0 (42354598)|STATEMENT_EXECUTE|[7]
19:42:23.0 (42367889)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:42:23.0 (42380603)|HEAP_ALLOCATE|[11]|Bytes:28
19:42:23.0 (42460526)|HEAP_ALLOCATE|[11]|Bytes:84
19:42:23.0 (42483970)|HEAP_ALLOCATE|[11]|Bytes:8
19:42:23.0 (42490337)|HEAP_ALLOCATE|[11]|Bytes:8
19:42:23.0 (42499407)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:42:23.0 (42555826)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x55eab9b8
19:42:23.0 (42566664)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
