40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:28:29.0 (73366)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:28:29.0 (118945)|EXECUTION_STARTED
19:28:29.0 (123859)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:28:29.0 (13624456)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:28:29.0 (13753415)|HEAP_ALLOCATE|[72]|Bytes:3
19:28:29.0 (13786911)|HEAP_ALLOCATE|[77]|Bytes:152
19:28:29.0 (13800698)|HEAP_ALLOCATE|[342]|Bytes:408
19:28:29.0 (13814178)|HEAP_ALLOCATE|[355]|Bytes:408
19:28:29.0 (13826874)|HEAP_ALLOCATE|[467]|Bytes:48
19:28:29.0 (13850256)|HEAP_ALLOCATE|[139]|Bytes:6
19:28:29.0 (13876736)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:28:29.0 (13887205)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:28:29.0 (13895713)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:28:29.0 (13903625)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:28:29.0 (13954801)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:28:29.0 (13961270)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:28:29.0 (13965219)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:28:29.0 (14075005)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:28:29.0 (14083524)|STATEMENT_EXECUTE|[1]
19:28:29.0 (14088184)|STATEMENT_EXECUTE|[1]
19:28:29.0 (14089411)|STATEMENT_EXECUTE|[2]
19:28:29.0 (14092955)|HEAP_ALLOCATE|[2]|Bytes:19
19:28:29.0 (14115022)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:28:29.0 (14120181)|STATEMENT_EXECUTE|[3]
19:28:29.0 (14124345)|HEAP_ALLOCATE|[3]|Bytes:4
19:28:29.0 (14146490)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x2456ebf5
19:28:29.0 (14152248)|STATEMENT_EXECUTE|[4]
19:28:29.0 (14181016)|HEAP_ALLOCATE|[50]|Bytes:5
19:28:29.0 (14199372)|HEAP_ALLOCATE|[56]|Bytes:5
19:28:29.0 (14206394)|HEAP_ALLOCATE|[64]|Bytes:7
19:28:29.0 (26249830)|HEAP_ALLOCATE|[4]|Bytes:1456
19:28:29.0 (26508729)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x391f4e09
19:28:29.0 (26527795)|STATEMENT_EXECUTE|[5]
19:28:29.0 (27304620)|HEAP_ALLOCATE|[5]|Bytes:20
19:28:29.0 (27347574)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x4d1db774
19:28:29.0 (27359764)|STATEMENT_EXECUTE|[147]
19:28:29.0 (27362193)|STATEMENT_EXECUTE|[167]
19:28:29.0 (27373502)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:28:29.0 (27386625)|SYSTEM_MODE_ENTER|false
19:28:29.0 (27398918)|STATEMENT_EXECUTE|[8]
19:28:29.0 (27400102)|STATEMENT_EXECUTE|[9]
19:28:29.0 (27513224)|HEAP_ALLOCATE|[9]|Bytes:4
19:28:29.0 (27575521)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:28:29.0 (27600297)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:28:29.0 (27611244)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x5e87e461
19:28:29.0 (27617023)|STATEMENT_EXECUTE|[10]
19:28:29.0 (27622168)|HEAP_ALLOCATE|[10]|Bytes:87
19:28:29.0 (27672523)|HEAP_ALLOCATE|[10]|Bytes:89
19:28:29.0 (27680150)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:28:29.0 (27691422)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
