40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:21:55.0 (62556)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:21:55.0 (94310)|EXECUTION_STARTED
19:21:55.0 (97907)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:21:55.0 (12261625)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:21:55.0 (12404294)|HEAP_ALLOCATE|[72]|Bytes:3
19:21:55.0 (12441891)|HEAP_ALLOCATE|[77]|Bytes:152
19:21:55.0 (12457037)|HEAP_ALLOCATE|[342]|Bytes:408
19:21:55.0 (12471153)|HEAP_ALLOCATE|[355]|Bytes:408
19:21:55.0 (12483580)|HEAP_ALLOCATE|[467]|Bytes:48
19:21:55.0 (12506728)|HEAP_ALLOCATE|[139]|Bytes:6
19:21:55.0 (12530845)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:21:55.0 (12541148)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:21:55.0 (12548616)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:21:55.0 (12555221)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:21:55.0 (12627168)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:21:55.0 (12633901)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:21:55.0 (12637126)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:21:55.0 (12755083)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:21:55.0 (12763001)|STATEMENT_EXECUTE|[1]
19:21:55.0 (12767869)|STATEMENT_EXECUTE|[1]
19:21:55.0 (12769026)|STATEMENT_EXECUTE|[2]
19:21:55.0 (12772643)|HEAP_ALLOCATE|[2]|Bytes:19
19:21:55.0 (12795282)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:21:55.0 (12800006)|STATEMENT_EXECUTE|[3]
19:21:55.0 (12805319)|HEAP_ALLOCATE|[3]|Bytes:4
