40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:23:08.0 (50915)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:23:08.0 (83139)|EXECUTION_STARTED
19:23:08.0 (86308)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:23:08.0 (12748751)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:23:08.0 (12872475)|HEAP_ALLOCATE|[72]|Bytes:3
19:23:08.0 (12900379)|HEAP_ALLOCATE|[77]|Bytes:152
19:23:08.0 (12913171)|HEAP_ALLOCATE|[342]|Bytes:408
19:23:08.0 (12926622)|HEAP_ALLOCATE|[355]|Bytes:408
19:23:08.0 (12939478)|HEAP_ALLOCATE|[467]|Bytes:48
19:23:08.0 (12960572)|HEAP_ALLOCATE|[139]|Bytes:6
19:23:08.0 (12981913)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:23:08.0 (12992318)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:23:08.0 (13000143)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:23:08.0 (13007477)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:23:08.0 (13044103)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:23:08.0 (13051178)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:23:08.0 (13055028)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:23:08.0 (13153657)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:23:08.0 (13162014)|STATEMENT_EXECUTE|[1]
19:23:08.0 (13166494)|STATEMENT_EXECUTE|[1]
19:23:08.0 (13167444)|STATEMENT_EXECUTE|[2]
19:23:08.0 (13170679)|HEAP_ALLOCATE|[2]|Bytes:19
19:23:08.0 (13193965)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:23:08.0 (13199317)|STATEMENT_EXECUTE|[3]
19:23:08.0 (13202527)|HEAP_ALLOCATE|[3]|Bytes:4
19:23:08.0 (13222067)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x9b1e952
19:23:08.0 (13227927)|STATEMENT_EXECUTE|[4]
19:23:08.0 (13255072)|HEAP_ALLOCATE|[50]|Bytes:5
19:23:08.0 (13271099)|HEAP_ALLOCATE|[56]|Bytes:5
19:23:08.0 (13277841)|HEAP_ALLOCATE|[64]|Bytes:7
19:23:08.0 (26777327)|HEAP_ALLOCATE|[4]|Bytes:1456
19:23:08.0 (27036659)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x74851ffb
19:23:08.0 (27055659)|STATEMENT_EXECUTE|[5]
19:23:08.0 (27870223)|HEAP_ALLOCATE|[5]|Bytes:20
19:23:08.0 (27910755)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x2eea0651
19:23:08.0 (27919322)|STATEMENT_EXECUTE|[147]
19:23:08.0 (27921212)|STATEMENT_EXECUTE|[167]
19:23:08.0 (27932098)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:23:08.0 (27944485)|SYSTEM_MODE_ENTER|false
19:23:08.0 (27958840)|STATEMENT_EXECUTE|[8]
19:23:08.0 (27960738)|STATEMENT_EXECUTE|[9]
19:23:08.0 (28089482)|HEAP_ALLOCATE|[9]|Bytes:4
19:23:08.0 (28157488)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:23:08.0 (28182460)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:23:08.0 (28193202)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x289781a7
19:23:08.0 (28199187)|STATEMENT_EXECUTE|[10]
19:23:08.0 (28203063)|HEAP_ALLOCATE|[10]|Bytes:87
19:23:08.0 (28253126)|HEAP_ALLOCATE|[10]|Bytes:89
19:23:08.0 (28261134)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:23:08.0 (28272664)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:23:08.0 (28541419)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:23:08.0 (34198236)|SOQL_EXECUTE_END|[11]|Rows:20
19:23:08.0 (34217746)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:23:08.0 (34395975)|HEAP_ALLOCATE|[11]|Bytes:49
19:23:08.0 (34411504)|HEAP_ALLOCATE|[11]|Bytes:8
19:23:08.0 (34422718)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:23:08.0 (34427205)|STATEMENT_EXECUTE|[7]
19:23:08.0 (34434816)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:23:08.0 (34442230)|HEAP_ALLOCATE|[11]|Bytes:28
19:23:08.0 (34487966)|HEAP_ALLOCATE|[11]|Bytes:84
19:23:08.0 (34502619)|HEAP_ALLOCATE|[11]|Bytes:8
19:23:08.0 (34506057)|HEAP_ALLOCATE|[11]|Bytes:8
19:23:08.0 (34511694)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:23:08.0 (34552123)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x64936556
19:23:08.0 (34559733)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:23:08.0 (34572499)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 20 too large to display"|0x21a9b1fd
19:23:08.0 (34578561)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:23:08.0 (34595261)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"Select Id,Name,Type  (69 more) ..."}|0x439fd0b6
19:23:08.0 (34601779)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:23:08.0 (34610303)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|20
19:23:08.0 (34614283)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:23:08.0 (34623502)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49980
19:23:08.0 (34696318)|HEAP_ALLOCATE|[11]|Bytes:28
19:23:08.0 (34716472)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.hasNext()
19:23:08.0 (34772179)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.hasNext()
19:23:08.0 (34779598)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.next()
19:23:08.0 (34846457)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.next()
19:23:08.0 (34854159)|VARIABLE_SCOPE_BEGIN|[11]|rv|RecentlyViewed|true|false
19:23:08.0 (34869681)|VARIABLE_ASSIGNMENT|[11]|rv|{"Id":"a0f28000008b0AbAAI","Name":"SCH-000002","Type":"Scheduler__c"}|0x1de255b1
19:23:08.0 (34876033)|STATEMENT_EXECUTE|[11]
19:23:08.0 (34877386)|STATEMENT_EXECUTE|[12]
19:23:08.0 (34880842)|HEAP_ALLOCATE|[12]|Bytes:6
19:23:08.0 (34905786)|HEAP_ALLOCATE|[12]|Bytes:16
19:23:08.0 (34937406)|USER_DEBUG|[12]|DEBUG|name==SCH-000002
19:23:08.0 (34946185)|STATEMENT_EXECUTE|[13]
19:23:08.0 (34960239)|VARIABLE_SCOPE_BEGIN|[13]|rvId|Id|false|false
19:23:08.0 (35036658)|VARIABLE_ASSIGNMENT|[13]|rvId|"a0f28000008b0AbAAI"
19:23:08.0 (35043378)|STATEMENT_EXECUTE|[14]
19:23:08.0 (35044399)|STATEMENT_EXECUTE|[14]
19:23:08.0 (35045358)|STATEMENT_EXECUTE|[15]
19:23:08.0 (35056892)|HEAP_ALLOCATE|[15]|Bytes:252
