40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:46:38.0 (53963)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:46:38.0 (87157)|EXECUTION_STARTED
19:46:38.0 (90305)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:46:38.0 (12554872)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:46:38.0 (12686488)|HEAP_ALLOCATE|[72]|Bytes:3
19:46:38.0 (12718255)|HEAP_ALLOCATE|[77]|Bytes:152
19:46:38.0 (12732388)|HEAP_ALLOCATE|[342]|Bytes:408
19:46:38.0 (12745913)|HEAP_ALLOCATE|[355]|Bytes:408
19:46:38.0 (12758478)|HEAP_ALLOCATE|[467]|Bytes:48
19:46:38.0 (12780496)|HEAP_ALLOCATE|[139]|Bytes:6
19:46:38.0 (12804186)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:46:38.0 (12814225)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:46:38.0 (12825026)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:46:38.0 (12833024)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:46:38.0 (12882541)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:46:38.0 (12888860)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:46:38.0 (12892803)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:46:38.0 (12998181)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:46:38.0 (13005939)|STATEMENT_EXECUTE|[1]
19:46:38.0 (13011542)|STATEMENT_EXECUTE|[1]
19:46:38.0 (13012907)|STATEMENT_EXECUTE|[2]
19:46:38.0 (13016629)|HEAP_ALLOCATE|[2]|Bytes:19
19:46:38.0 (13037870)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:46:38.0 (13043310)|STATEMENT_EXECUTE|[3]
19:46:38.0 (13046843)|HEAP_ALLOCATE|[3]|Bytes:4
19:46:38.0 (13067299)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x2f9c7552
19:46:38.0 (13073390)|STATEMENT_EXECUTE|[4]
19:46:38.0 (13102523)|HEAP_ALLOCATE|[50]|Bytes:5
19:46:38.0 (13119475)|HEAP_ALLOCATE|[56]|Bytes:5
19:46:38.0 (13126385)|HEAP_ALLOCATE|[64]|Bytes:7
19:46:38.0 (26944487)|HEAP_ALLOCATE|[4]|Bytes:1456
19:46:38.0 (27267960)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x53561115
19:46:38.0 (27295192)|STATEMENT_EXECUTE|[5]
19:46:38.0 (28399104)|HEAP_ALLOCATE|[5]|Bytes:20
19:46:38.0 (28449683)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x360c1cf
19:46:38.0 (28463849)|STATEMENT_EXECUTE|[147]
19:46:38.0 (28465946)|STATEMENT_EXECUTE|[167]
19:46:38.0 (28476437)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:46:38.0 (28489538)|SYSTEM_MODE_ENTER|false
19:46:38.0 (28503188)|STATEMENT_EXECUTE|[8]
19:46:38.0 (28505140)|STATEMENT_EXECUTE|[9]
19:46:38.0 (28619421)|HEAP_ALLOCATE|[9]|Bytes:4
19:46:38.0 (28701677)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:46:38.0 (28735910)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:46:38.0 (28751265)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x4f1a0214
19:46:38.0 (28760352)|STATEMENT_EXECUTE|[10]
19:46:38.0 (28764792)|HEAP_ALLOCATE|[10]|Bytes:87
19:46:38.0 (28817971)|HEAP_ALLOCATE|[10]|Bytes:89
19:46:38.0 (28830588)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:46:38.0 (28849903)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:46:38.0 (29182672)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:46:38.0 (35863434)|SOQL_EXECUTE_END|[11]|Rows:20
19:46:38.0 (35889508)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:46:38.0 (36094998)|HEAP_ALLOCATE|[11]|Bytes:49
19:46:38.0 (36110964)|HEAP_ALLOCATE|[11]|Bytes:8
19:46:38.0 (36128261)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:46:38.0 (36135924)|STATEMENT_EXECUTE|[7]
19:46:38.0 (36146427)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:46:38.0 (36154851)|HEAP_ALLOCATE|[11]|Bytes:28
19:46:38.0 (36213115)|HEAP_ALLOCATE|[11]|Bytes:84
19:46:38.0 (36233628)|HEAP_ALLOCATE|[11]|Bytes:8
19:46:38.0 (36239536)|HEAP_ALLOCATE|[11]|Bytes:8
19:46:38.0 (36248373)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:46:38.0 (36296211)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x5745fb79
19:46:38.0 (36312518)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:46:38.0 (36332210)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 20 too large to display"|0x3c79c9e6
19:46:38.0 (36342378)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:46:38.0 (36369537)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"Select Id,Name,Type  (69 more) ..."}|0x6e6b57c7
