40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:51:44.0 (54510)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
18:51:44.0 (85038)|EXECUTION_STARTED
18:51:44.0 (88147)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
18:51:44.0 (527591)|HEAP_ALLOCATE|[72]|Bytes:3
18:51:44.0 (591116)|HEAP_ALLOCATE|[77]|Bytes:152
18:51:44.0 (603434)|HEAP_ALLOCATE|[342]|Bytes:408
18:51:44.0 (616758)|HEAP_ALLOCATE|[355]|Bytes:408
18:51:44.0 (629362)|HEAP_ALLOCATE|[467]|Bytes:48
18:51:44.0 (671879)|HEAP_ALLOCATE|[139]|Bytes:6
18:51:44.0 (685238)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:51:44.0 (701470)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:51:44.0 (961832)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
18:51:44.0 (970622)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
18:51:44.0 (1705466)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.queryCompactLayout
18:51:44.0 (1763444)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
18:51:44.0 (2015133)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
18:51:44.0 (2025549)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
18:51:44.0 (2032185)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
18:51:44.0 (2073973)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
18:51:44.0 (2081686)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
18:51:44.0 (2085685)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
18:51:44.0 (2154452)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
18:51:44.0 (2161508)|STATEMENT_EXECUTE|[1]
18:51:44.0 (2165825)|STATEMENT_EXECUTE|[1]
18:51:44.0 (2166937)|STATEMENT_EXECUTE|[2]
18:51:44.0 (2177423)|HEAP_ALLOCATE|[2]|Bytes:19
18:51:44.0 (2206688)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
18:51:44.0 (2214803)|STATEMENT_EXECUTE|[3]
18:51:44.0 (2220145)|HEAP_ALLOCATE|[3]|Bytes:4
18:51:44.0 (2262778)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x659c9d25
18:51:44.0 (2272384)|STATEMENT_EXECUTE|[4]
18:51:44.0 (2307632)|HEAP_ALLOCATE|[50]|Bytes:5
18:51:44.0 (2325982)|HEAP_ALLOCATE|[56]|Bytes:5
18:51:44.0 (2333482)|HEAP_ALLOCATE|[64]|Bytes:7
18:51:44.0 (19067840)|HEAP_ALLOCATE|[4]|Bytes:1456
18:51:44.0 (19478738)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x792191c7
18:51:44.0 (19506146)|STATEMENT_EXECUTE|[5]
18:51:44.0 (20568507)|HEAP_ALLOCATE|[5]|Bytes:20
18:51:44.0 (20614265)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x1e179639
18:51:44.0 (20627774)|STATEMENT_EXECUTE|[147]
18:51:44.0 (20629863)|STATEMENT_EXECUTE|[167]
18:51:44.0 (20660253)|METHOD_EXIT|[1]|RecentlyViewedRecords
18:51:44.0 (20672621)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:51:44.0 (20678543)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
18:51:44.0 (20688994)|SYSTEM_MODE_ENTER|false
18:51:44.0 (20701473)|VARIABLE_SCOPE_BEGIN|[33]|rvId|Id|false|false
18:51:44.0 (20783288)|VARIABLE_ASSIGNMENT|[33]|rvId|"a0f28000008b0TVAAY"
18:51:44.0 (20794358)|VARIABLE_SCOPE_BEGIN|[33]|objName|String|false|false
18:51:44.0 (20813765)|VARIABLE_ASSIGNMENT|[33]|objName|"Scheduler__c"
18:51:44.0 (20834678)|STATEMENT_EXECUTE|[33]
18:51:44.0 (20836998)|STATEMENT_EXECUTE|[34]
