40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:03:18.0 (528412)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:03:18.0 (566152)|EXECUTION_STARTED
19:03:18.0 (569809)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:03:18.0 (16159368)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:03:18.0 (16241139)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:03:18.0 (16259554)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:03:18.0 (16324778)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:03:18.0 (16335932)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:03:18.0 (16484200)|HEAP_ALLOCATE|[72]|Bytes:3
19:03:18.0 (16528218)|HEAP_ALLOCATE|[77]|Bytes:152
19:03:18.0 (16547405)|HEAP_ALLOCATE|[342]|Bytes:408
19:03:18.0 (16564617)|HEAP_ALLOCATE|[355]|Bytes:408
19:03:18.0 (16587960)|HEAP_ALLOCATE|[467]|Bytes:48
19:03:18.0 (16622330)|HEAP_ALLOCATE|[139]|Bytes:6
19:03:18.0 (16639408)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:03:18.0 (16647995)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:03:18.0 (16653050)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:03:18.0 (16677465)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:03:18.0 (16687645)|STATEMENT_EXECUTE|[1]
19:03:18.0 (16693528)|STATEMENT_EXECUTE|[1]
19:03:18.0 (16695020)|STATEMENT_EXECUTE|[2]
19:03:18.0 (16699384)|HEAP_ALLOCATE|[2]|Bytes:19
19:03:18.0 (16729506)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:03:18.0 (16736778)|STATEMENT_EXECUTE|[3]
19:03:18.0 (16744074)|HEAP_ALLOCATE|[3]|Bytes:4
19:03:18.0 (16777878)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0xd53b1a2
