40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:47:03.0 (64459)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:47:03.0 (110046)|EXECUTION_STARTED
19:47:03.0 (115168)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:47:03.0 (12959450)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:47:03.0 (13059876)|HEAP_ALLOCATE|[72]|Bytes:3
19:47:03.0 (13083212)|HEAP_ALLOCATE|[77]|Bytes:152
19:47:03.0 (13094022)|HEAP_ALLOCATE|[342]|Bytes:408
19:47:03.0 (13106960)|HEAP_ALLOCATE|[355]|Bytes:408
19:47:03.0 (13119846)|HEAP_ALLOCATE|[467]|Bytes:48
19:47:03.0 (13137796)|HEAP_ALLOCATE|[139]|Bytes:6
19:47:03.0 (13157535)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:47:03.0 (13168311)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:47:03.0 (13176100)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:47:03.0 (13183339)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:47:03.0 (13222328)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:47:03.0 (13228895)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:47:03.0 (13232211)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:47:03.0 (13334620)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:47:03.0 (13342365)|STATEMENT_EXECUTE|[1]
19:47:03.0 (13346676)|STATEMENT_EXECUTE|[1]
19:47:03.0 (13347770)|STATEMENT_EXECUTE|[2]
19:47:03.0 (13351504)|HEAP_ALLOCATE|[2]|Bytes:19
19:47:03.0 (13372641)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:47:03.0 (13378056)|STATEMENT_EXECUTE|[3]
19:47:03.0 (13381274)|HEAP_ALLOCATE|[3]|Bytes:4
19:47:03.0 (13406296)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x4bca83b5
19:47:03.0 (13411625)|STATEMENT_EXECUTE|[4]
19:47:03.0 (13438770)|HEAP_ALLOCATE|[50]|Bytes:5
19:47:03.0 (13453745)|HEAP_ALLOCATE|[56]|Bytes:5
19:47:03.0 (13460628)|HEAP_ALLOCATE|[64]|Bytes:7
19:47:03.0 (27890740)|HEAP_ALLOCATE|[4]|Bytes:1456
19:47:03.0 (28227930)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x2e9a38a9
19:47:03.0 (28257090)|STATEMENT_EXECUTE|[5]
19:47:03.0 (29383231)|HEAP_ALLOCATE|[5]|Bytes:20
19:47:03.0 (29434450)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x31b96ce
19:47:03.0 (29459420)|STATEMENT_EXECUTE|[147]
19:47:03.0 (29461789)|STATEMENT_EXECUTE|[167]
19:47:03.0 (29471511)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:47:03.0 (29483759)|SYSTEM_MODE_ENTER|false
19:47:03.0 (29500895)|STATEMENT_EXECUTE|[8]
19:47:03.0 (29502899)|STATEMENT_EXECUTE|[9]
19:47:03.0 (29625291)|HEAP_ALLOCATE|[9]|Bytes:4
19:47:03.0 (29687490)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:47:03.0 (29712244)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:47:03.0 (29725563)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x1c536a33
19:47:03.0 (29732551)|STATEMENT_EXECUTE|[10]
19:47:03.0 (29737098)|HEAP_ALLOCATE|[10]|Bytes:87
19:47:03.0 (29786641)|HEAP_ALLOCATE|[10]|Bytes:89
19:47:03.0 (29796012)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:47:03.0 (29809316)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
