40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:24:32.0 (68253)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:24:32.0 (120691)|EXECUTION_STARTED
19:24:32.0 (125931)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:24:32.0 (10336471)|HEAP_ALLOCATE|[72]|Bytes:3
19:24:32.0 (10381617)|HEAP_ALLOCATE|[77]|Bytes:152
19:24:32.0 (10396566)|HEAP_ALLOCATE|[342]|Bytes:408
19:24:32.0 (10410879)|HEAP_ALLOCATE|[355]|Bytes:408
19:24:32.0 (10423513)|HEAP_ALLOCATE|[467]|Bytes:48
19:24:32.0 (10448825)|HEAP_ALLOCATE|[139]|Bytes:6
19:24:32.0 (10461250)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
19:24:32.0 (10470042)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:24:32.0 (10672824)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
19:24:32.0 (10680323)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
19:24:32.0 (11939634)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.queryCompactLayout
19:24:32.0 (12013622)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:24:32.0 (12026251)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:24:32.0 (12033989)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:24:32.0 (12041475)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:24:32.0 (12086197)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:24:32.0 (12100554)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:24:32.0 (12106830)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:24:32.0 (12240036)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:24:32.0 (12251786)|STATEMENT_EXECUTE|[1]
19:24:32.0 (12257909)|STATEMENT_EXECUTE|[1]
19:24:32.0 (12260167)|STATEMENT_EXECUTE|[2]
19:24:32.0 (12265579)|HEAP_ALLOCATE|[2]|Bytes:19
