40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:24:38.0 (62268)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:24:38.0 (99759)|EXECUTION_STARTED
19:24:38.0 (103497)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:24:38.0 (15788630)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:24:38.0 (15943914)|HEAP_ALLOCATE|[72]|Bytes:3
19:24:38.0 (15987045)|HEAP_ALLOCATE|[77]|Bytes:152
19:24:38.0 (16009680)|HEAP_ALLOCATE|[342]|Bytes:408
19:24:38.0 (16035101)|HEAP_ALLOCATE|[355]|Bytes:408
19:24:38.0 (16060694)|HEAP_ALLOCATE|[467]|Bytes:48
19:24:38.0 (16097552)|HEAP_ALLOCATE|[139]|Bytes:6
19:24:38.0 (16133252)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:24:38.0 (16148989)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:24:38.0 (16159316)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:24:38.0 (16170040)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:24:38.0 (16241377)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:24:38.0 (16251917)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:24:38.0 (16257380)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:24:38.0 (16396211)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:24:38.0 (16406905)|STATEMENT_EXECUTE|[1]
19:24:38.0 (16412501)|STATEMENT_EXECUTE|[1]
19:24:38.0 (16414152)|STATEMENT_EXECUTE|[2]
19:24:38.0 (16419129)|HEAP_ALLOCATE|[2]|Bytes:19
19:24:38.0 (16448343)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:24:38.0 (16455530)|STATEMENT_EXECUTE|[3]
19:24:38.0 (16460598)|HEAP_ALLOCATE|[3]|Bytes:4
19:24:38.0 (16489525)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x8bc32ee
19:24:38.0 (16502649)|STATEMENT_EXECUTE|[4]
19:24:38.0 (16539955)|HEAP_ALLOCATE|[50]|Bytes:5
19:24:38.0 (16567133)|HEAP_ALLOCATE|[56]|Bytes:5
19:24:38.0 (16577490)|HEAP_ALLOCATE|[64]|Bytes:7
19:24:38.0 (31678428)|HEAP_ALLOCATE|[4]|Bytes:1456
