40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:46:48.0 (53448)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:46:48.0 (87011)|EXECUTION_STARTED
19:46:48.0 (90160)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:46:48.0 (11298077)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:46:48.0 (11472177)|HEAP_ALLOCATE|[72]|Bytes:3
19:46:48.0 (11520167)|HEAP_ALLOCATE|[77]|Bytes:152
19:46:48.0 (11538804)|HEAP_ALLOCATE|[342]|Bytes:408
19:46:48.0 (11553402)|HEAP_ALLOCATE|[355]|Bytes:408
19:46:48.0 (11567136)|HEAP_ALLOCATE|[467]|Bytes:48
19:46:48.0 (11591511)|HEAP_ALLOCATE|[139]|Bytes:6
19:46:48.0 (11617206)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:46:48.0 (11626751)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:46:48.0 (11634248)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:46:48.0 (11641623)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:46:48.0 (11694213)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:46:48.0 (11701040)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:46:48.0 (11704244)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:46:48.0 (11815109)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:46:48.0 (11822309)|STATEMENT_EXECUTE|[1]
19:46:48.0 (11827680)|STATEMENT_EXECUTE|[1]
19:46:48.0 (11829572)|STATEMENT_EXECUTE|[2]
19:46:48.0 (11833789)|HEAP_ALLOCATE|[2]|Bytes:19
19:46:48.0 (11854976)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:46:48.0 (11860020)|STATEMENT_EXECUTE|[3]
19:46:48.0 (11865088)|HEAP_ALLOCATE|[3]|Bytes:4
19:46:48.0 (11887936)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x737337c3
19:46:48.0 (11893544)|STATEMENT_EXECUTE|[4]
19:46:48.0 (11927479)|HEAP_ALLOCATE|[50]|Bytes:5
19:46:48.0 (11948833)|HEAP_ALLOCATE|[56]|Bytes:5
19:46:48.0 (11955534)|HEAP_ALLOCATE|[64]|Bytes:7
19:46:48.0 (25704685)|HEAP_ALLOCATE|[4]|Bytes:1456
