40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:19:50.0 (71246)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:19:50.0 (118306)|EXECUTION_STARTED
19:19:50.0 (123242)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:19:50.0 (17397079)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:19:50.0 (17560770)|HEAP_ALLOCATE|[72]|Bytes:3
19:19:50.0 (17594346)|HEAP_ALLOCATE|[77]|Bytes:152
19:19:50.0 (17608620)|HEAP_ALLOCATE|[342]|Bytes:408
19:19:50.0 (17625675)|HEAP_ALLOCATE|[355]|Bytes:408
19:19:50.0 (17643279)|HEAP_ALLOCATE|[467]|Bytes:48
19:19:50.0 (17667053)|HEAP_ALLOCATE|[139]|Bytes:6
19:19:50.0 (17691608)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:19:50.0 (17702856)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:19:50.0 (17711338)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:19:50.0 (17719372)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:19:50.0 (17775483)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:19:50.0 (17782650)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:19:50.0 (17787557)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:19:50.0 (17914170)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:19:50.0 (17927179)|STATEMENT_EXECUTE|[1]
19:19:50.0 (17932027)|STATEMENT_EXECUTE|[1]
19:19:50.0 (17933060)|STATEMENT_EXECUTE|[2]
19:19:50.0 (17936979)|HEAP_ALLOCATE|[2]|Bytes:19
19:19:50.0 (17962710)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:19:50.0 (17968236)|STATEMENT_EXECUTE|[3]
19:19:50.0 (17972276)|HEAP_ALLOCATE|[3]|Bytes:4
19:19:50.0 (17999442)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x71301ceb
19:19:50.0 (18005464)|STATEMENT_EXECUTE|[4]
19:19:50.0 (18036337)|HEAP_ALLOCATE|[50]|Bytes:5
19:19:50.0 (18055702)|HEAP_ALLOCATE|[56]|Bytes:5
19:19:50.0 (18064829)|HEAP_ALLOCATE|[64]|Bytes:7
19:19:50.0 (33617244)|HEAP_ALLOCATE|[4]|Bytes:1456
19:19:50.0 (33949571)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0xd338f9f
19:19:50.0 (33974157)|STATEMENT_EXECUTE|[5]
19:19:50.0 (35008349)|HEAP_ALLOCATE|[5]|Bytes:20
