40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:26:29.0 (50344)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:26:29.0 (83509)|EXECUTION_STARTED
19:26:29.0 (86862)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:26:29.0 (11862329)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:26:29.0 (12012432)|HEAP_ALLOCATE|[72]|Bytes:3
19:26:29.0 (12045473)|HEAP_ALLOCATE|[77]|Bytes:152
19:26:29.0 (12058861)|HEAP_ALLOCATE|[342]|Bytes:408
19:26:29.0 (12072536)|HEAP_ALLOCATE|[355]|Bytes:408
19:26:29.0 (12084660)|HEAP_ALLOCATE|[467]|Bytes:48
19:26:29.0 (12107617)|HEAP_ALLOCATE|[139]|Bytes:6
19:26:29.0 (12129947)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:26:29.0 (12139578)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:26:29.0 (12147084)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:26:29.0 (12154555)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:26:29.0 (12212065)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:26:29.0 (12218674)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:26:29.0 (12222575)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:26:29.0 (12335331)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:26:29.0 (12343989)|STATEMENT_EXECUTE|[1]
19:26:29.0 (12348687)|STATEMENT_EXECUTE|[1]
19:26:29.0 (12349888)|STATEMENT_EXECUTE|[2]
19:26:29.0 (12353838)|HEAP_ALLOCATE|[2]|Bytes:19
19:26:29.0 (12376542)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:26:29.0 (12381079)|STATEMENT_EXECUTE|[3]
19:26:29.0 (12384730)|HEAP_ALLOCATE|[3]|Bytes:4
19:26:29.0 (12406042)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x77aef2e0
19:26:29.0 (12412148)|STATEMENT_EXECUTE|[4]
19:26:29.0 (12442031)|HEAP_ALLOCATE|[50]|Bytes:5
19:26:29.0 (12461746)|HEAP_ALLOCATE|[56]|Bytes:5
19:26:29.0 (12468643)|HEAP_ALLOCATE|[64]|Bytes:7
19:26:29.0 (25085659)|HEAP_ALLOCATE|[4]|Bytes:1456
19:26:29.0 (25330140)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x5402c44e
19:26:29.0 (25348026)|STATEMENT_EXECUTE|[5]
19:26:29.0 (26307666)|HEAP_ALLOCATE|[5]|Bytes:20
19:26:29.0 (26350643)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x6e495b80
19:26:29.0 (26363683)|STATEMENT_EXECUTE|[147]
19:26:29.0 (26365589)|STATEMENT_EXECUTE|[167]
19:26:29.0 (26375927)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:26:29.0 (26388757)|SYSTEM_MODE_ENTER|false
19:26:29.0 (26399856)|STATEMENT_EXECUTE|[8]
19:26:29.0 (26401030)|STATEMENT_EXECUTE|[9]
19:26:29.0 (26523993)|HEAP_ALLOCATE|[9]|Bytes:4
19:26:29.0 (26589174)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:26:29.0 (26614433)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:26:29.0 (26625724)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x6ef08d5b
19:26:29.0 (26631533)|STATEMENT_EXECUTE|[10]
19:26:29.0 (26636107)|HEAP_ALLOCATE|[10]|Bytes:87
19:26:29.0 (26689777)|HEAP_ALLOCATE|[10]|Bytes:89
19:26:29.0 (26696856)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:26:29.0 (26709428)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:26:29.0 (27006452)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:26:29.0 (32627537)|SOQL_EXECUTE_END|[11]|Rows:20
19:26:29.0 (32648699)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:26:29.0 (32845280)|HEAP_ALLOCATE|[11]|Bytes:49
