40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:39:18.0 (55645)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:39:18.0 (92925)|EXECUTION_STARTED
19:39:18.0 (96941)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:39:18.0 (13802001)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:39:18.0 (13917427)|HEAP_ALLOCATE|[72]|Bytes:3
19:39:18.0 (13942406)|HEAP_ALLOCATE|[77]|Bytes:152
19:39:18.0 (13956628)|HEAP_ALLOCATE|[342]|Bytes:408
19:39:18.0 (13970428)|HEAP_ALLOCATE|[355]|Bytes:408
19:39:18.0 (13983117)|HEAP_ALLOCATE|[467]|Bytes:48
19:39:18.0 (14003102)|HEAP_ALLOCATE|[139]|Bytes:6
19:39:18.0 (14025860)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:39:18.0 (14036005)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:39:18.0 (14043376)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:39:18.0 (14049994)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:39:18.0 (14084235)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:39:18.0 (14090662)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:39:18.0 (14093939)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:39:18.0 (14193070)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:39:18.0 (14200190)|STATEMENT_EXECUTE|[1]
19:39:18.0 (14204306)|STATEMENT_EXECUTE|[1]
19:39:18.0 (14205481)|STATEMENT_EXECUTE|[2]
19:39:18.0 (14208856)|HEAP_ALLOCATE|[2]|Bytes:19
19:39:18.0 (14241073)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:39:18.0 (14246643)|STATEMENT_EXECUTE|[3]
19:39:18.0 (14255455)|HEAP_ALLOCATE|[3]|Bytes:4
19:39:18.0 (14276996)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x2d7e5e8a
19:39:18.0 (14282335)|STATEMENT_EXECUTE|[4]
19:39:18.0 (14311152)|HEAP_ALLOCATE|[50]|Bytes:5
19:39:18.0 (14326775)|HEAP_ALLOCATE|[56]|Bytes:5
19:39:18.0 (14333380)|HEAP_ALLOCATE|[64]|Bytes:7
19:39:18.0 (28064684)|HEAP_ALLOCATE|[4]|Bytes:1456
19:39:18.0 (28327788)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x3d988b9d
19:39:18.0 (28347004)|STATEMENT_EXECUTE|[5]
19:39:18.0 (29076609)|HEAP_ALLOCATE|[5]|Bytes:20
19:39:18.0 (29119474)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x63c86d8d
19:39:18.0 (29129095)|STATEMENT_EXECUTE|[147]
19:39:18.0 (29130574)|STATEMENT_EXECUTE|[167]
19:39:18.0 (29138536)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:39:18.0 (29147099)|SYSTEM_MODE_ENTER|false
19:39:18.0 (29156723)|STATEMENT_EXECUTE|[8]
19:39:18.0 (29157883)|STATEMENT_EXECUTE|[9]
19:39:18.0 (29257483)|HEAP_ALLOCATE|[9]|Bytes:4
19:39:18.0 (29319932)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:39:18.0 (29343254)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:39:18.0 (29354333)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x3c9df570
19:39:18.0 (29360528)|STATEMENT_EXECUTE|[10]
19:39:18.0 (29364823)|HEAP_ALLOCATE|[10]|Bytes:87
19:39:18.0 (29408387)|HEAP_ALLOCATE|[10]|Bytes:89
19:39:18.0 (29416083)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:39:18.0 (29426714)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:39:18.0 (29709829)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:39:18.0 (35110910)|SOQL_EXECUTE_END|[11]|Rows:20
19:39:18.0 (35128300)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:39:18.0 (35289854)|HEAP_ALLOCATE|[11]|Bytes:49
19:39:18.0 (35299259)|HEAP_ALLOCATE|[11]|Bytes:8
19:39:18.0 (35309164)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:39:18.0 (35313664)|STATEMENT_EXECUTE|[7]
19:39:18.0 (35320612)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:39:18.0 (35327219)|HEAP_ALLOCATE|[11]|Bytes:28
19:39:18.0 (35369269)|HEAP_ALLOCATE|[11]|Bytes:84
19:39:18.0 (35386038)|HEAP_ALLOCATE|[11]|Bytes:8
19:39:18.0 (35389657)|HEAP_ALLOCATE|[11]|Bytes:8
19:39:18.0 (35395310)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:39:18.0 (35427516)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x45b65533
19:39:18.0 (35434376)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:39:18.0 (35446833)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 20 too large to display"|0x47d97b98
19:39:18.0 (35452852)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:39:18.0 (35469550)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"Select Id,Name,Type  (69 more) ..."}|0x2624cdb7
19:39:18.0 (35475587)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:39:18.0 (35482502)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|20
19:39:18.0 (35486016)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:39:18.0 (35491490)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49980
19:39:18.0 (35562467)|HEAP_ALLOCATE|[11]|Bytes:28
19:39:18.0 (35582880)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.hasNext()
19:39:18.0 (35640133)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.hasNext()
19:39:18.0 (35648855)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.next()
19:39:18.0 (35718574)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.next()
