40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:35:53.0 (53878)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:35:53.0 (89459)|EXECUTION_STARTED
19:35:53.0 (92649)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:35:53.0 (15045631)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:35:53.0 (15199506)|HEAP_ALLOCATE|[72]|Bytes:3
19:35:53.0 (15233778)|HEAP_ALLOCATE|[77]|Bytes:152
19:35:53.0 (15253227)|HEAP_ALLOCATE|[342]|Bytes:408
19:35:53.0 (15277608)|HEAP_ALLOCATE|[355]|Bytes:408
19:35:53.0 (15301288)|HEAP_ALLOCATE|[467]|Bytes:48
19:35:53.0 (15329190)|HEAP_ALLOCATE|[139]|Bytes:6
19:35:53.0 (15356853)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:35:53.0 (15370678)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:35:53.0 (15381757)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:35:53.0 (15392167)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:35:53.0 (15451177)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:35:53.0 (15460144)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:35:53.0 (15465316)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:35:53.0 (15587335)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:35:53.0 (15598047)|STATEMENT_EXECUTE|[1]
19:35:53.0 (15603231)|STATEMENT_EXECUTE|[1]
19:35:53.0 (15604900)|STATEMENT_EXECUTE|[2]
19:35:53.0 (15609334)|HEAP_ALLOCATE|[2]|Bytes:19
19:35:53.0 (15637054)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:35:53.0 (15643922)|STATEMENT_EXECUTE|[3]
19:35:53.0 (15648083)|HEAP_ALLOCATE|[3]|Bytes:4
