40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:36:18.0 (60373)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:36:18.0 (100848)|EXECUTION_STARTED
19:36:18.0 (105416)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:36:18.0 (20957252)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:36:18.0 (21086147)|HEAP_ALLOCATE|[72]|Bytes:3
19:36:18.0 (21113737)|HEAP_ALLOCATE|[77]|Bytes:152
19:36:18.0 (21126476)|HEAP_ALLOCATE|[342]|Bytes:408
19:36:18.0 (21141548)|HEAP_ALLOCATE|[355]|Bytes:408
19:36:18.0 (21154065)|HEAP_ALLOCATE|[467]|Bytes:48
19:36:18.0 (21176400)|HEAP_ALLOCATE|[139]|Bytes:6
19:36:18.0 (21198982)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:36:18.0 (21208973)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:36:18.0 (21216312)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:36:18.0 (21223393)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:36:18.0 (21264892)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:36:18.0 (21271430)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:36:18.0 (21275834)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:36:18.0 (21388980)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:36:18.0 (21397513)|STATEMENT_EXECUTE|[1]
19:36:18.0 (21402127)|STATEMENT_EXECUTE|[1]
19:36:18.0 (21403786)|STATEMENT_EXECUTE|[2]
19:36:18.0 (21408194)|HEAP_ALLOCATE|[2]|Bytes:19
19:36:18.0 (21432178)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:36:18.0 (21437340)|STATEMENT_EXECUTE|[3]
19:36:18.0 (21441119)|HEAP_ALLOCATE|[3]|Bytes:4
19:36:18.0 (21468418)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0xfcac510
19:36:18.0 (21474527)|STATEMENT_EXECUTE|[4]
19:36:18.0 (21510070)|HEAP_ALLOCATE|[50]|Bytes:5
19:36:18.0 (21527771)|HEAP_ALLOCATE|[56]|Bytes:5
19:36:18.0 (21539298)|HEAP_ALLOCATE|[64]|Bytes:7
19:36:18.0 (36431746)|HEAP_ALLOCATE|[4]|Bytes:1456
19:36:18.0 (36711068)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x6316069d
19:36:18.0 (36728828)|STATEMENT_EXECUTE|[5]
19:36:18.0 (37544185)|HEAP_ALLOCATE|[5]|Bytes:20
19:36:18.0 (37585745)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x4afb31a4
19:36:18.0 (37594680)|STATEMENT_EXECUTE|[147]
19:36:18.0 (37596065)|STATEMENT_EXECUTE|[167]
19:36:18.0 (37603134)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:36:18.0 (37612635)|SYSTEM_MODE_ENTER|false
19:36:18.0 (37626786)|STATEMENT_EXECUTE|[8]
19:36:18.0 (37627919)|STATEMENT_EXECUTE|[9]
19:36:18.0 (37726723)|HEAP_ALLOCATE|[9]|Bytes:4
19:36:18.0 (37782469)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:36:18.0 (37805267)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:36:18.0 (37816163)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x13408fae
19:36:18.0 (37821894)|STATEMENT_EXECUTE|[10]
19:36:18.0 (37825726)|HEAP_ALLOCATE|[10]|Bytes:87
19:36:18.0 (37875164)|HEAP_ALLOCATE|[10]|Bytes:89
19:36:18.0 (37882809)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:36:18.0 (37893756)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:36:18.0 (38154762)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:36:18.0 (44862565)|SOQL_EXECUTE_END|[11]|Rows:20
19:36:18.0 (44886236)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:36:18.0 (45068293)|HEAP_ALLOCATE|[11]|Bytes:49
19:36:18.0 (45085776)|HEAP_ALLOCATE|[11]|Bytes:8
19:36:18.0 (45098089)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:36:18.0 (45102881)|STATEMENT_EXECUTE|[7]
19:36:18.0 (45112300)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:36:18.0 (45118509)|HEAP_ALLOCATE|[11]|Bytes:28
19:36:18.0 (45174721)|HEAP_ALLOCATE|[11]|Bytes:84
19:36:18.0 (45190532)|HEAP_ALLOCATE|[11]|Bytes:8
19:36:18.0 (45194913)|HEAP_ALLOCATE|[11]|Bytes:8
19:36:18.0 (45201970)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:36:18.0 (45241258)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x5d839625
19:36:18.0 (45248574)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:36:18.0 (45261753)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 20 too large to display"|0x2879fcd0
19:36:18.0 (45269386)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:36:18.0 (45287820)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"Select Id,Name,Type  (69 more) ..."}|0xb7526d5
19:36:18.0 (45294361)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:36:18.0 (45305504)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|20
19:36:18.0 (45313824)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:36:18.0 (45319747)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49980
19:36:18.0 (45395986)|HEAP_ALLOCATE|[11]|Bytes:28
19:36:18.0 (45416743)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.hasNext()
19:36:18.0 (45496728)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.hasNext()
19:36:18.0 (45505549)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.next()
19:36:18.0 (45578820)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.next()
19:36:18.0 (45586791)|VARIABLE_SCOPE_BEGIN|[11]|rv|RecentlyViewed|true|false
19:36:18.0 (45602744)|VARIABLE_ASSIGNMENT|[11]|rv|{"Id":"a0f28000008b0MyAAI","Name":"SCH-000006","Type":"Scheduler__c"}|0x1f67cb12
19:36:18.0 (45609356)|STATEMENT_EXECUTE|[11]
19:36:18.0 (45610735)|STATEMENT_EXECUTE|[12]
19:36:18.0 (45614251)|HEAP_ALLOCATE|[12]|Bytes:6
19:36:18.0 (45642638)|HEAP_ALLOCATE|[12]|Bytes:16
19:36:18.0 (45680672)|USER_DEBUG|[12]|DEBUG|name==SCH-000006
19:36:18.0 (45689787)|STATEMENT_EXECUTE|[13]
19:36:18.0 (45706297)|VARIABLE_SCOPE_BEGIN|[13]|rvId|Id|false|false
19:36:18.0 (45788260)|VARIABLE_ASSIGNMENT|[13]|rvId|"a0f28000008b0MyAAI"
19:36:18.0 (45794501)|STATEMENT_EXECUTE|[14]
19:36:18.0 (45795473)|STATEMENT_EXECUTE|[14]
19:36:18.0 (45796374)|STATEMENT_EXECUTE|[15]
19:36:18.0 (45807607)|HEAP_ALLOCATE|[15]|Bytes:252
19:36:18.0 (45813271)|HEAP_ALLOCATE|[15]|Bytes:27
19:36:18.0 (45823942)|HEAP_ALLOCATE|[15]|Bytes:32
19:36:18.0 (45835931)|CONSTRUCTOR_ENTRY|[15]|01p2800000FELrp|<init>()
19:36:18.0 (45855098)|VARIABLE_SCOPE_BEGIN|[147]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
19:36:18.0 (45880857)|VARIABLE_ASSIGNMENT|[147]|this|{}|0x789f2b52
19:36:18.0 (45895709)|STATEMENT_EXECUTE|[147]
19:36:18.0 (45902602)|STATEMENT_EXECUTE|[149]
19:36:18.0 (45903842)|STATEMENT_EXECUTE|[154]
19:36:18.0 (45904932)|STATEMENT_EXECUTE|[156]
19:36:18.0 (45905990)|STATEMENT_EXECUTE|[158]
19:36:18.0 (45906858)|STATEMENT_EXECUTE|[160]
19:36:18.0 (45907884)|STATEMENT_EXECUTE|[162]
19:36:18.0 (45908804)|STATEMENT_EXECUTE|[164]
19:36:18.0 (45912855)|CONSTRUCTOR_EXIT|[15]|01p2800000FELrp|<init>()
