40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:03:53.0 (74325)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:03:53.0 (119138)|EXECUTION_STARTED
19:03:53.0 (124290)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:03:53.0 (11395468)|HEAP_ALLOCATE|[72]|Bytes:3
19:03:53.0 (11434500)|HEAP_ALLOCATE|[77]|Bytes:152
19:03:53.0 (11449031)|HEAP_ALLOCATE|[342]|Bytes:408
19:03:53.0 (11463618)|HEAP_ALLOCATE|[355]|Bytes:408
19:03:53.0 (11476828)|HEAP_ALLOCATE|[467]|Bytes:48
19:03:53.0 (11499543)|HEAP_ALLOCATE|[139]|Bytes:6
19:03:53.0 (11511367)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
19:03:53.0 (11519114)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:03:53.0 (11706420)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
19:03:53.0 (11713392)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
19:03:53.0 (12934903)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.queryCompactLayout
19:03:53.0 (12989937)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:03:53.0 (13001501)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:03:53.0 (13010080)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:03:53.0 (13017464)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:03:53.0 (13076204)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:03:53.0 (13088872)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:03:53.0 (13094766)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:03:53.0 (13227819)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:03:53.0 (13238550)|STATEMENT_EXECUTE|[1]
