40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:22:05.0 (53699)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:22:05.0 (86174)|EXECUTION_STARTED
19:22:05.0 (89376)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:22:05.0 (13378718)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:22:05.0 (13497772)|HEAP_ALLOCATE|[72]|Bytes:3
19:22:05.0 (13528174)|HEAP_ALLOCATE|[77]|Bytes:152
19:22:05.0 (13550387)|HEAP_ALLOCATE|[342]|Bytes:408
19:22:05.0 (13576459)|HEAP_ALLOCATE|[355]|Bytes:408
19:22:05.0 (13599009)|HEAP_ALLOCATE|[467]|Bytes:48
19:22:05.0 (13631374)|HEAP_ALLOCATE|[139]|Bytes:6
19:22:05.0 (13656240)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:22:05.0 (13666339)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:22:05.0 (13673832)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:22:05.0 (13680209)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:22:05.0 (13727097)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:22:05.0 (13737031)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:22:05.0 (13741891)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:22:05.0 (13874532)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:22:05.0 (13885687)|STATEMENT_EXECUTE|[1]
19:22:05.0 (13891582)|STATEMENT_EXECUTE|[1]
19:22:05.0 (13893269)|STATEMENT_EXECUTE|[2]
19:22:05.0 (13897658)|HEAP_ALLOCATE|[2]|Bytes:19
19:22:05.0 (13928215)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:22:05.0 (13933954)|STATEMENT_EXECUTE|[3]
19:22:05.0 (13939567)|HEAP_ALLOCATE|[3]|Bytes:4
19:22:05.0 (13964030)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x37f0a70f
19:22:05.0 (13969251)|STATEMENT_EXECUTE|[4]
19:22:05.0 (13997153)|HEAP_ALLOCATE|[50]|Bytes:5
19:22:05.0 (14014062)|HEAP_ALLOCATE|[56]|Bytes:5
19:22:05.0 (14021463)|HEAP_ALLOCATE|[64]|Bytes:7
19:22:05.0 (26571687)|HEAP_ALLOCATE|[4]|Bytes:1456
19:22:05.0 (26851881)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x49fb3045
19:22:05.0 (26868564)|STATEMENT_EXECUTE|[5]
19:22:05.0 (27654537)|HEAP_ALLOCATE|[5]|Bytes:20
19:22:05.0 (27691769)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x11be29fd
19:22:05.0 (27699779)|STATEMENT_EXECUTE|[147]
19:22:05.0 (27701236)|STATEMENT_EXECUTE|[167]
19:22:05.0 (27708721)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:22:05.0 (27717016)|SYSTEM_MODE_ENTER|false
19:22:05.0 (27726211)|STATEMENT_EXECUTE|[8]
19:22:05.0 (27727395)|STATEMENT_EXECUTE|[9]
19:22:05.0 (27814482)|HEAP_ALLOCATE|[9]|Bytes:4
19:22:05.0 (27882048)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:22:05.0 (27906606)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:22:05.0 (27917755)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x23c42c1a
19:22:05.0 (27929113)|STATEMENT_EXECUTE|[10]
19:22:05.0 (27933113)|HEAP_ALLOCATE|[10]|Bytes:87
19:22:05.0 (27985228)|HEAP_ALLOCATE|[10]|Bytes:89
19:22:05.0 (27992691)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:22:05.0 (28003688)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:22:05.0 (28263645)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:22:05.0 (34217291)|SOQL_EXECUTE_END|[11]|Rows:20
19:22:05.0 (34237910)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:22:05.0 (34398143)|HEAP_ALLOCATE|[11]|Bytes:49
19:22:05.0 (34407946)|HEAP_ALLOCATE|[11]|Bytes:8
19:22:05.0 (34417358)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:22:05.0 (34421286)|STATEMENT_EXECUTE|[7]
19:22:05.0 (34427810)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:22:05.0 (34434146)|HEAP_ALLOCATE|[11]|Bytes:28
19:22:05.0 (34475733)|HEAP_ALLOCATE|[11]|Bytes:84
19:22:05.0 (34501494)|HEAP_ALLOCATE|[11]|Bytes:8
19:22:05.0 (34505455)|HEAP_ALLOCATE|[11]|Bytes:8
19:22:05.0 (34510856)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:22:05.0 (34541742)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x22c75e54
19:22:05.0 (34547964)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:22:05.0 (34561347)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 20 too large to display"|0x51f87103
19:22:05.0 (34568905)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:22:05.0 (34586117)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"Select Id,Name,Type  (69 more) ..."}|0x5441cab6
19:22:05.0 (34591621)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:22:05.0 (34598443)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|20
19:22:05.0 (34605155)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:22:05.0 (34610871)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49980
19:22:05.0 (34678214)|HEAP_ALLOCATE|[11]|Bytes:28
19:22:05.0 (34698910)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.hasNext()
19:22:05.0 (34755353)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.hasNext()
19:22:05.0 (34763663)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.next()
19:22:05.0 (34831036)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.next()
19:22:05.0 (34839524)|VARIABLE_SCOPE_BEGIN|[11]|rv|RecentlyViewed|true|false
19:22:05.0 (34854816)|VARIABLE_ASSIGNMENT|[11]|rv|{"Id":"a0f28000008b0ARAAY","Name":"SCH-000001","Type":"Scheduler__c"}|0x4076310d
19:22:05.0 (34860934)|STATEMENT_EXECUTE|[11]
19:22:05.0 (34862205)|STATEMENT_EXECUTE|[12]
19:22:05.0 (34865039)|HEAP_ALLOCATE|[12]|Bytes:6
19:22:05.0 (34891413)|HEAP_ALLOCATE|[12]|Bytes:16
19:22:05.0 (34923749)|USER_DEBUG|[12]|DEBUG|name==SCH-000001
19:22:05.0 (34932095)|STATEMENT_EXECUTE|[13]
19:22:05.0 (34948167)|VARIABLE_SCOPE_BEGIN|[13]|rvId|Id|false|false
19:22:05.0 (35028308)|VARIABLE_ASSIGNMENT|[13]|rvId|"a0f28000008b0ARAAY"
19:22:05.0 (35034838)|STATEMENT_EXECUTE|[14]
19:22:05.0 (35035894)|STATEMENT_EXECUTE|[14]
19:22:05.0 (35036752)|STATEMENT_EXECUTE|[15]
19:22:05.0 (35048302)|HEAP_ALLOCATE|[15]|Bytes:252
19:22:05.0 (35054060)|HEAP_ALLOCATE|[15]|Bytes:27
19:22:05.0 (35060022)|HEAP_ALLOCATE|[15]|Bytes:32
19:22:05.0 (35071401)|CONSTRUCTOR_ENTRY|[15]|01p2800000FELrp|<init>()
19:22:05.0 (35087700)|VARIABLE_SCOPE_BEGIN|[147]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
19:22:05.0 (35112787)|VARIABLE_ASSIGNMENT|[147]|this|{}|0x52942069
19:22:05.0 (35126513)|STATEMENT_EXECUTE|[147]
19:22:05.0 (35127862)|STATEMENT_EXECUTE|[149]
19:22:05.0 (35128791)|STATEMENT_EXECUTE|[154]
19:22:05.0 (35129659)|STATEMENT_EXECUTE|[156]
19:22:05.0 (35130563)|STATEMENT_EXECUTE|[158]
19:22:05.0 (35131347)|STATEMENT_EXECUTE|[160]
19:22:05.0 (35132193)|STATEMENT_EXECUTE|[162]
19:22:05.0 (35133059)|STATEMENT_EXECUTE|[164]
19:22:05.0 (35136831)|CONSTRUCTOR_EXIT|[15]|01p2800000FELrp|<init>()
19:22:05.0 (35141859)|VARIABLE_SCOPE_BEGIN|[15]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
19:22:05.0 (35157288)|VARIABLE_ASSIGNMENT|[15]|rvw|{}|0x52942069
19:22:05.0 (35161951)|STATEMENT_EXECUTE|[16]
19:22:05.0 (35174544)|METHOD_ENTRY|[16]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(Id)
