40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:31:03.0 (65141)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:31:03.0 (100976)|EXECUTION_STARTED
19:31:03.0 (103918)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:31:03.0 (15790406)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:31:03.0 (15913952)|HEAP_ALLOCATE|[72]|Bytes:3
19:31:03.0 (15941920)|HEAP_ALLOCATE|[77]|Bytes:152
19:31:03.0 (15955452)|HEAP_ALLOCATE|[342]|Bytes:408
19:31:03.0 (15969965)|HEAP_ALLOCATE|[355]|Bytes:408
19:31:03.0 (15982748)|HEAP_ALLOCATE|[467]|Bytes:48
19:31:03.0 (16004409)|HEAP_ALLOCATE|[139]|Bytes:6
19:31:03.0 (16028952)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:31:03.0 (16039124)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:31:03.0 (16046579)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:31:03.0 (16053603)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:31:03.0 (16090116)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:31:03.0 (16097186)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:31:03.0 (16100876)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:31:03.0 (16206811)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:31:03.0 (16216555)|STATEMENT_EXECUTE|[1]
19:31:03.0 (16221027)|STATEMENT_EXECUTE|[1]
19:31:03.0 (16221997)|STATEMENT_EXECUTE|[2]
19:31:03.0 (16225945)|HEAP_ALLOCATE|[2]|Bytes:19
19:31:03.0 (16249961)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:31:03.0 (16254999)|STATEMENT_EXECUTE|[3]
19:31:03.0 (16258727)|HEAP_ALLOCATE|[3]|Bytes:4
19:31:03.0 (16280056)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x1998b323
19:31:03.0 (16285803)|STATEMENT_EXECUTE|[4]
19:31:03.0 (16314727)|HEAP_ALLOCATE|[50]|Bytes:5
19:31:03.0 (16333377)|HEAP_ALLOCATE|[56]|Bytes:5
19:31:03.0 (16340612)|HEAP_ALLOCATE|[64]|Bytes:7
19:31:03.0 (30121481)|HEAP_ALLOCATE|[4]|Bytes:1456
19:31:03.0 (30438725)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x2c1021c1
19:31:03.0 (30468365)|STATEMENT_EXECUTE|[5]
19:31:03.0 (31365018)|HEAP_ALLOCATE|[5]|Bytes:20
19:31:03.0 (31411225)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x49160a46
19:31:03.0 (31421137)|STATEMENT_EXECUTE|[147]
19:31:03.0 (31422701)|STATEMENT_EXECUTE|[167]
19:31:03.0 (31432748)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:31:03.0 (31443271)|SYSTEM_MODE_ENTER|false
19:31:03.0 (31456526)|STATEMENT_EXECUTE|[8]
19:31:03.0 (31457695)|STATEMENT_EXECUTE|[9]
19:31:03.0 (31596249)|HEAP_ALLOCATE|[9]|Bytes:4
19:31:03.0 (31667326)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:31:03.0 (31695594)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
