40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:49:03.0 (54796)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:49:03.0 (88117)|EXECUTION_STARTED
19:49:03.0 (92090)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:49:03.0 (15215114)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:49:03.0 (15348741)|HEAP_ALLOCATE|[72]|Bytes:3
19:49:03.0 (15380322)|HEAP_ALLOCATE|[77]|Bytes:152
19:49:03.0 (15393897)|HEAP_ALLOCATE|[342]|Bytes:408
19:49:03.0 (15408339)|HEAP_ALLOCATE|[355]|Bytes:408
19:49:03.0 (15421086)|HEAP_ALLOCATE|[467]|Bytes:48
19:49:03.0 (15445158)|HEAP_ALLOCATE|[139]|Bytes:6
19:49:03.0 (15467962)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:49:03.0 (15477378)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:49:03.0 (15484336)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:49:03.0 (15491046)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:49:03.0 (15544523)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:49:03.0 (15551122)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:49:03.0 (15554597)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:49:03.0 (15666375)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:49:03.0 (15673855)|STATEMENT_EXECUTE|[1]
19:49:03.0 (15678718)|STATEMENT_EXECUTE|[1]
19:49:03.0 (15680022)|STATEMENT_EXECUTE|[2]
19:49:03.0 (15683397)|HEAP_ALLOCATE|[2]|Bytes:19
19:49:03.0 (15705976)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:49:03.0 (15711419)|STATEMENT_EXECUTE|[3]
19:49:03.0 (15716781)|HEAP_ALLOCATE|[3]|Bytes:4
19:49:03.0 (15745139)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x2dc7f4fb
19:49:03.0 (15750989)|STATEMENT_EXECUTE|[4]
19:49:03.0 (15782516)|HEAP_ALLOCATE|[50]|Bytes:5
19:49:03.0 (15802047)|HEAP_ALLOCATE|[56]|Bytes:5
19:49:03.0 (15811111)|HEAP_ALLOCATE|[64]|Bytes:7
19:49:03.0 (30148098)|HEAP_ALLOCATE|[4]|Bytes:1456
19:49:03.0 (30439274)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x52abf204
19:49:03.0 (30457447)|STATEMENT_EXECUTE|[5]
19:49:03.0 (31600849)|HEAP_ALLOCATE|[5]|Bytes:20
19:49:03.0 (31651301)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x19c58363
19:49:03.0 (31661116)|STATEMENT_EXECUTE|[147]
19:49:03.0 (31662747)|STATEMENT_EXECUTE|[167]
19:49:03.0 (31680964)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:49:03.0 (31693813)|SYSTEM_MODE_ENTER|false
19:49:03.0 (31708501)|STATEMENT_EXECUTE|[8]
19:49:03.0 (31710186)|STATEMENT_EXECUTE|[9]
19:49:03.0 (31869011)|HEAP_ALLOCATE|[9]|Bytes:4
19:49:03.0 (31964966)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:49:03.0 (32003209)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:49:03.0 (32019626)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0xbb7dc8c
19:49:03.0 (32028756)|STATEMENT_EXECUTE|[10]
19:49:03.0 (32034567)|HEAP_ALLOCATE|[10]|Bytes:87
19:49:03.0 (32102850)|HEAP_ALLOCATE|[10]|Bytes:89
19:49:03.0 (32112004)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:49:03.0 (32123698)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:49:03.0 (32486399)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:49:03.0 (40394236)|SOQL_EXECUTE_END|[11]|Rows:20
19:49:03.0 (40435759)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:49:03.0 (40712184)|HEAP_ALLOCATE|[11]|Bytes:49
19:49:03.0 (40727263)|HEAP_ALLOCATE|[11]|Bytes:8
19:49:03.0 (40742859)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:49:03.0 (40749078)|STATEMENT_EXECUTE|[7]
19:49:03.0 (40762274)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:49:03.0 (40773887)|HEAP_ALLOCATE|[11]|Bytes:28
19:49:03.0 (40849630)|HEAP_ALLOCATE|[11]|Bytes:84
19:49:03.0 (40872873)|HEAP_ALLOCATE|[11]|Bytes:8
19:49:03.0 (40878845)|HEAP_ALLOCATE|[11]|Bytes:8
19:49:03.0 (40892514)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:49:03.0 (40946470)|VARIABLE_ASSIGNMENT|[15]|this|{}|0xdb97d85
19:49:03.0 (40959039)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:49:03.0 (40980056)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 20 too large to display"|0x24d74650
19:49:03.0 (40989217)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:49:03.0 (41016011)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"Select Id,Name,Type  (69 more) ..."}|0x6fd21e7d
19:49:03.0 (41027602)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
