40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:45:43.0 (67278)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:45:43.0 (110127)|EXECUTION_STARTED
19:45:43.0 (115268)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:45:43.0 (13202436)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:45:43.0 (13338744)|HEAP_ALLOCATE|[72]|Bytes:3
19:45:43.0 (13374316)|HEAP_ALLOCATE|[77]|Bytes:152
19:45:43.0 (13388088)|HEAP_ALLOCATE|[342]|Bytes:408
19:45:43.0 (13402507)|HEAP_ALLOCATE|[355]|Bytes:408
19:45:43.0 (13415021)|HEAP_ALLOCATE|[467]|Bytes:48
19:45:43.0 (13437891)|HEAP_ALLOCATE|[139]|Bytes:6
19:45:43.0 (13462904)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:45:43.0 (13472977)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:45:43.0 (13479962)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:45:43.0 (13486634)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:45:43.0 (13538497)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:45:43.0 (13544711)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:45:43.0 (13548279)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:45:43.0 (13657117)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:45:43.0 (13665500)|STATEMENT_EXECUTE|[1]
19:45:43.0 (13670037)|STATEMENT_EXECUTE|[1]
19:45:43.0 (13671088)|STATEMENT_EXECUTE|[2]
19:45:43.0 (13674889)|HEAP_ALLOCATE|[2]|Bytes:19
19:45:43.0 (13697316)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:45:43.0 (13702423)|STATEMENT_EXECUTE|[3]
19:45:43.0 (13706015)|HEAP_ALLOCATE|[3]|Bytes:4
19:45:43.0 (13727850)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x1484e0b6
19:45:43.0 (13737261)|STATEMENT_EXECUTE|[4]
19:45:43.0 (13791809)|HEAP_ALLOCATE|[50]|Bytes:5
19:45:43.0 (13839463)|HEAP_ALLOCATE|[56]|Bytes:5
19:45:43.0 (13864189)|HEAP_ALLOCATE|[64]|Bytes:7
19:45:43.0 (70740596)|HEAP_ALLOCATE|[4]|Bytes:1456
