40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:33:33.0 (63718)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:33:33.0 (108549)|EXECUTION_STARTED
19:33:33.0 (112955)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:33:33.0 (13178112)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:33:33.0 (13365081)|HEAP_ALLOCATE|[72]|Bytes:3
19:33:33.0 (13411208)|HEAP_ALLOCATE|[77]|Bytes:152
19:33:33.0 (13434674)|HEAP_ALLOCATE|[342]|Bytes:408
19:33:33.0 (13460545)|HEAP_ALLOCATE|[355]|Bytes:408
19:33:33.0 (13484426)|HEAP_ALLOCATE|[467]|Bytes:48
19:33:33.0 (13523869)|HEAP_ALLOCATE|[139]|Bytes:6
19:33:33.0 (13560288)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:33:33.0 (13575292)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:33:33.0 (13587271)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:33:33.0 (13598598)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:33:33.0 (13678400)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:33:33.0 (13689142)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:33:33.0 (13694475)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:33:33.0 (13824914)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:33:33.0 (13832983)|STATEMENT_EXECUTE|[1]
19:33:33.0 (13837734)|STATEMENT_EXECUTE|[1]
19:33:33.0 (13838907)|STATEMENT_EXECUTE|[2]
19:33:33.0 (13842724)|HEAP_ALLOCATE|[2]|Bytes:19
19:33:33.0 (13865150)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:33:33.0 (13870523)|STATEMENT_EXECUTE|[3]
19:33:33.0 (13875647)|HEAP_ALLOCATE|[3]|Bytes:4
19:33:33.0 (13898657)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x4443253
