40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:48:38.0 (69495)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:48:38.0 (114992)|EXECUTION_STARTED
19:48:38.0 (119300)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:48:38.0 (12122724)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:48:38.0 (12255366)|HEAP_ALLOCATE|[72]|Bytes:3
19:48:38.0 (12291407)|HEAP_ALLOCATE|[77]|Bytes:152
19:48:38.0 (12315747)|HEAP_ALLOCATE|[342]|Bytes:408
19:48:38.0 (12339201)|HEAP_ALLOCATE|[355]|Bytes:408
19:48:38.0 (12362498)|HEAP_ALLOCATE|[467]|Bytes:48
19:48:38.0 (12392360)|HEAP_ALLOCATE|[139]|Bytes:6
19:48:38.0 (12420500)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:48:38.0 (12435819)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:48:38.0 (12447455)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:48:38.0 (12457645)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:48:38.0 (12507492)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:48:38.0 (12517860)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:48:38.0 (12522871)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:48:38.0 (12646011)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:48:38.0 (12659931)|STATEMENT_EXECUTE|[1]
19:48:38.0 (12718976)|STATEMENT_EXECUTE|[1]
19:48:38.0 (12721040)|STATEMENT_EXECUTE|[2]
19:48:38.0 (12729426)|HEAP_ALLOCATE|[2]|Bytes:19
19:48:38.0 (12767744)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:48:38.0 (12774602)|STATEMENT_EXECUTE|[3]
19:48:38.0 (12778977)|HEAP_ALLOCATE|[3]|Bytes:4
19:48:38.0 (12804791)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x24146db6
19:48:38.0 (12813237)|STATEMENT_EXECUTE|[4]
19:48:38.0 (12846455)|HEAP_ALLOCATE|[50]|Bytes:5
19:48:38.0 (12864943)|HEAP_ALLOCATE|[56]|Bytes:5
19:48:38.0 (12872457)|HEAP_ALLOCATE|[64]|Bytes:7
19:48:38.0 (26313196)|HEAP_ALLOCATE|[4]|Bytes:1456
19:48:38.0 (26569259)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x3b0a3ed9
19:48:38.0 (26586908)|STATEMENT_EXECUTE|[5]
19:48:38.0 (27352127)|HEAP_ALLOCATE|[5]|Bytes:20
19:48:38.0 (27389502)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x2bd0e010
19:48:38.0 (27398124)|STATEMENT_EXECUTE|[147]
19:48:38.0 (27399487)|STATEMENT_EXECUTE|[167]
19:48:38.0 (27407326)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:48:38.0 (27417099)|SYSTEM_MODE_ENTER|false
19:48:38.0 (27428121)|STATEMENT_EXECUTE|[8]
19:48:38.0 (27429258)|STATEMENT_EXECUTE|[9]
19:48:38.0 (27541658)|HEAP_ALLOCATE|[9]|Bytes:4
19:48:38.0 (27606852)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:48:38.0 (27632120)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:48:38.0 (27642475)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x2cae4101
19:48:38.0 (27649004)|STATEMENT_EXECUTE|[10]
19:48:38.0 (27653026)|HEAP_ALLOCATE|[10]|Bytes:87
19:48:38.0 (27706642)|HEAP_ALLOCATE|[10]|Bytes:89
19:48:38.0 (27714118)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:48:38.0 (27726065)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:48:38.0 (28006498)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:48:38.0 (33777544)|SOQL_EXECUTE_END|[11]|Rows:20
19:48:38.0 (33797626)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
