40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:20:00.0 (76211)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:20:00.0 (123149)|EXECUTION_STARTED
19:20:00.0 (127958)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:20:00.0 (16392545)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:20:00.0 (16533229)|HEAP_ALLOCATE|[72]|Bytes:3
19:20:00.0 (16558383)|HEAP_ALLOCATE|[77]|Bytes:152
19:20:00.0 (16574427)|HEAP_ALLOCATE|[342]|Bytes:408
19:20:00.0 (16588852)|HEAP_ALLOCATE|[355]|Bytes:408
19:20:00.0 (16602160)|HEAP_ALLOCATE|[467]|Bytes:48
19:20:00.0 (16624054)|HEAP_ALLOCATE|[139]|Bytes:6
19:20:00.0 (16646245)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:20:00.0 (16656495)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:20:00.0 (16664623)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:20:00.0 (16671249)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:20:00.0 (16704248)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:20:00.0 (16710509)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:20:00.0 (16714573)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:20:00.0 (16815601)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:20:00.0 (16823447)|STATEMENT_EXECUTE|[1]
19:20:00.0 (16827487)|STATEMENT_EXECUTE|[1]
19:20:00.0 (16828439)|STATEMENT_EXECUTE|[2]
19:20:00.0 (16832544)|HEAP_ALLOCATE|[2]|Bytes:19
19:20:00.0 (16856174)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:20:00.0 (16861077)|STATEMENT_EXECUTE|[3]
19:20:00.0 (16865022)|HEAP_ALLOCATE|[3]|Bytes:4
19:20:00.0 (16887350)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x7271ddc2
19:20:00.0 (16893045)|STATEMENT_EXECUTE|[4]
19:20:00.0 (16919870)|HEAP_ALLOCATE|[50]|Bytes:5
19:20:00.0 (16935497)|HEAP_ALLOCATE|[56]|Bytes:5
19:20:00.0 (16941559)|HEAP_ALLOCATE|[64]|Bytes:7
19:20:00.0 (31527168)|HEAP_ALLOCATE|[4]|Bytes:1456
19:20:00.0 (31912504)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x77bd9628
19:20:00.0 (31938524)|STATEMENT_EXECUTE|[5]
19:20:00.0 (33076719)|HEAP_ALLOCATE|[5]|Bytes:20
19:20:00.0 (33130964)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x35eaa920
19:20:00.0 (33143107)|STATEMENT_EXECUTE|[147]
19:20:00.0 (33145187)|STATEMENT_EXECUTE|[167]
19:20:00.0 (33155308)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:20:00.0 (33166769)|SYSTEM_MODE_ENTER|false
19:20:00.0 (33179749)|STATEMENT_EXECUTE|[8]
19:20:00.0 (33181442)|STATEMENT_EXECUTE|[9]
19:20:00.0 (33373084)|HEAP_ALLOCATE|[9]|Bytes:4
19:20:00.0 (33459559)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:20:00.0 (33495440)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:20:00.0 (33510235)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x4909ed92
19:20:00.0 (33519133)|STATEMENT_EXECUTE|[10]
19:20:00.0 (33524173)|HEAP_ALLOCATE|[10]|Bytes:87
19:20:00.0 (33595604)|HEAP_ALLOCATE|[10]|Bytes:89
19:20:00.0 (33611378)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:20:00.0 (33627449)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:20:00.0 (33899304)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:20:00.0 (40664286)|SOQL_EXECUTE_END|[11]|Rows:20
19:20:00.0 (40688762)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:20:00.0 (40885439)|HEAP_ALLOCATE|[11]|Bytes:49
19:20:00.0 (40898045)|HEAP_ALLOCATE|[11]|Bytes:8
19:20:00.0 (40910147)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:20:00.0 (40915712)|STATEMENT_EXECUTE|[7]
19:20:00.0 (40924018)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:20:00.0 (40931028)|HEAP_ALLOCATE|[11]|Bytes:28
19:20:00.0 (40981800)|HEAP_ALLOCATE|[11]|Bytes:84
19:20:00.0 (40995978)|HEAP_ALLOCATE|[11]|Bytes:8
19:20:00.0 (40999236)|HEAP_ALLOCATE|[11]|Bytes:8
19:20:00.0 (41005532)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:20:00.0 (41047987)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x759936b6
19:20:00.0 (41054527)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:20:00.0 (41068660)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 20 too large to display"|0x4ad8df38
19:20:00.0 (41075121)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:20:00.0 (41093655)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"Select Id,Name,Type  (69 more) ..."}|0x66b14ae0
19:20:00.0 (41099522)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:20:00.0 (41107954)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|20
19:20:00.0 (41111809)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:20:00.0 (41117767)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49980
19:20:00.0 (41191047)|HEAP_ALLOCATE|[11]|Bytes:28
19:20:00.0 (41211355)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.hasNext()
19:20:00.0 (41284943)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.hasNext()
19:20:00.0 (41293246)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.next()
19:20:00.0 (41364915)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.next()
19:20:00.0 (41373561)|VARIABLE_SCOPE_BEGIN|[11]|rv|RecentlyViewed|true|false
19:20:00.0 (41391274)|VARIABLE_ASSIGNMENT|[11]|rv|{"Id":"00128000007rS6hAAE","Name":"United Oil & Gas Cor (2 more) ...","Type":"Account"}|0x42d6c99f
19:20:00.0 (41398225)|STATEMENT_EXECUTE|[11]
19:20:00.0 (41399557)|STATEMENT_EXECUTE|[12]
19:20:00.0 (41403590)|HEAP_ALLOCATE|[12]|Bytes:6
19:20:00.0 (41440535)|HEAP_ALLOCATE|[12]|Bytes:28
19:20:00.0 (41477985)|USER_DEBUG|[12]|DEBUG|name==United Oil & Gas Corp.
19:20:00.0 (41486530)|STATEMENT_EXECUTE|[13]
19:20:00.0 (41502043)|VARIABLE_SCOPE_BEGIN|[13]|rvId|Id|false|false
19:20:00.0 (41587628)|VARIABLE_ASSIGNMENT|[13]|rvId|"00128000007rS6hAAE"
19:20:00.0 (41594635)|STATEMENT_EXECUTE|[14]
19:20:00.0 (41595631)|STATEMENT_EXECUTE|[14]
19:20:00.0 (41596574)|STATEMENT_EXECUTE|[15]
19:20:00.0 (41609816)|HEAP_ALLOCATE|[15]|Bytes:252
19:20:00.0 (41616102)|HEAP_ALLOCATE|[15]|Bytes:27
19:20:00.0 (41622402)|HEAP_ALLOCATE|[15]|Bytes:32
19:20:00.0 (41633778)|CONSTRUCTOR_ENTRY|[15]|01p2800000FELrp|<init>()
19:20:00.0 (41651150)|VARIABLE_SCOPE_BEGIN|[147]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
19:20:00.0 (41677167)|VARIABLE_ASSIGNMENT|[147]|this|{}|0x4efbffe2
19:20:00.0 (41692184)|STATEMENT_EXECUTE|[147]
19:20:00.0 (41693645)|STATEMENT_EXECUTE|[149]
19:20:00.0 (41695001)|STATEMENT_EXECUTE|[154]
19:20:00.0 (41695923)|STATEMENT_EXECUTE|[156]
19:20:00.0 (41696858)|STATEMENT_EXECUTE|[158]
19:20:00.0 (41697768)|STATEMENT_EXECUTE|[160]
19:20:00.0 (41699045)|STATEMENT_EXECUTE|[162]
19:20:00.0 (41700176)|STATEMENT_EXECUTE|[164]
19:20:00.0 (41703795)|CONSTRUCTOR_EXIT|[15]|01p2800000FELrp|<init>()
19:20:00.0 (41708733)|VARIABLE_SCOPE_BEGIN|[15]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
19:20:00.0 (41724140)|VARIABLE_ASSIGNMENT|[15]|rvw|{}|0x4efbffe2
19:20:00.0 (41729253)|STATEMENT_EXECUTE|[16]
19:20:00.0 (41743506)|METHOD_ENTRY|[16]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(Id)
19:20:00.0 (41755923)|VARIABLE_SCOPE_BEGIN|[143]|recordId|Id|false|false
19:20:00.0 (41804598)|VARIABLE_ASSIGNMENT|[143]|recordId|"00128000007rS6hAAE"
19:20:00.0 (41811783)|STATEMENT_EXECUTE|[143]
19:20:00.0 (41812884)|STATEMENT_EXECUTE|[144]
19:20:00.0 (41914185)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
19:20:00.0 (41923354)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
19:20:00.0 (41930129)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
19:20:00.0 (41936825)|VARIABLE_SCOPE_BEGIN|[3]|IconUtils.tabSetDesc|List<Schema.DescribeTabSetResult>|true|true
19:20:00.0 (41948752)|HEAP_ALLOCATE|[144]|Bytes:29
19:20:00.0 (41955260)|HEAP_ALLOCATE|[144]|Bytes:7
19:20:00.0 (41995888)|METHOD_ENTRY|[1]|01p2800000FEN0K|IconUtils.IconUtils()
19:20:00.0 (42001038)|STATEMENT_EXECUTE|[1]
19:20:00.0 (42004437)|STATEMENT_EXECUTE|[1]
19:20:00.0 (42007594)|METHOD_EXIT|[1]|IconUtils
19:20:00.0 (42017731)|METHOD_ENTRY|[144]|01p2800000FEN0K|IconUtils.getIcon16UrlByRecordId(Id)
19:20:00.0 (42029825)|VARIABLE_SCOPE_BEGIN|[80]|recordId|Id|false|false
19:20:00.0 (42076967)|VARIABLE_ASSIGNMENT|[80]|recordId|"00128000007rS6hAAE"
19:20:00.0 (42084143)|STATEMENT_EXECUTE|[80]
19:20:00.0 (42085648)|STATEMENT_EXECUTE|[81]
19:20:00.0 (42086512)|STATEMENT_EXECUTE|[82]
19:20:00.0 (42091873)|VARIABLE_SCOPE_BEGIN|[82]|objectAPIName|String|false|false
19:20:00.0 (42101097)|VARIABLE_ASSIGNMENT|[82]|objectAPIName|""
19:20:00.0 (42105153)|STATEMENT_EXECUTE|[91]
19:20:00.0 (42331700)|HEAP_ALLOCATE|[91]|Bytes:4
