40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:49:13.0 (49614)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:49:13.0 (79665)|EXECUTION_STARTED
19:49:13.0 (83383)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:49:13.0 (11982414)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:49:13.0 (12124917)|HEAP_ALLOCATE|[72]|Bytes:3
19:49:13.0 (12160629)|HEAP_ALLOCATE|[77]|Bytes:152
19:49:13.0 (12182928)|HEAP_ALLOCATE|[342]|Bytes:408
19:49:13.0 (12213061)|HEAP_ALLOCATE|[355]|Bytes:408
19:49:13.0 (12240100)|HEAP_ALLOCATE|[467]|Bytes:48
19:49:13.0 (12272520)|HEAP_ALLOCATE|[139]|Bytes:6
19:49:13.0 (12304744)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:49:13.0 (12321292)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:49:13.0 (12335206)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:49:13.0 (12347481)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:49:13.0 (12399552)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:49:13.0 (12410043)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:49:13.0 (12416193)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:49:13.0 (12545561)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:49:13.0 (12556293)|STATEMENT_EXECUTE|[1]
19:49:13.0 (12561968)|STATEMENT_EXECUTE|[1]
19:49:13.0 (12563529)|STATEMENT_EXECUTE|[2]
19:49:13.0 (12568944)|HEAP_ALLOCATE|[2]|Bytes:19
19:49:13.0 (12600834)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:49:13.0 (12610089)|STATEMENT_EXECUTE|[3]
19:49:13.0 (12616189)|HEAP_ALLOCATE|[3]|Bytes:4
19:49:13.0 (12645066)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x6e9b8301
19:49:13.0 (12654351)|STATEMENT_EXECUTE|[4]
19:49:13.0 (12694958)|HEAP_ALLOCATE|[50]|Bytes:5
19:49:13.0 (12719196)|HEAP_ALLOCATE|[56]|Bytes:5
19:49:13.0 (12731188)|HEAP_ALLOCATE|[64]|Bytes:7
19:49:13.0 (25971589)|HEAP_ALLOCATE|[4]|Bytes:1456
19:49:13.0 (26215635)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x11f2e266
19:49:13.0 (26233582)|STATEMENT_EXECUTE|[5]
19:49:13.0 (27010648)|HEAP_ALLOCATE|[5]|Bytes:20
19:49:13.0 (27049198)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x4c8fb022
19:49:13.0 (27057720)|STATEMENT_EXECUTE|[147]
19:49:13.0 (27059223)|STATEMENT_EXECUTE|[167]
19:49:13.0 (27068294)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:49:13.0 (27078235)|SYSTEM_MODE_ENTER|false
19:49:13.0 (27089473)|STATEMENT_EXECUTE|[8]
19:49:13.0 (27090640)|STATEMENT_EXECUTE|[9]
19:49:13.0 (27203271)|HEAP_ALLOCATE|[9]|Bytes:4
