40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:36:33.0 (61109)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:36:33.0 (104857)|EXECUTION_STARTED
19:36:33.0 (109349)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:36:33.0 (13715131)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:36:33.0 (13860674)|HEAP_ALLOCATE|[72]|Bytes:3
19:36:33.0 (13894030)|HEAP_ALLOCATE|[77]|Bytes:152
19:36:33.0 (13908660)|HEAP_ALLOCATE|[342]|Bytes:408
19:36:33.0 (13923022)|HEAP_ALLOCATE|[355]|Bytes:408
19:36:33.0 (13936107)|HEAP_ALLOCATE|[467]|Bytes:48
19:36:33.0 (13958732)|HEAP_ALLOCATE|[139]|Bytes:6
19:36:33.0 (13981443)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:36:33.0 (13990955)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:36:33.0 (13998155)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:36:33.0 (14004991)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:36:33.0 (14059961)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:36:33.0 (14066693)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:36:33.0 (14070076)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:36:33.0 (14178363)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:36:33.0 (14186647)|STATEMENT_EXECUTE|[1]
19:36:33.0 (14191725)|STATEMENT_EXECUTE|[1]
19:36:33.0 (14192915)|STATEMENT_EXECUTE|[2]
19:36:33.0 (14196696)|HEAP_ALLOCATE|[2]|Bytes:19
19:36:33.0 (14217318)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:36:33.0 (14222198)|STATEMENT_EXECUTE|[3]
19:36:33.0 (14227336)|HEAP_ALLOCATE|[3]|Bytes:4
19:36:33.0 (14250119)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x719c69bd
19:36:33.0 (14255679)|STATEMENT_EXECUTE|[4]
19:36:33.0 (14288983)|HEAP_ALLOCATE|[50]|Bytes:5
19:36:33.0 (14309369)|HEAP_ALLOCATE|[56]|Bytes:5
19:36:33.0 (14333198)|HEAP_ALLOCATE|[64]|Bytes:7
19:36:33.0 (28178413)|HEAP_ALLOCATE|[4]|Bytes:1456
19:36:33.0 (28453348)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x280ec48b
19:36:33.0 (28471878)|STATEMENT_EXECUTE|[5]
19:36:33.0 (29232399)|HEAP_ALLOCATE|[5]|Bytes:20
19:36:33.0 (29273839)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x678b5705
19:36:33.0 (29282912)|STATEMENT_EXECUTE|[147]
19:36:33.0 (29284659)|STATEMENT_EXECUTE|[167]
19:36:33.0 (29294402)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:36:33.0 (29303780)|SYSTEM_MODE_ENTER|false
19:36:33.0 (29316131)|STATEMENT_EXECUTE|[8]
19:36:33.0 (29317330)|STATEMENT_EXECUTE|[9]
19:36:33.0 (29476932)|HEAP_ALLOCATE|[9]|Bytes:4
19:36:33.0 (29547504)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:36:33.0 (29571707)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:36:33.0 (29583483)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x75c80bc8
19:36:33.0 (29589503)|STATEMENT_EXECUTE|[10]
19:36:33.0 (29594913)|HEAP_ALLOCATE|[10]|Bytes:87
19:36:33.0 (29651229)|HEAP_ALLOCATE|[10]|Bytes:89
19:36:33.0 (29659034)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:36:33.0 (29670534)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:36:33.0 (29995710)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:36:33.0 (37127599)|SOQL_EXECUTE_END|[11]|Rows:20
19:36:33.0 (37156694)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:36:33.0 (37385523)|HEAP_ALLOCATE|[11]|Bytes:49
19:36:33.0 (37397823)|HEAP_ALLOCATE|[11]|Bytes:8
19:36:33.0 (37409894)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:36:33.0 (37415155)|STATEMENT_EXECUTE|[7]
19:36:33.0 (37425048)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:36:33.0 (37434971)|HEAP_ALLOCATE|[11]|Bytes:28
19:36:33.0 (37493589)|HEAP_ALLOCATE|[11]|Bytes:84
19:36:33.0 (37515840)|HEAP_ALLOCATE|[11]|Bytes:8
19:36:33.0 (37521680)|HEAP_ALLOCATE|[11]|Bytes:8
19:36:33.0 (37529801)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:36:33.0 (37583455)|VARIABLE_ASSIGNMENT|[15]|this|{}|0xdb13aad
19:36:33.0 (37591336)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:36:33.0 (37605263)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 20 too large to display"|0x2bba34e7
19:36:33.0 (37611936)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:36:33.0 (37630124)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"Select Id,Name,Type  (69 more) ..."}|0x3d6bf3c9
19:36:33.0 (37636681)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:36:33.0 (37644318)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|20
19:36:33.0 (37648116)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:36:33.0 (37653753)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49980
19:36:33.0 (37745738)|HEAP_ALLOCATE|[11]|Bytes:28
19:36:33.0 (37776122)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.hasNext()
19:36:33.0 (37862481)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.hasNext()
19:36:33.0 (37870678)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.next()
19:36:33.0 (37947447)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.next()
19:36:33.0 (37955897)|VARIABLE_SCOPE_BEGIN|[11]|rv|RecentlyViewed|true|false
19:36:33.0 (37973837)|VARIABLE_ASSIGNMENT|[11]|rv|{"Id":"a0f28000008b0MyAAI","Name":"SCH-000006","Type":"Scheduler__c"}|0x583e1ad0
19:36:33.0 (37981008)|STATEMENT_EXECUTE|[11]
