40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:43:58.0 (54980)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:43:58.0 (89072)|EXECUTION_STARTED
19:43:58.0 (97689)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:43:58.0 (13004667)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:43:58.0 (13158440)|HEAP_ALLOCATE|[72]|Bytes:3
19:43:58.0 (13191634)|HEAP_ALLOCATE|[77]|Bytes:152
19:43:58.0 (13205017)|HEAP_ALLOCATE|[342]|Bytes:408
19:43:58.0 (13219544)|HEAP_ALLOCATE|[355]|Bytes:408
19:43:58.0 (13232137)|HEAP_ALLOCATE|[467]|Bytes:48
19:43:58.0 (13254475)|HEAP_ALLOCATE|[139]|Bytes:6
19:43:58.0 (13278241)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:43:58.0 (13290142)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:43:58.0 (13297991)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:43:58.0 (13305150)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:43:58.0 (13359951)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:43:58.0 (13367917)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:43:58.0 (13371758)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:43:58.0 (13503556)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:43:58.0 (13512191)|STATEMENT_EXECUTE|[1]
19:43:58.0 (13517622)|STATEMENT_EXECUTE|[1]
19:43:58.0 (13518565)|STATEMENT_EXECUTE|[2]
19:43:58.0 (13522993)|HEAP_ALLOCATE|[2]|Bytes:19
19:43:58.0 (13547216)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:43:58.0 (13553355)|STATEMENT_EXECUTE|[3]
19:43:58.0 (13558457)|HEAP_ALLOCATE|[3]|Bytes:4
19:43:58.0 (13582965)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x41433f74
19:43:58.0 (13590197)|STATEMENT_EXECUTE|[4]
19:43:58.0 (13625784)|HEAP_ALLOCATE|[50]|Bytes:5
19:43:58.0 (13644893)|HEAP_ALLOCATE|[56]|Bytes:5
19:43:58.0 (13651759)|HEAP_ALLOCATE|[64]|Bytes:7
19:43:58.0 (29338403)|HEAP_ALLOCATE|[4]|Bytes:1456
19:43:58.0 (29629008)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x79508f26
19:43:58.0 (29654668)|STATEMENT_EXECUTE|[5]
19:43:58.0 (30768906)|HEAP_ALLOCATE|[5]|Bytes:20
19:43:58.0 (30809831)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x1a8bf02d
19:43:58.0 (30818796)|STATEMENT_EXECUTE|[147]
19:43:58.0 (30820303)|STATEMENT_EXECUTE|[167]
19:43:58.0 (30828078)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:43:58.0 (30836167)|SYSTEM_MODE_ENTER|false
19:43:58.0 (30846553)|STATEMENT_EXECUTE|[8]
19:43:58.0 (30847708)|STATEMENT_EXECUTE|[9]
19:43:58.0 (30976390)|HEAP_ALLOCATE|[9]|Bytes:4
19:43:58.0 (31042896)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:43:58.0 (31068409)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:43:58.0 (31079256)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x42ebc497
19:43:58.0 (31085231)|STATEMENT_EXECUTE|[10]
19:43:58.0 (31089310)|HEAP_ALLOCATE|[10]|Bytes:87
19:43:58.0 (31135990)|HEAP_ALLOCATE|[10]|Bytes:89
19:43:58.0 (31143478)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:43:58.0 (31155554)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:43:58.0 (31392675)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:43:58.0 (37179505)|SOQL_EXECUTE_END|[11]|Rows:20
19:43:58.0 (37199393)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:43:58.0 (37377918)|HEAP_ALLOCATE|[11]|Bytes:49
19:43:58.0 (37388989)|HEAP_ALLOCATE|[11]|Bytes:8
19:43:58.0 (37399398)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:43:58.0 (37403739)|STATEMENT_EXECUTE|[7]
19:43:58.0 (37411647)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:43:58.0 (37418407)|HEAP_ALLOCATE|[11]|Bytes:28
19:43:58.0 (37466275)|HEAP_ALLOCATE|[11]|Bytes:84
19:43:58.0 (37480807)|HEAP_ALLOCATE|[11]|Bytes:8
19:43:58.0 (37484726)|HEAP_ALLOCATE|[11]|Bytes:8
19:43:58.0 (37490218)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:43:58.0 (37524570)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x1fa133fd
19:43:58.0 (37532010)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:43:58.0 (37545806)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 20 too large to display"|0x31b0015d
19:43:58.0 (37552157)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:43:58.0 (37570205)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"Select Id,Name,Type  (69 more) ..."}|0x6aaf24b1
19:43:58.0 (37576152)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:43:58.0 (37583979)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|20
19:43:58.0 (37588024)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:43:58.0 (37594010)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49980
19:43:58.0 (37664902)|HEAP_ALLOCATE|[11]|Bytes:28
19:43:58.0 (37684389)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.hasNext()
19:43:58.0 (37750652)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.hasNext()
19:43:58.0 (37758568)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.next()
19:43:58.0 (37825076)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.next()
19:43:58.0 (37837408)|VARIABLE_SCOPE_BEGIN|[11]|rv|RecentlyViewed|true|false
19:43:58.0 (37854070)|VARIABLE_ASSIGNMENT|[11]|rv|{"Id":"a0f28000008b0MyAAI","Name":"SCH-000006","Type":"Scheduler__c"}|0xa593061
19:43:58.0 (37860109)|STATEMENT_EXECUTE|[11]
19:43:58.0 (37861522)|STATEMENT_EXECUTE|[12]
19:43:58.0 (37865077)|HEAP_ALLOCATE|[12]|Bytes:6
19:43:58.0 (37891225)|HEAP_ALLOCATE|[12]|Bytes:16
19:43:58.0 (37927711)|USER_DEBUG|[12]|DEBUG|name==SCH-000006
19:43:58.0 (37936981)|STATEMENT_EXECUTE|[13]
19:43:58.0 (37951253)|VARIABLE_SCOPE_BEGIN|[13]|rvId|Id|false|false
19:43:58.0 (38066211)|VARIABLE_ASSIGNMENT|[13]|rvId|"a0f28000008b0MyAAI"
19:43:58.0 (38073104)|STATEMENT_EXECUTE|[14]
19:43:58.0 (38074114)|STATEMENT_EXECUTE|[14]
19:43:58.0 (38074997)|STATEMENT_EXECUTE|[15]
19:43:58.0 (38086862)|HEAP_ALLOCATE|[15]|Bytes:252
19:43:58.0 (38092589)|HEAP_ALLOCATE|[15]|Bytes:27
