40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:35:13.0 (50954)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:35:13.0 (82057)|EXECUTION_STARTED
19:35:13.0 (85248)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:35:13.0 (12412620)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:35:13.0 (12533746)|HEAP_ALLOCATE|[72]|Bytes:3
19:35:13.0 (12559924)|HEAP_ALLOCATE|[77]|Bytes:152
19:35:13.0 (12572511)|HEAP_ALLOCATE|[342]|Bytes:408
19:35:13.0 (12586560)|HEAP_ALLOCATE|[355]|Bytes:408
19:35:13.0 (12598728)|HEAP_ALLOCATE|[467]|Bytes:48
19:35:13.0 (12621363)|HEAP_ALLOCATE|[139]|Bytes:6
19:35:13.0 (12646651)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:35:13.0 (12656971)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:35:13.0 (12665609)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:35:13.0 (12672429)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:35:13.0 (12711049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:35:13.0 (12720014)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:35:13.0 (12723826)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:35:13.0 (12836494)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:35:13.0 (12844533)|STATEMENT_EXECUTE|[1]
19:35:13.0 (12848661)|STATEMENT_EXECUTE|[1]
19:35:13.0 (12849628)|STATEMENT_EXECUTE|[2]
19:35:13.0 (12853181)|HEAP_ALLOCATE|[2]|Bytes:19
19:35:13.0 (12875664)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:35:13.0 (12882169)|STATEMENT_EXECUTE|[3]
19:35:13.0 (12885984)|HEAP_ALLOCATE|[3]|Bytes:4
19:35:13.0 (12907048)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x43a72b76
19:35:13.0 (12912600)|STATEMENT_EXECUTE|[4]
19:35:13.0 (12941115)|HEAP_ALLOCATE|[50]|Bytes:5
19:35:13.0 (12957542)|HEAP_ALLOCATE|[56]|Bytes:5
19:35:13.0 (12964289)|HEAP_ALLOCATE|[64]|Bytes:7
19:35:13.0 (25644406)|HEAP_ALLOCATE|[4]|Bytes:1456
19:35:13.0 (25882673)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x329f29f4
19:35:13.0 (25899653)|STATEMENT_EXECUTE|[5]
19:35:13.0 (26717999)|HEAP_ALLOCATE|[5]|Bytes:20
