40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:51:22.0 (276329)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
18:51:22.0 (310189)|EXECUTION_STARTED
18:51:22.0 (313618)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
18:51:22.0 (13515708)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
18:51:22.0 (13655223)|HEAP_ALLOCATE|[72]|Bytes:3
18:51:22.0 (13711613)|HEAP_ALLOCATE|[77]|Bytes:152
18:51:22.0 (13726955)|HEAP_ALLOCATE|[342]|Bytes:408
18:51:22.0 (13741485)|HEAP_ALLOCATE|[355]|Bytes:408
18:51:22.0 (13754130)|HEAP_ALLOCATE|[467]|Bytes:48
18:51:22.0 (13779179)|HEAP_ALLOCATE|[139]|Bytes:6
18:51:22.0 (13798639)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
18:51:22.0 (13928933)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
18:51:22.0 (13936831)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
18:51:22.0 (13943807)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
18:51:22.0 (13998623)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
18:51:22.0 (14020542)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
18:51:22.0 (14025038)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
18:51:22.0 (14092372)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
18:51:22.0 (14100818)|STATEMENT_EXECUTE|[1]
18:51:22.0 (14106427)|STATEMENT_EXECUTE|[1]
18:51:22.0 (14107660)|STATEMENT_EXECUTE|[2]
18:51:22.0 (14110938)|HEAP_ALLOCATE|[2]|Bytes:19
18:51:22.0 (14142572)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
18:51:22.0 (14148873)|STATEMENT_EXECUTE|[3]
18:51:22.0 (14153574)|HEAP_ALLOCATE|[3]|Bytes:4
18:51:22.0 (14176893)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x4fdfa4bf
18:51:22.0 (14182838)|STATEMENT_EXECUTE|[4]
18:51:22.0 (14215480)|HEAP_ALLOCATE|[50]|Bytes:5
18:51:22.0 (14236149)|HEAP_ALLOCATE|[56]|Bytes:5
18:51:22.0 (14242868)|HEAP_ALLOCATE|[64]|Bytes:7
18:51:22.0 (31357965)|HEAP_ALLOCATE|[4]|Bytes:1456
18:51:22.0 (31713119)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x76bb0c1d
18:51:22.0 (31733123)|STATEMENT_EXECUTE|[5]
18:51:22.0 (33365478)|HEAP_ALLOCATE|[5]|Bytes:20
18:51:22.0 (33439863)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x5ec05169
18:51:22.0 (33453758)|STATEMENT_EXECUTE|[147]
18:51:22.0 (33456067)|STATEMENT_EXECUTE|[167]
18:51:22.0 (33486906)|METHOD_EXIT|[1]|RecentlyViewedRecords
18:51:22.0 (33502249)|SYSTEM_MODE_ENTER|false
18:51:22.0 (33518869)|STATEMENT_EXECUTE|[8]
18:51:22.0 (33520770)|STATEMENT_EXECUTE|[9]
18:51:22.0 (33726616)|HEAP_ALLOCATE|[9]|Bytes:4
18:51:22.0 (33799509)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
18:51:22.0 (33826782)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:51:22.0 (33839628)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x6c08ec52
18:51:22.0 (33846619)|STATEMENT_EXECUTE|[10]
18:51:22.0 (33851666)|HEAP_ALLOCATE|[10]|Bytes:87
18:51:22.0 (33915061)|HEAP_ALLOCATE|[10]|Bytes:89
18:51:22.0 (33923688)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
18:51:22.0 (33937339)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
18:51:22.0 (34251798)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
18:51:22.0 (37720425)|SOQL_EXECUTE_END|[11]|Rows:20
18:51:22.0 (37744098)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
18:51:22.0 (37956480)|HEAP_ALLOCATE|[11]|Bytes:49
18:51:22.0 (37967234)|HEAP_ALLOCATE|[11]|Bytes:8
18:51:22.0 (37976574)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
18:51:22.0 (37980950)|STATEMENT_EXECUTE|[7]
18:51:22.0 (37988263)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
18:51:22.0 (37996598)|HEAP_ALLOCATE|[11]|Bytes:28
18:51:22.0 (38053748)|HEAP_ALLOCATE|[11]|Bytes:84
18:51:22.0 (38075282)|HEAP_ALLOCATE|[11]|Bytes:8
18:51:22.0 (38079171)|HEAP_ALLOCATE|[11]|Bytes:8
18:51:22.0 (38084153)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
18:51:22.0 (38119806)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x2e353f7c
18:51:22.0 (38137670)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
18:51:22.0 (38157409)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 20 too large to display"|0x4c598830
18:51:22.0 (38167984)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
18:51:22.0 (38190735)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"Select Id,Name,Type  (69 more) ..."}|0x14e73eed
18:51:22.0 (38203264)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
18:51:22.0 (38212260)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|20
18:51:22.0 (38216728)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
18:51:22.0 (38226825)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49980
18:51:22.0 (38331148)|HEAP_ALLOCATE|[11]|Bytes:28
18:51:22.0 (38364256)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.hasNext()
18:51:22.0 (38465732)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.hasNext()
18:51:22.0 (38480832)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.next()
18:51:22.0 (38598385)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.next()
18:51:22.0 (38612548)|VARIABLE_SCOPE_BEGIN|[11]|rv|RecentlyViewed|true|false
18:51:22.0 (38642508)|VARIABLE_ASSIGNMENT|[11]|rv|{"Id":"0062800000543lXAAQ","Name":"United Oil Refinery  (10 more) ...","Type":"Opportunity"}|0x16821734
18:51:22.0 (38654151)|STATEMENT_EXECUTE|[11]
18:51:22.0 (38656167)|STATEMENT_EXECUTE|[12]
18:51:22.0 (38660793)|HEAP_ALLOCATE|[12]|Bytes:6
18:51:22.0 (38700259)|HEAP_ALLOCATE|[12]|Bytes:36
18:51:22.0 (38747904)|USER_DEBUG|[12]|DEBUG|name==United Oil Refinery Generators
18:51:22.0 (38764692)|STATEMENT_EXECUTE|[13]
18:51:22.0 (38790430)|VARIABLE_SCOPE_BEGIN|[13]|rvId|Id|false|false
18:51:22.0 (38888389)|VARIABLE_ASSIGNMENT|[13]|rvId|"0062800000543lXAAQ"
18:51:22.0 (38895047)|STATEMENT_EXECUTE|[14]
18:51:22.0 (38896129)|STATEMENT_EXECUTE|[14]
18:51:22.0 (38897087)|STATEMENT_EXECUTE|[15]
18:51:22.0 (38909096)|HEAP_ALLOCATE|[15]|Bytes:252
18:51:22.0 (38916280)|HEAP_ALLOCATE|[15]|Bytes:27
18:51:22.0 (38923044)|HEAP_ALLOCATE|[15]|Bytes:32
18:51:22.0 (38934126)|CONSTRUCTOR_ENTRY|[15]|01p2800000FELrp|<init>()
18:51:22.0 (38949852)|VARIABLE_SCOPE_BEGIN|[147]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
18:51:22.0 (38977071)|VARIABLE_ASSIGNMENT|[147]|this|{}|0x169a05dc
18:51:22.0 (38993009)|STATEMENT_EXECUTE|[147]
18:51:22.0 (38994557)|STATEMENT_EXECUTE|[149]
18:51:22.0 (38995643)|STATEMENT_EXECUTE|[154]
18:51:22.0 (38996589)|STATEMENT_EXECUTE|[156]
18:51:22.0 (38997482)|STATEMENT_EXECUTE|[158]
18:51:22.0 (38998264)|STATEMENT_EXECUTE|[160]
18:51:22.0 (38999114)|STATEMENT_EXECUTE|[162]
18:51:22.0 (39000232)|STATEMENT_EXECUTE|[164]
18:51:22.0 (39004622)|CONSTRUCTOR_EXIT|[15]|01p2800000FELrp|<init>()
18:51:22.0 (39010373)|VARIABLE_SCOPE_BEGIN|[15]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
18:51:22.0 (39027484)|VARIABLE_ASSIGNMENT|[15]|rvw|{}|0x169a05dc
18:51:22.0 (39032785)|STATEMENT_EXECUTE|[16]
18:51:22.0 (39048071)|METHOD_ENTRY|[16]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(Id)
18:51:22.0 (39061504)|VARIABLE_SCOPE_BEGIN|[143]|recordId|Id|false|false
18:51:22.0 (39109043)|VARIABLE_ASSIGNMENT|[143]|recordId|"0062800000543lXAAQ"
18:51:22.0 (39116230)|STATEMENT_EXECUTE|[143]
18:51:22.0 (39117293)|STATEMENT_EXECUTE|[144]
18:51:22.0 (41858082)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
