40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:24:33.0 (75776)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:24:33.0 (125201)|EXECUTION_STARTED
19:24:33.0 (130975)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:24:33.0 (14444098)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:24:33.0 (14580009)|HEAP_ALLOCATE|[72]|Bytes:3
19:24:33.0 (14612852)|HEAP_ALLOCATE|[77]|Bytes:152
19:24:33.0 (14626228)|HEAP_ALLOCATE|[342]|Bytes:408
19:24:33.0 (14640393)|HEAP_ALLOCATE|[355]|Bytes:408
19:24:33.0 (14655902)|HEAP_ALLOCATE|[467]|Bytes:48
19:24:33.0 (14682335)|HEAP_ALLOCATE|[139]|Bytes:6
19:24:33.0 (14705467)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:24:33.0 (14716584)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:24:33.0 (14724483)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:24:33.0 (14731996)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:24:33.0 (14779480)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:24:33.0 (14786262)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:24:33.0 (14790218)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:24:33.0 (14900140)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:24:33.0 (14907785)|STATEMENT_EXECUTE|[1]
19:24:33.0 (14911950)|STATEMENT_EXECUTE|[1]
19:24:33.0 (14913534)|STATEMENT_EXECUTE|[2]
19:24:33.0 (14916596)|HEAP_ALLOCATE|[2]|Bytes:19
19:24:33.0 (14939758)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:24:33.0 (14944790)|STATEMENT_EXECUTE|[3]
19:24:33.0 (14950394)|HEAP_ALLOCATE|[3]|Bytes:4
19:24:33.0 (14973370)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x64bfcea8
19:24:33.0 (14979366)|STATEMENT_EXECUTE|[4]
19:24:33.0 (15008531)|HEAP_ALLOCATE|[50]|Bytes:5
19:24:33.0 (15027895)|HEAP_ALLOCATE|[56]|Bytes:5
19:24:33.0 (15035153)|HEAP_ALLOCATE|[64]|Bytes:7
19:24:33.0 (27968949)|HEAP_ALLOCATE|[4]|Bytes:1456
19:24:33.0 (28272839)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x47172942
