40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:21:26.0 (69241)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:21:26.0 (111081)|EXECUTION_STARTED
19:21:26.0 (114956)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:21:26.0 (11468977)|HEAP_ALLOCATE|[72]|Bytes:3
19:21:26.0 (11513720)|HEAP_ALLOCATE|[77]|Bytes:152
19:21:26.0 (11536208)|HEAP_ALLOCATE|[342]|Bytes:408
19:21:26.0 (11558682)|HEAP_ALLOCATE|[355]|Bytes:408
19:21:26.0 (11586964)|HEAP_ALLOCATE|[467]|Bytes:48
19:21:26.0 (11620730)|HEAP_ALLOCATE|[139]|Bytes:6
19:21:26.0 (11640874)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
19:21:26.0 (11652124)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:21:26.0 (11855640)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
19:21:26.0 (11862873)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
19:21:26.0 (12747462)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.queryCompactLayout
19:21:26.0 (12804123)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:21:26.0 (12819832)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:21:26.0 (12831828)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:21:26.0 (12843386)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:21:26.0 (12897071)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:21:26.0 (12907918)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:21:26.0 (12913527)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:21:26.0 (12980223)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:21:26.0 (12990769)|STATEMENT_EXECUTE|[1]
19:21:26.0 (12996110)|STATEMENT_EXECUTE|[1]
19:21:26.0 (12997842)|STATEMENT_EXECUTE|[2]
19:21:26.0 (13002401)|HEAP_ALLOCATE|[2]|Bytes:19
19:21:26.0 (13033048)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:21:26.0 (13040794)|STATEMENT_EXECUTE|[3]
19:21:26.0 (13045582)|HEAP_ALLOCATE|[3]|Bytes:4
19:21:26.0 (13075913)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x5b8b2cc2
19:21:26.0 (13084678)|STATEMENT_EXECUTE|[4]
19:21:26.0 (13125066)|HEAP_ALLOCATE|[50]|Bytes:5
19:21:26.0 (13147112)|HEAP_ALLOCATE|[56]|Bytes:5
19:21:26.0 (13157387)|HEAP_ALLOCATE|[64]|Bytes:7
19:21:26.0 (27953857)|HEAP_ALLOCATE|[4]|Bytes:1456
