40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:44:43.0 (55250)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:44:43.0 (88113)|EXECUTION_STARTED
19:44:43.0 (91255)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:44:43.0 (11831927)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:44:43.0 (11981459)|HEAP_ALLOCATE|[72]|Bytes:3
19:44:43.0 (12030454)|HEAP_ALLOCATE|[77]|Bytes:152
19:44:43.0 (12055990)|HEAP_ALLOCATE|[342]|Bytes:408
19:44:43.0 (12079327)|HEAP_ALLOCATE|[355]|Bytes:408
19:44:43.0 (12102531)|HEAP_ALLOCATE|[467]|Bytes:48
19:44:43.0 (12138652)|HEAP_ALLOCATE|[139]|Bytes:6
19:44:43.0 (12169197)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:44:43.0 (12180057)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:44:43.0 (12188891)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:44:43.0 (12196334)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:44:43.0 (12249234)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:44:43.0 (12255970)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:44:43.0 (12259206)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:44:43.0 (12367781)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:44:43.0 (12375662)|STATEMENT_EXECUTE|[1]
19:44:43.0 (12380657)|STATEMENT_EXECUTE|[1]
19:44:43.0 (12381613)|STATEMENT_EXECUTE|[2]
19:44:43.0 (12385610)|HEAP_ALLOCATE|[2]|Bytes:19
19:44:43.0 (12409550)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:44:43.0 (12415282)|STATEMENT_EXECUTE|[3]
19:44:43.0 (12420424)|HEAP_ALLOCATE|[3]|Bytes:4
19:44:43.0 (12444482)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x3fe9f144
19:44:43.0 (12449997)|STATEMENT_EXECUTE|[4]
19:44:43.0 (12499474)|HEAP_ALLOCATE|[50]|Bytes:5
19:44:43.0 (12521808)|HEAP_ALLOCATE|[56]|Bytes:5
19:44:43.0 (12528728)|HEAP_ALLOCATE|[64]|Bytes:7
19:44:43.0 (25631164)|HEAP_ALLOCATE|[4]|Bytes:1456
