40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:40:33.0 (53135)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:40:33.0 (85571)|EXECUTION_STARTED
19:40:33.0 (88882)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:40:33.0 (13562271)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:40:33.0 (13753959)|HEAP_ALLOCATE|[72]|Bytes:3
19:40:33.0 (13789157)|HEAP_ALLOCATE|[77]|Bytes:152
19:40:33.0 (13807944)|HEAP_ALLOCATE|[342]|Bytes:408
19:40:33.0 (13831941)|HEAP_ALLOCATE|[355]|Bytes:408
19:40:33.0 (13858579)|HEAP_ALLOCATE|[467]|Bytes:48
19:40:33.0 (13885793)|HEAP_ALLOCATE|[139]|Bytes:6
19:40:33.0 (13915900)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:40:33.0 (13933676)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:40:33.0 (13944381)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:40:33.0 (13954039)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:40:33.0 (14015787)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:40:33.0 (14023791)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:40:33.0 (14026974)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:40:33.0 (14130203)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:40:33.0 (14138864)|STATEMENT_EXECUTE|[1]
19:40:33.0 (14143800)|STATEMENT_EXECUTE|[1]
19:40:33.0 (14144989)|STATEMENT_EXECUTE|[2]
19:40:33.0 (14148937)|HEAP_ALLOCATE|[2]|Bytes:19
19:40:33.0 (14171264)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:40:33.0 (14176878)|STATEMENT_EXECUTE|[3]
19:40:33.0 (14180810)|HEAP_ALLOCATE|[3]|Bytes:4
19:40:33.0 (14202929)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x6376ba49
19:40:33.0 (14208681)|STATEMENT_EXECUTE|[4]
19:40:33.0 (14239059)|HEAP_ALLOCATE|[50]|Bytes:5
19:40:33.0 (14257007)|HEAP_ALLOCATE|[56]|Bytes:5
19:40:33.0 (14263826)|HEAP_ALLOCATE|[64]|Bytes:7
19:40:33.0 (27253306)|HEAP_ALLOCATE|[4]|Bytes:1456
19:40:33.0 (27587858)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x1b21aebf
19:40:33.0 (27604541)|STATEMENT_EXECUTE|[5]
19:40:33.0 (28356895)|HEAP_ALLOCATE|[5]|Bytes:20
19:40:33.0 (28398489)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x444fb16f
19:40:33.0 (28407074)|STATEMENT_EXECUTE|[147]
19:40:33.0 (28408541)|STATEMENT_EXECUTE|[167]
19:40:33.0 (28417243)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:40:33.0 (28426876)|SYSTEM_MODE_ENTER|false
19:40:33.0 (28437504)|STATEMENT_EXECUTE|[8]
19:40:33.0 (28438721)|STATEMENT_EXECUTE|[9]
19:40:33.0 (28562239)|HEAP_ALLOCATE|[9]|Bytes:4
19:40:33.0 (28629119)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:40:33.0 (28653416)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:40:33.0 (28664037)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x12bdff5d
19:40:33.0 (28669927)|STATEMENT_EXECUTE|[10]
19:40:33.0 (28673820)|HEAP_ALLOCATE|[10]|Bytes:87
19:40:33.0 (28727947)|HEAP_ALLOCATE|[10]|Bytes:89
19:40:33.0 (28736765)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:40:33.0 (28748693)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:40:33.0 (29051289)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:40:33.0 (35227304)|SOQL_EXECUTE_END|[11]|Rows:20
19:40:33.0 (35249141)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:40:33.0 (35431523)|HEAP_ALLOCATE|[11]|Bytes:49
19:40:33.0 (35442739)|HEAP_ALLOCATE|[11]|Bytes:8
