40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:38:33.0 (58628)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:38:33.0 (99684)|EXECUTION_STARTED
19:38:33.0 (103266)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:38:33.0 (14299093)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:38:33.0 (14437154)|HEAP_ALLOCATE|[72]|Bytes:3
19:38:33.0 (14468974)|HEAP_ALLOCATE|[77]|Bytes:152
19:38:33.0 (14482679)|HEAP_ALLOCATE|[342]|Bytes:408
19:38:33.0 (14497538)|HEAP_ALLOCATE|[355]|Bytes:408
19:38:33.0 (14510095)|HEAP_ALLOCATE|[467]|Bytes:48
19:38:33.0 (14533998)|HEAP_ALLOCATE|[139]|Bytes:6
19:38:33.0 (14558096)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:38:33.0 (14568248)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:38:33.0 (14575596)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:38:33.0 (14582679)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:38:33.0 (14639380)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:38:33.0 (14646656)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:38:33.0 (14650462)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:38:33.0 (14760471)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:38:33.0 (14767616)|STATEMENT_EXECUTE|[1]
19:38:33.0 (14771887)|STATEMENT_EXECUTE|[1]
19:38:33.0 (14772866)|STATEMENT_EXECUTE|[2]
19:38:33.0 (14776270)|HEAP_ALLOCATE|[2]|Bytes:19
19:38:33.0 (14800656)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:38:33.0 (14806037)|STATEMENT_EXECUTE|[3]
19:38:33.0 (14810084)|HEAP_ALLOCATE|[3]|Bytes:4
19:38:33.0 (14832923)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x760c343d
19:38:33.0 (14838931)|STATEMENT_EXECUTE|[4]
19:38:33.0 (14870235)|HEAP_ALLOCATE|[50]|Bytes:5
19:38:33.0 (14888711)|HEAP_ALLOCATE|[56]|Bytes:5
19:38:33.0 (14895767)|HEAP_ALLOCATE|[64]|Bytes:7
19:38:33.0 (29974170)|HEAP_ALLOCATE|[4]|Bytes:1456
19:38:33.0 (30227570)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0xf2c6c93
19:38:33.0 (30245388)|STATEMENT_EXECUTE|[5]
19:38:33.0 (31300558)|HEAP_ALLOCATE|[5]|Bytes:20
19:38:33.0 (31350032)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x6fb4417f
19:38:33.0 (31365255)|STATEMENT_EXECUTE|[147]
19:38:33.0 (31368177)|STATEMENT_EXECUTE|[167]
19:38:33.0 (31384054)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:38:33.0 (31399831)|SYSTEM_MODE_ENTER|false
19:38:33.0 (31415288)|STATEMENT_EXECUTE|[8]
