40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:44:13.0 (74755)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:44:13.0 (126201)|EXECUTION_STARTED
19:44:13.0 (130712)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:44:13.0 (15256024)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:44:13.0 (15392337)|HEAP_ALLOCATE|[72]|Bytes:3
19:44:13.0 (15424191)|HEAP_ALLOCATE|[77]|Bytes:152
19:44:13.0 (15438092)|HEAP_ALLOCATE|[342]|Bytes:408
19:44:13.0 (15452653)|HEAP_ALLOCATE|[355]|Bytes:408
19:44:13.0 (15464997)|HEAP_ALLOCATE|[467]|Bytes:48
19:44:13.0 (15487680)|HEAP_ALLOCATE|[139]|Bytes:6
19:44:13.0 (15510375)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:44:13.0 (15520244)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:44:13.0 (15527008)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:44:13.0 (15533697)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:44:13.0 (15586781)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:44:13.0 (15592985)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:44:13.0 (15596691)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:44:13.0 (15712058)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:44:13.0 (15719333)|STATEMENT_EXECUTE|[1]
19:44:13.0 (15724485)|STATEMENT_EXECUTE|[1]
19:44:13.0 (15725980)|STATEMENT_EXECUTE|[2]
19:44:13.0 (15730429)|HEAP_ALLOCATE|[2]|Bytes:19
19:44:13.0 (15754710)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:44:13.0 (15759607)|STATEMENT_EXECUTE|[3]
19:44:13.0 (15764882)|HEAP_ALLOCATE|[3]|Bytes:4
19:44:13.0 (15793048)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x7d430cc
19:44:13.0 (15802831)|STATEMENT_EXECUTE|[4]
19:44:13.0 (15845954)|HEAP_ALLOCATE|[50]|Bytes:5
19:44:13.0 (15875064)|HEAP_ALLOCATE|[56]|Bytes:5
19:44:13.0 (15882623)|HEAP_ALLOCATE|[64]|Bytes:7
19:44:13.0 (30471646)|HEAP_ALLOCATE|[4]|Bytes:1456
19:44:13.0 (30799007)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x32deec62
19:44:13.0 (30819918)|STATEMENT_EXECUTE|[5]
19:44:13.0 (31771454)|HEAP_ALLOCATE|[5]|Bytes:20
19:44:13.0 (31816662)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x6ba13492
19:44:13.0 (31825025)|STATEMENT_EXECUTE|[147]
19:44:13.0 (31826562)|STATEMENT_EXECUTE|[167]
19:44:13.0 (31834455)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:44:13.0 (31844023)|SYSTEM_MODE_ENTER|false
19:44:13.0 (31855297)|STATEMENT_EXECUTE|[8]
19:44:13.0 (31856627)|STATEMENT_EXECUTE|[9]
19:44:13.0 (31988321)|HEAP_ALLOCATE|[9]|Bytes:4
19:44:13.0 (32065137)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:44:13.0 (32093315)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:44:13.0 (32104958)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x4dd53b7a
19:44:13.0 (32110698)|STATEMENT_EXECUTE|[10]
