40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:46:28.0 (73495)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:46:28.0 (120560)|EXECUTION_STARTED
19:46:28.0 (125356)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:46:28.0 (15505831)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:46:28.0 (15646728)|HEAP_ALLOCATE|[72]|Bytes:3
19:46:28.0 (15679824)|HEAP_ALLOCATE|[77]|Bytes:152
19:46:28.0 (15698528)|HEAP_ALLOCATE|[342]|Bytes:408
19:46:28.0 (15723004)|HEAP_ALLOCATE|[355]|Bytes:408
19:46:28.0 (15741200)|HEAP_ALLOCATE|[467]|Bytes:48
19:46:28.0 (15765094)|HEAP_ALLOCATE|[139]|Bytes:6
19:46:28.0 (15791420)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:46:28.0 (15800555)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:46:28.0 (15807775)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:46:28.0 (15814688)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:46:28.0 (15866399)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:46:28.0 (15873833)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:46:28.0 (15877400)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:46:28.0 (15985341)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:46:28.0 (15992906)|STATEMENT_EXECUTE|[1]
19:46:28.0 (15997763)|STATEMENT_EXECUTE|[1]
19:46:28.0 (15999075)|STATEMENT_EXECUTE|[2]
19:46:28.0 (16002464)|HEAP_ALLOCATE|[2]|Bytes:19
19:46:28.0 (16025426)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:46:28.0 (16030499)|STATEMENT_EXECUTE|[3]
19:46:28.0 (16034619)|HEAP_ALLOCATE|[3]|Bytes:4
19:46:28.0 (16057305)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x1298615c
19:46:28.0 (16062794)|STATEMENT_EXECUTE|[4]
19:46:28.0 (16092367)|HEAP_ALLOCATE|[50]|Bytes:5
19:46:28.0 (16110478)|HEAP_ALLOCATE|[56]|Bytes:5
19:46:28.0 (16119978)|HEAP_ALLOCATE|[64]|Bytes:7
19:46:28.0 (31912461)|HEAP_ALLOCATE|[4]|Bytes:1456
