40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:56:58.0 (71879)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
18:56:58.0 (117163)|EXECUTION_STARTED
18:56:58.0 (126751)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
18:56:58.0 (43973007)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
18:56:58.0 (44108461)|HEAP_ALLOCATE|[72]|Bytes:3
18:56:58.0 (44144245)|HEAP_ALLOCATE|[77]|Bytes:152
18:56:58.0 (44158818)|HEAP_ALLOCATE|[342]|Bytes:408
18:56:58.0 (44173505)|HEAP_ALLOCATE|[355]|Bytes:408
18:56:58.0 (44185931)|HEAP_ALLOCATE|[467]|Bytes:48
18:56:58.0 (44209207)|HEAP_ALLOCATE|[139]|Bytes:6
18:56:58.0 (44233199)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
18:56:58.0 (44244225)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
18:56:58.0 (44251051)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
18:56:58.0 (44258034)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
18:56:58.0 (44306351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
18:56:58.0 (44312894)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
18:56:58.0 (44316900)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
18:56:58.0 (44374685)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
18:56:58.0 (44381740)|STATEMENT_EXECUTE|[1]
18:56:58.0 (44385861)|STATEMENT_EXECUTE|[1]
18:56:58.0 (44387182)|STATEMENT_EXECUTE|[2]
18:56:58.0 (44390097)|HEAP_ALLOCATE|[2]|Bytes:19
18:56:58.0 (44413285)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
18:56:58.0 (44418487)|STATEMENT_EXECUTE|[3]
18:56:58.0 (44423088)|HEAP_ALLOCATE|[3]|Bytes:4
18:56:58.0 (44444431)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x1a8124a
18:56:58.0 (44449800)|STATEMENT_EXECUTE|[4]
18:56:58.0 (44480767)|HEAP_ALLOCATE|[50]|Bytes:5
18:56:58.0 (44500181)|HEAP_ALLOCATE|[56]|Bytes:5
18:56:58.0 (44506528)|HEAP_ALLOCATE|[64]|Bytes:7
18:56:58.0 (59038982)|HEAP_ALLOCATE|[4]|Bytes:1456
18:56:58.0 (59304978)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x6b0a3b80
18:56:58.0 (59323601)|STATEMENT_EXECUTE|[5]
18:56:58.0 (60265001)|HEAP_ALLOCATE|[5]|Bytes:20
18:56:58.0 (60303448)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x7c106fc
18:56:58.0 (60312098)|STATEMENT_EXECUTE|[147]
18:56:58.0 (60313505)|STATEMENT_EXECUTE|[167]
18:56:58.0 (60321813)|METHOD_EXIT|[1]|RecentlyViewedRecords
18:56:58.0 (60332448)|SYSTEM_MODE_ENTER|false
18:56:58.0 (60342254)|STATEMENT_EXECUTE|[8]
18:56:58.0 (60343425)|STATEMENT_EXECUTE|[9]
18:56:58.0 (60451072)|HEAP_ALLOCATE|[9]|Bytes:4
18:56:58.0 (60540140)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
18:56:58.0 (60567445)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
