40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:32:28.0 (77115)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:32:28.0 (123774)|EXECUTION_STARTED
19:32:28.0 (128601)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:32:28.0 (14691547)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:32:28.0 (14869099)|HEAP_ALLOCATE|[72]|Bytes:3
19:32:28.0 (14907909)|HEAP_ALLOCATE|[77]|Bytes:152
19:32:28.0 (14931543)|HEAP_ALLOCATE|[342]|Bytes:408
19:32:28.0 (14947278)|HEAP_ALLOCATE|[355]|Bytes:408
19:32:28.0 (14963188)|HEAP_ALLOCATE|[467]|Bytes:48
19:32:28.0 (14991921)|HEAP_ALLOCATE|[139]|Bytes:6
19:32:28.0 (15024789)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:32:28.0 (15040684)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:32:28.0 (15053519)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:32:28.0 (15067120)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:32:28.0 (15127764)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:32:28.0 (15135772)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:32:28.0 (15139319)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:32:28.0 (15298318)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:32:28.0 (15309489)|STATEMENT_EXECUTE|[1]
19:32:28.0 (15316578)|STATEMENT_EXECUTE|[1]
19:32:28.0 (15318067)|STATEMENT_EXECUTE|[2]
19:32:28.0 (15323237)|HEAP_ALLOCATE|[2]|Bytes:19
19:32:28.0 (15354749)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:32:28.0 (15363012)|STATEMENT_EXECUTE|[3]
19:32:28.0 (15368558)|HEAP_ALLOCATE|[3]|Bytes:4
19:32:28.0 (15399609)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x78cb76c6
19:32:28.0 (15408642)|STATEMENT_EXECUTE|[4]
19:32:28.0 (15470367)|HEAP_ALLOCATE|[50]|Bytes:5
19:32:28.0 (15499018)|HEAP_ALLOCATE|[56]|Bytes:5
19:32:28.0 (15510491)|HEAP_ALLOCATE|[64]|Bytes:7
19:32:28.0 (31799224)|HEAP_ALLOCATE|[4]|Bytes:1456
