40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:46:13.0 (78257)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:46:13.0 (124613)|EXECUTION_STARTED
19:46:13.0 (128527)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:46:13.0 (15862569)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:46:13.0 (16001952)|HEAP_ALLOCATE|[72]|Bytes:3
19:46:13.0 (16035782)|HEAP_ALLOCATE|[77]|Bytes:152
19:46:13.0 (16048297)|HEAP_ALLOCATE|[342]|Bytes:408
19:46:13.0 (16061843)|HEAP_ALLOCATE|[355]|Bytes:408
19:46:13.0 (16074424)|HEAP_ALLOCATE|[467]|Bytes:48
19:46:13.0 (16096321)|HEAP_ALLOCATE|[139]|Bytes:6
19:46:13.0 (16119197)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:46:13.0 (16129806)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:46:13.0 (16137216)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:46:13.0 (16144279)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:46:13.0 (16192440)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:46:13.0 (16199523)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:46:13.0 (16203064)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:46:13.0 (16322191)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:46:13.0 (16330423)|STATEMENT_EXECUTE|[1]
19:46:13.0 (16335191)|STATEMENT_EXECUTE|[1]
19:46:13.0 (16336314)|STATEMENT_EXECUTE|[2]
19:46:13.0 (16344696)|HEAP_ALLOCATE|[2]|Bytes:19
19:46:13.0 (16368669)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:46:13.0 (16375513)|STATEMENT_EXECUTE|[3]
19:46:13.0 (16379756)|HEAP_ALLOCATE|[3]|Bytes:4
19:46:13.0 (16402936)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x5443df6
19:46:13.0 (16408352)|STATEMENT_EXECUTE|[4]
19:46:13.0 (16448237)|HEAP_ALLOCATE|[50]|Bytes:5
19:46:13.0 (16469817)|HEAP_ALLOCATE|[56]|Bytes:5
19:46:13.0 (16476590)|HEAP_ALLOCATE|[64]|Bytes:7
19:46:13.0 (31553921)|HEAP_ALLOCATE|[4]|Bytes:1456
19:46:13.0 (31931578)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x7685d8b3
19:46:13.0 (31959344)|STATEMENT_EXECUTE|[5]
